SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
438	0.012	0	0	0	0	0	0	2.5e-05	0	0	0	0	0	0	0	0.99	0	0	0	15	0.096	0.17	0.28	0.18
439	0.48	0	0	0	0	0	0	0.001	0.5	0	0	0.0028	0.0076	0	0	0.0093	0	0	0	8	0.14	0.17	0.073	0.18
440	0.00048	0	0	0	0	0	0	0	0.98	0	0	0.016	0.0037	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
441	0.94	0	0	0	0	0	0	0	0.053	0	0	0.0018	9.6e-06	0	0	0.0029	0	0	0	0	0.14	0.17	0.17	0.18
442	0	0.5	0.00013	0.5	0	0	0.00013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
443	0	0.5	0.00043	0.5	0	0	0.00055	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
444	0	0.5	0.0024	0.5	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
445	0.018	0	0	0	0	0	0	0	0.98	0	0	0.0016	1.9e-05	0	0	6.7e-05	0	0	0	8	0.14	0.17	0.073	0.18
446	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.14	0.17	0.17	0.18
447	0	0	0	0	0	2.6e-05	0	0	0	0	0	0	0	5.5e-05	0	0	0.97	0.034	0	16	0	0	0.098	0.18
448	0	0.42	0.15	0.42	0	0	0.003	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
449	0	0	0	0	0	0.74	0	0	0.001	0	0	0	0	0.26	0	0	0	0	0	5	0.031	0.019	0.024	0.18
450	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
451	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
452	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
453	0	0	0	0	0	0	0	0	1	0	0	0.00012	1.9e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
454	0.0024	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.01	0	0	0	7	0.22	0.32	0.34	0.32
455	0	0.48	0.036	0.48	0	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
456	2.2e-05	0	0	0	0	0.0011	0	0	1	0	0	0.00091	0.0019	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
457	0	0	0	0	0	0	0	0	1	0	0	2e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
458	0	0.5	7.8e-06	0.5	0	0	9.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
459	0	0.3	0.39	0.3	0	0	0.015	0	0	1.4e-05	0	0	0	0	0	0	0	2e-06	0	2	0	0	0.22	0
460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
461	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
462	0	0.38	0.21	0.38	0	0	0.031	0	0	8.5e-05	0	0	0	0	0	0	2e-05	2.9e-05	0	1	0	0	0.12	0
463	5.1e-05	0	0	0	0	0	0	0	0.99	0	0	0.011	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
464	0.00011	0	0	0	0	0	0	0	1	0	0	2.6e-05	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
465	0	0.5	0	0.5	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
466	0	0.48	0.046	0.48	0	0	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
467	0.00011	0	0	0	0	0.016	0	0	0.98	0	0	0.0045	4.1e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
468	0.035	0	0	0	0	0	0	0	0.96	0	0	0	7.2e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
469	0.02	0.48	0.0083	0.48	0	0	0.002	0	0.0074	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
470	0.51	0	0	0	0	0	0	0.23	0.25	0	0	0.0019	0.00038	0	0	0.011	0	0	0	0	0.14	0.17	0.17	0.18
471	0	0	0	0	0	0	0	1.1e-05	0.96	0	0	0	0	0	0	0.044	0	0	0	8	0.14	0.17	0.073	0.18
472	0.087	0.34	0.23	0.34	0	0	0.0024	0	0.00092	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
474	0.026	0.44	0.047	0.44	0	0	0.0092	0	0.045	3.6e-05	0	0	4.8e-06	0	0	0	0	0	0	1	0	0	0.12	0
475	0.99	0	0	0	0	0	0	0.0054	0.00027	0	0	0	8.4e-06	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
476	2.2e-05	0	0	0	0	0	0	9e-05	0.91	0	0	0.00052	7.7e-05	0	0	0.09	0	0	0	8	0.14	0.17	0.073	0.18
477	0	0	0	0	0	0	0	0	0.93	0	0	0	0	0	0	0.068	0	0	0	8	0.14	0.17	0.073	0.18
478	0	0	0	0	0	0.0012	0	0	0	0	0	0	0	0	0.98	0	6.8e-05	0.016	0	14	0	0	0	0.14
479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.81	0	17	0	0	0.22	0.18
480	4.5e-06	0	0	0	0	0	0	0.0011	0.96	0	0	4.9e-06	1.4e-05	0	0	0.043	0	0	0	8	0.14	0.17	0.073	0.18
481	0	0	0	0	0	0	0	0.0007	0.00021	0	0	0	0	1	0	0.00087	0	0	0	13	0.14	0.11	0.049	0.02
482	1	0	0	0	0	0	0	0.00078	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
483	0	0	0	0	0	0	0	0.0029	0.94	0	0	0	0	0	0	0.054	0	0	0	8	0.14	0.17	0.073	0.18
484	0.00027	0	0	0	0	0.001	0	0.0072	0.91	0	0	0.0017	0.0022	0.0055	0	0.07	0	0	0	8	0.14	0.17	0.073	0.18
485	0.0027	0.41	0.00036	0.41	0	0	0.0015	0	0.17	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
486	0.11	0	0	0	0	0	0	0.22	0.63	0	0	0.0012	0.00033	0	0	0.032	0	0	0	8	0.14	0.17	0.073	0.18
487	1.4e-05	0.45	0	0.45	0	0	0	0	0.096	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
488	0.014	0.49	0.00045	0.49	0	0	7.2e-05	0	0.0002	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
489	0.17	0	0	0	0	0	0	0.36	0.47	0	0	0	0.0022	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
490	0.12	0.2	0.47	0.2	0	0	0.001	0	0.00012	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
491	0	0	0	0	0	0	0	0.0053	0.61	0	0	0	0	0	0	0.39	0	0	0	8	0.14	0.17	0.073	0.18
492	1.4e-05	0	0	0	0	0	0	0.13	0.79	0	0	0	0	0	0	0.076	0	0	0	8	0.14	0.17	0.073	0.18
493	0.11	0.28	0.34	0.28	0	0	0.0021	0	0.00035	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
494	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
495	0	0.5	0.00058	0.5	0	0	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
496	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
497	0	0.5	0	0.5	0	0	0.00032	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
498	0	0.5	0.0077	0.5	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
499	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
500	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
501	0	0	0	0	0	0	0	0.85	0	0	0.15	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
502	0	0	0	0	0	0.00015	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
503	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
504	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
505	0	0	0	0	0	0.00039	0	0	0	0	0	0	0	0	1	0	3.7e-06	0	0	14	0	0	0	0.14
506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
507	0	0	0	0	0	2.3e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
508	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
509	0.003	0	0	0	0	0	0	0	1	0	0	1.3e-06	6.2e-06	9.7e-05	0	0	0	0	0	8	0.14	0.17	0.073	0.18
510	0	0	0	0	0	3e-05	0	0	0.96	0	0	0	0.012	0.024	0	0	0	0	0	8	0.14	0.17	0.073	0.18
511	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
512	0	0	0	0	0	4e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
513	0	0	0	0	0	0.98	0	0	0.02	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
514	0.99	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
515	0.0024	0	0	0	0	0	0	0	0.98	0	0	0.016	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
516	0.87	0	0	0	0	0	0	0	0.13	0	0	0.00041	0	0	0	3.8e-05	0	0	0	0	0.14	0.17	0.17	0.18
517	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
518	0.032	0.48	0.00018	0.48	0	0	2.2e-05	0	0.00057	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
519	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
520	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
521	0.0055	0.48	2e-05	0.48	0	0	4.8e-06	0	0.028	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
522	0.17	0.37	0.084	0.37	0	0	0.001	0	0.0051	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
523	6.1e-05	0	0	0	0	0	0	0	1	0	0	0.00015	9.2e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
524	0	0	0	0	0	0	0	0	1	0	0	5.7e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
525	0.012	0.49	0.0024	0.49	0	0	0.0016	0	0.0087	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
526	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
528	0.0026	0.5	2.2e-05	0.5	0	0	5.9e-05	0	0.0021	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
529	0	0	0	0	0	0.00022	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
530	0.058	0.3	0.32	0.3	0	0	0.0097	0	0.0082	0.00026	0	0	2.5e-06	0	0	0	0	1.1e-05	0	2	0	0	0.22	0
531	0	0	0	0	0	0	0	0	0	0.052	0	0	0.95	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
532	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
533	0.00083	0	0	0	0	0	0	0.0056	0.94	0	0	0.0017	0.0019	0	0	0.055	0	0	0	8	0.14	0.17	0.073	0.18
534	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
535	0	0.00032	1	0.00032	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0	2.3e-06	0	2	0	0	0.22	0
536	0.00015	0	0	0	0	0	0	0	1	0	0	0	0.0011	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
537	0	0.5	0.0016	0.5	0	0	0.00057	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
538	0	0.011	0.98	0.011	0	0	0.00053	0	0	0.00016	0	0	0	0	0	0	0	1.3e-05	0	2	0	0	0.22	0
539	0	0.5	0.00053	0.5	0	0	0.00062	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
540	0	0.48	0.021	0.48	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
541	0.008	0	0	0	0	0	0	0	0.99	0	0	0.0011	7.4e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
542	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
543	0.00071	0	0	0	0	0	0	0	1	0	0	0	0.0026	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
544	0	0.0013	1	0.0013	0	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
545	0	0	0	0	0	0	0	1	0	0	8.9e-06	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
546	0	0	0	0	0	0	0	1	0	0	1.8e-06	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
547	0	0.5	7.5e-06	0.5	0	0	8.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
548	0	0.5	1.2e-05	0.5	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
550	0.00012	0	0	0	0	0	0	0	0.92	0	0	0.0035	0.078	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
551	0	0.5	0.00044	0.5	0	0	2.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
552	8.5e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
553	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
554	0	0.49	0.019	0.49	0	0	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
555	0.35	0	0	0	0	0	0	0	0.2	0	0	0.44	0.0013	0	0	0.0036	0	0	0	11	0.096	0.17	0.087	0.32
556	0.8	0	0	0	0	0	0	0	0.2	0	0	1.5e-06	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
557	0.0014	0	0	0	0	0	0	0	0.014	0	0	0.98	0.00037	0	0	1.5e-05	0	0	0	11	0.096	0.17	0.087	0.32
558	0	0.5	0.0053	0.5	0	0	8.9e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
559	0	0.5	0	0.5	0	0	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
560	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
561	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
562	0	0	0	0	0	0	0	0.94	0	0	0.063	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
563	0.88	0	0	0	0	0	0	1.4e-05	0.081	0	0	0.00093	0.00077	0	0	0.035	0	0	0	0	0.14	0.17	0.17	0.18
564	0	0	0	0	0	0	0	0.99	0	0	0.007	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
566	0	0.5	3.5e-05	0.5	0	0	0.00086	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
567	0	0	0	0	0	0	0	0	5.6e-06	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
568	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
569	0	0	0	0	0	0	0	0.99	0	0	0.0083	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
570	0	0	0	0	0	0	0	0.29	0	0	0.71	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
571	0	0.5	0.0016	0.5	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
572	0	0	0	0	0	0	0	0.86	0	0	0.14	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
573	0	0.5	0.0048	0.5	0	0	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
574	0	0.49	0.0094	0.49	0	0	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
575	0	0	0	0	0	0	0	0.0032	0	0	1	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
576	0	0	0	0	0	0.00026	0	0	0	0.001	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
577	0.03	0	0	0	0	0	0	0	0.97	0	0	0.00023	0.0012	2.2e-05	0	2e-05	0	0	0	8	0.14	0.17	0.073	0.18
578	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
579	0	0	0	0	0	0	0	0.72	0	0	0.28	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
580	0	0	0	0	0	0	0	0	0	0	0	1	2.1e-05	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
581	0	0.5	3.5e-05	0.5	0	0	0.00038	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
582	0	0.5	1.3e-05	0.5	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
583	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
584	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
585	0.003	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
586	0.00015	0	0	0	0	0	0	0	0.00043	0	0	1	4.5e-05	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
587	0	0.47	0.053	0.47	0	0	0.00031	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
588	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
589	0.04	0	0	0	0	0	0	0	0.95	0	0	4.8e-05	0.0097	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
590	0.85	0	0	0	0	0	0	0	0.15	0	0	0.00045	0.0031	0	0	3.4e-06	0	0	0	0	0.14	0.17	0.17	0.18
591	0.0017	0	0	0	0	0	0	0	1	0	0	0.0016	0.00029	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
592	0	0.013	0.97	0.013	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
593	0	0.5	0.00042	0.5	0	0	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
594	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
595	0.013	0	0	0	0	6.4e-06	0	2.8e-05	0.59	0	0	0.39	0.0087	0	0	0.0003	0	0	0	8	0.14	0.17	0.073	0.18
596	0.84	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
597	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
598	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
599	0	0	0	0	0	0	0	0	1	0	0	0.0002	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
600	0.0055	0	0	0	0	0	0	0	0.99	0	0	0.0026	0.0022	0.00019	0	7.1e-06	0	0	0	8	0.14	0.17	0.073	0.18
601	0	0	0	0	0	4.5e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
602	0	0	0	0	0	8.2e-05	0	0	0	0	0	0	0	0	1	0	4.7e-06	0	0	14	0	0	0	0.14
603	0	0	0	0	0	0	0	0.96	0	0	0.045	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
605	0.014	0.49	0.001	0.49	0	0	0.00045	0	0.0013	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
606	0.12	0	0	0	0	0	0	0	0.37	0	0	0	0	0.51	0	0.0003	0	0	0	13	0.14	0.11	0.049	0.02
607	0.025	0	0	0	0	0	0	0	0.95	0	0	0.021	0.0061	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
608	0.086	0	0	0	0	0	0	0	0.91	0	0	1.4e-05	0.0012	0	0	3.3e-06	0	0	0	8	0.14	0.17	0.073	0.18
609	0	0	0	0	0	0	0	0	1	0	0	0	3.6e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
610	0.018	0.45	0.014	0.45	0	0	0.014	0	0.048	0	0	0	0	0	0	0	5.2e-06	0	0	1	0	0	0.12	0
611	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
612	0	0	0	0	0	0.59	0	0	5.8e-06	1.1e-05	0	0	0	0.41	0	0	0	0	0	5	0.031	0.019	0.024	0.18
613	0.055	0.038	0.87	0.038	0	0	0.00091	0	3.4e-05	0.0001	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
614	0.029	0.47	0.015	0.47	0	0	0.0038	0	0.0063	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
615	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
616	0.059	0.46	0.021	0.46	0	0	0.00052	0	0.00034	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
617	9.4e-05	0	0	0	0	0	0	0	1	0	0	0.00029	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
618	0.81	0	0	0	0	0	0	0	0.16	0	0	0.01	0.00027	0	0	0.018	0	0	0	0	0.14	0.17	0.17	0.18
619	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
620	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
621	0.042	0.45	0.044	0.45	0	0	0.0045	0	0.007	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
622	0.038	0	0	0	0	0	0	0.96	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
623	0	0.4	0.2	0.4	0	0	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
624	0.0081	0	0	0	0	0	0	0	0.99	0	0	9.2e-06	0.0011	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
625	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
626	0.017	0.48	0.0056	0.48	0	0	0.0028	0	0.013	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
627	0.00055	0.41	0	0.41	0	0	0.00073	0	0.19	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
628	0.68	0	0	0	0	0	0	0	0.31	0	0	0	0	0.012	0	1.3e-05	0	0	0	0	0.14	0.17	0.17	0.18
629	0	0	0	0	0	0	0	0.99	0	0	0.0083	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
630	7.8e-06	0.22	0	0.22	0	0	4.5e-05	0	0.57	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
631	0	0.5	4.1e-05	0.5	0	0	0.00039	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
633	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
634	0.021	0.49	0.0014	0.49	0	0	0.00064	0	0.00036	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
635	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
636	0.025	0	0	0	0	0	0	0	0.9	0	0	0.0041	0.066	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
637	0	0	0	0	0	0.00022	0	0	0.00043	0.016	0	0	0	0.98	0	0	0	0	0	13	0.14	0.11	0.049	0.02
638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
639	0	0	0	0	0	0	0	0	1	0	0	0	7.4e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
640	0.00046	0	0	0	0	0	0	0	1	0	0	3.2e-05	0.00091	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
641	0	0	0	0	0	0	0	0.46	0	0	0.54	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
642	0	0	0	0	0	0	0	1	0	0	0.0047	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
643	0.36	0	0	0	0	0	0	0.041	0.52	0	0	0.017	0.0021	3.1e-06	0	0.056	0	0	0	8	0.14	0.17	0.073	0.18
644	0.012	0	0	0	0	8.6e-05	0	0	0.98	0	0	0.008	0.0032	0	0	0.00012	0	0	0	8	0.14	0.17	0.073	0.18
645	0.0077	0	0	0	0	0	0	0	0.99	0	0	0	0	7.2e-05	0	0	0	0	0	8	0.14	0.17	0.073	0.18
646	0.002	0	0	0	0	0	0	0	1	0	0	2.4e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
647	2.4e-05	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
648	1.7e-05	0	0	0	0	0	0	0	0.047	0	0	0.95	0.0072	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
649	0	0	0	0	0	0.027	0	0	0	0.097	0	0	0	0.88	0	0	0	0	0	13	0.14	0.11	0.049	0.02
650	0	0.5	0.0027	0.5	0	0	0.00041	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
651	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
652	0	0.47	0.054	0.47	0	0	0.00074	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
653	2.7e-05	0	0	0	0	0	0	0	1	0	0	6.3e-06	1.4e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
654	0	0.5	0.003	0.5	0	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
