SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
456	0.025	0.0087	0	0.051	0.051	0.0053	0	0.0003	0	0	0	0.86	0	6.3e-06	11	0.4	0.49
457	0.0038	0.52	0	0.0068	0.0068	0.00045	0	0.00035	0	0	0	0.33	0.14	0.0024	1	0.44	0.55
458	0.037	0.23	0	0.064	0.064	0.061	0.00064	0.00046	0	0	0	0.53	0.011	0.00053	11	0.4	0.49
459	0.006	0.41	0	0.0012	0.0012	7.7e-05	0	0.0013	0	0	0	0.31	0.22	0.05	1	0.44	0.55
460	0.46	0.0002	0	0.0086	0.0086	0.35	0.011	0.00068	0	0	0	0.17	0	3.7e-05	0	0.36	0.44
461	0.26	0.0064	0	0.0019	0.0019	0.0022	1.5e-05	0.0082	0	0	0	0.71	0	0.015	11	0.4	0.49
462	0.016	0.22	0	0.026	0.026	0.0035	0	0.00056	0	0	0	0.71	0.00027	0.00059	11	0.4	0.49
463	0.023	0.32	0	0.0035	0.0035	0.00055	5e-06	0.0024	0	0	0	0.59	0.02	0.039	11	0.4	0.49
464	0.17	0.086	0	0.018	0.018	0.052	0.011	0.0025	0	0	0	0.64	0.0011	0.0079	11	0.4	0.49
465	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
466	1.5e-05	0.5	0	0.00034	0.00034	0	0	1.2e-05	0	0	0	0.037	0.46	0.00017	1	0.44	0.55
467	0.33	0.00048	0	0.00072	0.00072	0.0021	1e-05	0.0062	0	0	0	0.66	0	0	11	0.4	0.49
468	8.9e-05	0.8	0	0.012	0.012	2.1e-05	0	1.5e-05	0	0	0	0.14	0.031	1.5e-05	1	0.44	0.55
469	0.68	0.00081	0	0.0014	0.0014	0.028	0.018	0.0052	0	0	0	0.26	0	0.0062	0	0.36	0.44
470	0	0	1.8e-05	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
471	0.0012	0.29	0	0.003	0.003	3.4e-06	0	0.00053	0	0	0	0.7	4.3e-06	0.001	11	0.4	0.49
472	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
473	0.8	1.5e-05	0	0.0011	0.0011	0.11	0.016	0.0011	0	0	0	0.075	0	6.9e-05	0	0.36	0.44
474	0.42	0.0013	0	0.00068	0.00068	0.0015	1.4e-05	0.012	0	0	0	0.54	0	0.018	11	0.4	0.49
475	0.0076	0.059	0	0.029	0.029	0.0052	0	0.00016	0	0	0	0.87	2.6e-06	0	11	0.4	0.49
476	0.0015	0.37	0	0.0007	0.0007	0	0	0.0015	0	0	0	0.61	7.3e-05	0.02	11	0.4	0.49
477	0.15	0.021	0	0.05	0.05	0.16	0.001	0.0008	0	0	0	0.57	0	0.00021	11	0.4	0.49
478	0.094	0.031	0	0.02	0.02	0.011	8.3e-06	0.0016	0	0	0	0.82	0	0.00086	11	0.4	0.49
479	7.9e-05	0.33	0	6.7e-05	6.7e-05	0	0	0.0013	0	0	0	0.65	0	0.018	11	0.4	0.49
480	0.023	0.17	0	0.0018	0.0018	9.5e-05	0	0.0042	0	0	0	0.75	0.00019	0.053	11	0.4	0.49
481	0.1	0.12	0	0.0048	0.0048	0.0039	0.00029	0.0048	0	0	0	0.71	0.0012	0.046	11	0.4	0.49
482	0.023	0.22	0	0.0019	0.0019	0.00018	0	0.0037	0	0	0	0.68	0.0015	0.062	11	0.4	0.49
483	0.072	0.046	0	0.043	0.043	0.023	1.3e-05	0.00092	0	0	0	0.77	1.4e-06	0.00033	11	0.4	0.49
484	0.092	0.12	0	0.0087	0.0087	0.0066	0.00023	0.0033	0	0	0	0.74	0.0008	0.017	11	0.4	0.49
485	0.096	0.11	0	0.0097	0.0097	0.0098	0.00032	0.0029	0	0	0	0.75	0.00059	0.013	11	0.4	0.49
486	0.014	0.33	0	0.0049	0.0049	0.00054	0	0.0014	0	0	0	0.62	0.0061	0.011	11	0.4	0.49
487	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
488	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
489	0.06	0.043	0	0.00058	0.00058	8.3e-05	0	0.011	0	0	0	0.72	2.8e-06	0.16	11	0.4	0.49
490	0.025	0.26	0	0.023	0.023	0.0069	1.3e-05	0.00081	0	0	0	0.66	0.0031	0.0017	11	0.4	0.49
491	0	0.23	0	0	0	0	0	0	0.38	0	0.38	0	0	0	8	0.044	0.11
492	0	6.4e-06	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
493	0.024	0.041	0	0.00095	0.00095	0.00016	0	0.003	0	0	0	0.93	6.7e-06	0	11	0.4	0.49
494	3.6e-06	0.66	0	0.00092	0.00092	0	0	2.6e-06	0	0	0	0.063	0.28	0	1	0.44	0.55
495	0	0.051	0	0	0	0	0	0	0.47	0	0.47	0	0.0052	0	8	0.044	0.11
496	0.0056	0.054	0	0.0067	0.0067	0.00022	0	0.00041	0	0	0	0.93	0	0	11	0.4	0.49
497	0.1	0.0026	0	0.0017	0.0017	0.0015	0	0.0028	0	0	0	0.89	0	0	11	0.4	0.49
498	0.015	0.028	0	0.00073	0.00073	4.5e-05	0	0.0027	0	0	0	0.95	0	0	11	0.4	0.49
499	0.27	0.012	0.0046	0.0029	0.0029	0.042	0.076	0.0035	0	0	0	0.58	5.7e-05	0	11	0.4	0.49
500	5.9e-05	0.33	0	0.00038	0.00038	0	0	3.2e-05	0	0	0	0.092	0.57	0	12	0.51	0.66
501	0.0011	0.38	0	0.0082	0.0082	0.00015	0	0.00013	0	0	0	0.6	0.0052	0	11	0.4	0.49
502	0.15	0.11	0	0.013	0.013	0.028	0.007	0.003	0	0	0	0.66	0.0028	0.015	11	0.4	0.49
503	1.6e-05	0.22	0	0.00013	0.00013	0	0	1.3e-05	0	0	0	0.018	0.76	0.00039	12	0.51	0.66
504	0.029	0.33	0	0.014	0.014	0.0086	0.00029	0.00099	0	0	0	0.49	0.11	0.0061	11	0.4	0.49
505	0.25	0.0014	0	0.013	0.013	0.013	1e-06	0.002	0	0	0	0.71	0	0.00012	11	0.4	0.49
506	0.00031	0.11	0	0.023	0.023	4.1e-06	0	6e-05	0	0	0	0.85	0	2.1e-06	11	0.4	0.49
507	0.38	0.0016	0	0.0026	0.0026	0.0043	1.3e-05	0.0063	0	0	0	0.59	0	0.0032	11	0.4	0.49
508	0.17	0.068	0	0.016	0.016	0.044	0.0054	0.0026	0	0	0	0.67	0.00028	0.0068	11	0.4	0.49
509	0.011	0.035	0	0.0075	0.0075	7.6e-05	0	0.001	0	0	0	0.94	0	0.00034	11	0.4	0.49
510	0.0054	0.16	0	0.012	0.012	0.00018	0	0.0005	0	0	0	0.81	2.6e-06	0.00034	11	0.4	0.49
511	0.073	0.0099	0	0.00062	0.00062	4.7e-05	0	0.011	0	0	0	0.87	0	0.032	11	0.4	0.49
512	0.66	3.1e-05	0	0.00079	0.00079	0.1	0.17	0.0012	0	0	0	0.059	0	0.00025	0	0.36	0.44
513	0.12	0.069	0	0.0019	0.0019	0.0014	0.00016	0.0085	0	0	0	0.66	0.00022	0.13	11	0.4	0.49
514	0.088	0.0025	0	3.6e-05	3.6e-05	9.5e-06	0	0.022	0	0	0	0.29	0	0.6	13	0.33	0.55
515	0.21	0.074	4.1e-05	0.0082	0.0082	0.027	0.018	0.0044	0	0	0	0.62	0.0013	0.029	11	0.4	0.49
516	0.26	0.048	5.7e-06	0.0067	0.0067	0.024	0.014	0.0051	0	0	0	0.61	0.00023	0.029	11	0.4	0.49
517	0.00017	0	0	0	0	0.0033	1	0	0	0	0	0	0	0	6	0.31	0.33
518	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
519	0.058	0.23	0	0.01	0.01	0.0074	0.00032	0.0022	0	0	0	0.66	0.013	0.015	11	0.4	0.49
520	0.34	0.0022	0	0.015	0.015	0.32	0.06	0.00093	0	0	0	0.24	0	0.00024	0	0.36	0.44
521	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
522	0.31	0.019	0	0.016	0.016	0.1	0.027	0.0024	0	0	0	0.5	7.7e-06	0.0031	11	0.4	0.49
523	0.17	0	0	4.3e-06	4.3e-06	0.0068	0.82	0.0002	0	0	0	0.0016	0	7.3e-05	6	0.31	0.33
524	0.3	0.015	0	0.016	0.016	0.11	0.016	0.0022	0	0	0	0.52	2.4e-06	0.0022	11	0.4	0.49
525	0.19	0.071	0	0.017	0.017	0.078	0.027	0.0023	0	0	0	0.59	0.00095	0.0071	11	0.4	0.49
526	0	0	0.00076	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
527	0.062	0.11	0	0.015	0.015	0.0055	1.7e-05	0.002	0	0	0	0.79	8.2e-05	0.004	11	0.4	0.49
528	0.1	0.13	0	0.012	0.012	0.013	0.00085	0.0028	0	0	0	0.71	0.0018	0.013	11	0.4	0.49
529	0.34	0.016	0	0.0045	0.0045	0.024	0.0064	0.0055	0	0	0	0.58	3.1e-06	0.017	11	0.4	0.49
530	0.026	1e-06	0.0062	1.2e-05	1.2e-05	0.0077	0.96	3.9e-05	0	0	0	0.0011	0	2.9e-05	6	0.31	0.33
531	0.73	0.00022	0	0.00053	0.00053	0.026	0.11	0.0043	0	0	0	0.12	0	0.0062	0	0.36	0.44
532	0.43	0.0052	2.3e-05	0.0037	0.0037	0.073	0.18	0.0034	0	0	0	0.29	1.2e-06	0.0081	0	0.36	0.44
533	0.08	0.065	0	0.0095	0.0095	0.005	1.5e-05	0.0026	0	0	0	0.82	1.2e-05	0.0051	11	0.4	0.49
534	0.099	0.11	0	0.0052	0.0052	0.0038	0.00021	0.0045	0	0	0	0.73	0.00079	0.038	11	0.4	0.49
535	0.06	0.025	0	0.0011	0.0011	0.00011	0	0.0075	0	0	0	0.87	0	0.031	11	0.4	0.49
536	0.56	0.00067	0	0.0046	0.0046	0.062	0.0014	0.0026	0	0	0	0.36	0	0.00056	0	0.36	0.44
537	0.068	0	0	6.8e-05	6.8e-05	0.26	0.67	8e-06	0	0	0	0.00077	0	0	6	0.31	0.33
538	0.3	0.013	0	0.015	0.015	0.076	0.004	0.0024	0	0	0	0.58	0	0.0018	11	0.4	0.49
539	0.24	0.017	0	0.012	0.012	0.03	0.00058	0.0029	0	0	0	0.68	0	0.0027	11	0.4	0.49
540	0.0015	0.62	0	0.0022	0.0022	2e-05	0	0.00044	0	0	0	0.34	0.036	0.0054	1	0.44	0.55
541	0.81	0	1.2e-05	6.5e-06	6.5e-06	0.0021	0.16	0.0036	0	0	0	0.011	0	0.0055	0	0.36	0.44
542	0.035	0.28	0	0.025	0.025	0.015	0.00018	0.00089	0	0	0	0.6	0.017	0.0026	11	0.4	0.49
543	0	0	1	0	0	0	2e-05	0	0	0	0	0	0	0	2	0.13	0.27
544	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
545	0.00085	0.61	0	0.0048	0.0048	3.2e-05	0	0.00019	0	0	0	0.37	0.0059	0.00066	1	0.44	0.55
546	0	0.84	0	1.7e-06	1.7e-06	0	0	2.5e-05	0	0	0	0.017	0.13	0.012	1	0.44	0.55
547	0.0018	0.59	0	0.021	0.021	0.00069	0	0.00011	0	0	0	0.3	0.065	0.00022	1	0.44	0.55
548	0	0.0069	0	0	0	0	0	0	0	0	0	1.7e-05	0.99	0	12	0.51	0.66
549	0.31	0	0	2.2e-05	2.2e-05	0.019	0.67	0.00031	0	0	0	0.004	0	6.4e-05	6	0.31	0.33
550	0.12	0.16	1.6e-05	0.01	0.01	0.02	0.0079	0.0031	0	0	0	0.62	0.018	0.025	11	0.4	0.49
551	0.047	0	0	2.9e-06	2.9e-06	0.0084	0.94	2.1e-05	0	0	0	0.0003	0	2.2e-06	6	0.31	0.33
552	0.67	0.00053	0	0.00022	0.00022	0.0022	0.0016	0.015	0	0	0	0.25	0	0.062	0	0.36	0.44
553	0.14	0.066	0	0.0032	0.0032	0.0034	0.00034	0.0067	0	0	0	0.71	0.00015	0.064	11	0.4	0.49
554	0.2	0.034	0	0.0035	0.0035	0.0056	0.00043	0.0067	0	0	0	0.71	1.1e-05	0.036	11	0.4	0.49
555	0.073	0.13	0	0.06	0.06	0.14	0.0051	0.00063	0	0	0	0.53	0.0031	0.00066	11	0.4	0.49
556	0.26	0.034	0	0.011	0.011	0.045	0.0096	0.0035	0	0	0	0.62	3.5e-05	0.0087	11	0.4	0.49
557	0.16	0.12	0.001	0.015	0.015	0.056	0.045	0.0026	0	0	0	0.56	0.011	0.014	11	0.4	0.49
558	0.16	0.013	0	0.04	0.04	0.37	0.02	0.00057	0	0	0	0.35	2.8e-06	0.00018	5	0.4	0.38
559	0	0	1.3e-05	0	0	0	0	0	0.00034	1	0.00034	0	0	0	9	0.089	0
560	0.013	0.081	0	0.00013	0.00013	8e-06	0	0.0063	0	0	0	0.3	0.00068	0.6	13	0.33	0.55
561	0.063	0.013	0	0.0002	0.0002	2.1e-05	0	0.016	0	0	0	0.72	0	0.19	11	0.4	0.49
562	0.044	0	0	1.1e-05	1.1e-05	0.028	0.93	1.4e-05	0	0	0	0.00045	0	0	6	0.31	0.33
563	0.28	0.015	0	0.018	0.018	0.08	0.004	0.0022	0	0	0	0.58	0	0.0016	11	0.4	0.49
564	0.51	0.0044	0	0.0024	0.0024	0.02	0.0096	0.0067	0	0	0	0.43	0	0.016	0	0.36	0.44
565	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
566	0	0	0.99	0	0	0	0	0	0.0047	0	0.0047	0	0	0	2	0.13	0.27
567	0	0	0.038	0	0	0	4.9e-06	0	0.48	0	0.48	0	0	0	8	0.044	0.11
568	0.44	0.00088	0	0.01	0.01	0.27	0.042	0.0011	0	0	0	0.22	0	0.0002	0	0.36	0.44
569	0.17	0.099	7.1e-06	0.0075	0.0075	0.017	0.0077	0.0044	0	0	0	0.65	0.0025	0.036	11	0.4	0.49
570	0.031	0.031	0	0.0012	0.0012	3.4e-05	0	0.0056	0	0	0	0.91	0	0.017	11	0.4	0.49
571	7.7e-05	0	0.99	0	0	5.7e-06	0.0081	0	0	0	0	0	0	0	2	0.13	0.27
572	0.28	0.019	0	0.0038	0.0038	0.0082	0.00083	0.0069	0	0	0	0.65	1.8e-06	0.025	11	0.4	0.49
573	0.12	0.14	0	0.02	0.02	0.058	0.014	0.0018	0	0	0	0.6	0.0099	0.0072	11	0.4	0.49
574	0.047	0.003	0	0.087	0.087	0.62	0.00072	6.4e-05	0	0	0	0.16	0	1.6e-06	5	0.4	0.38
575	0.064	0.036	0	0.0004	0.0004	7.1e-05	0	0.012	0	0	0	0.64	3e-06	0.25	11	0.4	0.49
576	0.14	0.14	1.8e-05	0.013	0.013	0.026	0.0086	0.003	0	0	0	0.64	0.0081	0.019	11	0.4	0.49
577	0.11	0.12	0	0.011	0.011	0.013	0.00078	0.003	0	0	0	0.72	0.00098	0.014	11	0.4	0.49
578	0.48	0.0052	0	0.0025	0.0025	0.017	0.0059	0.007	0	0	0	0.46	0	0.018	0	0.36	0.44
579	0.36	0.014	0	0.0035	0.0035	0.022	0.0086	0.0062	0	0	0	0.56	2.8e-06	0.023	11	0.4	0.49
580	0.032	0.16	0	0.0014	0.0014	0.00017	0	0.0053	0	0	0	0.7	0.00058	0.1	11	0.4	0.49
581	0.17	0.0094	0.0022	0.0087	0.0087	0.18	0.44	0.00085	0	0	0	0.18	4.9e-05	0.0014	6	0.31	0.33
582	0.038	0.016	0	7.6e-05	7.6e-05	1.3e-05	0	0.011	0	0	0	0.28	3.2e-06	0.65	13	0.33	0.55
583	0.035	0.06	0	0.0087	0.0087	0.0007	0	0.002	0	0	0	0.88	0	0.0023	11	0.4	0.49
584	0.00016	0	0	0	0	0.0032	1	0	0	0	0	0	0	0	6	0.31	0.33
585	0.35	0.00088	0.0087	0.00091	0.00091	0.041	0.48	0.0022	0	0	0	0.1	0	0.0059	6	0.31	0.33
586	0.0028	0.17	0	0.00014	0.00014	0	0	0.0048	0	0	0	0.66	7.1e-06	0.16	11	0.4	0.49
587	0.053	0.061	0	0.0013	0.0013	0.00017	0	0.0072	0	0	0	0.81	5.2e-06	0.066	11	0.4	0.49
588	0.23	1.8e-05	0	0.0015	0.0015	0.29	0.45	0.00017	0	0	0	0.022	0	1.3e-05	6	0.31	0.33
589	0.37	0.00089	0	0.0044	0.0044	0.2	0.28	0.0011	0	0	0	0.14	0	0.00056	0	0.36	0.44
590	0.45	0.00023	0	0.003	0.003	0.18	0.27	0.00093	0	0	0	0.091	0	0.00028	0	0.36	0.44
591	0.0034	0.32	0	0.00069	0.00069	4.1e-05	0	0.00082	0	0	0	0.18	0.45	0.042	12	0.51	0.66
592	0	0	0.011	0	0	0	0	0	0.49	0	0.49	0	0	0	8	0.044	0.11
593	0.17	0.052	0	0.0025	0.0025	0.0035	0.00054	0.0077	0	0	0	0.68	9.3e-05	0.08	11	0.4	0.49
594	0.092	6.9e-06	0	0.0054	0.0054	0.86	0.018	2.6e-05	0	0	0	0.016	0	0	5	0.4	0.38
595	0.043	0.22	0	0.026	0.026	0.02	0.00019	0.00096	0	0	0	0.66	0.0051	0.0021	11	0.4	0.49
596	0.15	0.00012	0	0.014	0.014	0.73	0.036	9.9e-05	0	0	0	0.053	0	2.5e-06	5	0.4	0.38
597	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
598	0.15	0.0006	0.49	0.00046	0.00046	0.018	0.29	0.001	0	0	0	0.048	0	0.0037	2	0.13	0.27
599	0.047	0.0041	0	0.012	0.012	0.001	0	0.0011	0	0	0	0.92	0	5.8e-05	11	0.4	0.49
600	0.51	0.0004	0	0.00092	0.00092	0.0021	5.3e-06	0.0086	0	0	0	0.47	0	0.0036	0	0.36	0.44
601	0.79	2.6e-05	0	0.002	0.002	0.07	0.0011	0.0014	0	0	0	0.14	0	6.1e-05	0	0.36	0.44
602	0.12	0.081	0	0.0042	0.0042	0.0033	0.00019	0.0056	0	0	0	0.74	0.00021	0.045	11	0.4	0.49
603	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
604	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
605	0.24	0.042	0	0.014	0.014	0.078	0.027	0.0027	0	0	0	0.58	0.00014	0.0066	11	0.4	0.49
606	0.087	0.019	0	0.0038	0.0038	0.00079	0	0.0044	0	0	0	0.88	0	0.0058	11	0.4	0.49
607	0.012	0.42	0	0.021	0.021	0.0035	8.7e-06	0.0005	0	0	0	0.46	0.056	0.0017	11	0.4	0.49
608	0.042	0.046	0	0.0071	0.0071	0.0011	0	0.0021	0	0	0	0.89	0	0.0022	11	0.4	0.49
609	0.15	0.058	0	0.021	0.021	0.047	0.002	0.002	0	0	0	0.69	7.3e-05	0.0032	11	0.4	0.49
610	0.027	0.0035	0	0.0015	0.0015	1.8e-05	0	0.0031	0	0	0	0.96	0	0.00069	11	0.4	0.49
611	0.11	0.067	0	0.039	0.039	0.063	0.00071	0.0011	0	0	0	0.68	5.9e-05	0.00092	11	0.4	0.49
612	0.29	0.0015	0	0.033	0.033	0.35	0.004	0.00059	0	0	0	0.29	0	4e-05	5	0.4	0.38
613	0.29	0.005	0	0.027	0.027	0.23	0.0067	0.001	0	0	0	0.41	0	0.00022	11	0.4	0.49
614	0	0	3.3e-06	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
615	0.044	0.22	0	0.0079	0.0079	0.0029	3.8e-05	0.0023	0	0	0	0.69	0.0045	0.016	11	0.4	0.49
616	0.016	0.38	0	0.025	0.025	0.0077	2.6e-05	0.00052	0	0	0	0.51	0.039	0.0014	11	0.4	0.49
617	0.69	0.0002	0	0.00096	0.00096	0.053	0.14	0.0027	0	0	0	0.12	0	0.002	0	0.36	0.44
618	0.017	0.11	0	0.00044	0.00044	1.3e-05	0	0.007	0	0	0	0.69	3.1e-05	0.18	11	0.4	0.49
619	0.00061	0.39	0	0.00033	0.00033	0	0	0.0014	0	0	0	0.58	1.9e-05	0.021	11	0.4	0.49
620	0.022	0.13	0	0.0063	0.0063	0.00029	0	0.0021	0	0	0	0.83	1.4e-05	0.0056	11	0.4	0.49
621	0.00077	0.57	0	0.0025	0.0025	5.7e-06	0	0.00033	0	0	0	0.42	0.0012	0.0017	1	0.44	0.55
622	0.0092	0.26	0	0.03	0.03	0.0036	0	0.00033	0	0	0	0.66	0.0004	0.00025	11	0.4	0.49
623	0.16	0.13	0.0012	0.0078	0.0078	0.021	0.019	0.004	0	0	0	0.6	0.014	0.043	11	0.4	0.49
624	0.036	0.021	0	0.0027	0.0027	0.00013	0	0.0033	0	0	0	0.93	0	0.0033	11	0.4	0.49
625	0.12	0.16	7.5e-05	0.007	0.007	0.013	0.0073	0.0039	0	0	0	0.61	0.021	0.047	11	0.4	0.49
626	0.18	0.023	0	0.023	0.023	0.045	0.00039	0.0018	0	0	0	0.7	0	0.0011	11	0.4	0.49
627	0.00087	0.21	0	0.21	0.21	0.002	0	1.7e-05	0	0	0	0.37	9.5e-06	0	11	0.4	0.49
628	0.0018	0.58	0	0.01	0.01	0.00016	0	0.00021	0	0	0	0.38	0.015	0.0006	1	0.44	0.55
629	0.011	0.34	0	0.0056	0.0056	0.00024	0	0.0014	0	0	0	0.62	0.003	0.0095	11	0.4	0.49
630	0	0	0.025	0	0	0	0	0	0.49	0	0.49	0	0	0	8	0.044	0.11
631	0.78	0	0	0.00069	0.00069	0.21	6.5e-05	9.3e-05	0	0	0	0.013	0	0	0	0.36	0.44
632	0.014	0.12	0	0.014	0.014	0.00056	0	0.00089	0	0	0	0.83	4.5e-06	0.0008	11	0.4	0.49
633	0.0092	0.38	0	0.0017	0.0017	7e-05	0	0.0021	0	0	0	0.55	0.011	0.045	11	0.4	0.49
634	0.44	0.0053	0	0.0074	0.0074	0.069	0.013	0.0033	0	0	0	0.45	0	0.003	11	0.4	0.49
635	0.65	6.5e-06	0	0.00084	0.00084	0.17	0.15	0.00056	0	0	0	0.034	0	3.4e-05	0	0.36	0.44
636	3.8e-06	0	0.00035	0	0	3.3e-06	1	0	0	0	0	0	0	0	6	0.31	0.33
637	0.0078	0.42	0	0.023	0.023	0.0019	0	0.00037	0	0	0	0.52	0.01	0.00076	11	0.4	0.49
638	0	0	1	0	0	0	0.00031	0	0	0	0	0	0	0	2	0.13	0.27
639	0.00012	0.52	0	0.037	0.037	1.6e-05	0	1.8e-05	0	0	0	0.41	8.8e-06	2.1e-06	1	0.44	0.55
640	0.12	0.12	0	0.029	0.029	0.065	0.0066	0.0015	0	0	0	0.63	0.0023	0.0035	11	0.4	0.49
641	0.077	0.035	0	0.015	0.015	0.0055	2.4e-06	0.0018	0	0	0	0.85	0	0.0012	11	0.4	0.49
642	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
643	0.0089	0.097	0	0.014	0.014	0.00025	0	0.00066	0	0	0	0.87	0	0.00033	11	0.4	0.49
644	1.7e-05	0.87	0	0.00036	0.00036	0	0	3.4e-05	0	0	0	0.088	0.041	0.00048	1	0.44	0.55
645	0.14	0.017	0	0.0066	0.0066	0.0034	4.9e-06	0.0038	0	0	0	0.82	0	0.004	11	0.4	0.49
646	0.011	0.43	0	0.01	0.01	0.0014	3.6e-06	0.00071	0	0	0	0.47	0.057	0.0043	11	0.4	0.49
647	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
648	0.0003	0.68	0	0.00039	0.00039	0	0	0.0003	0	0	0	0.17	0.14	0.012	1	0.44	0.55
649	0.046	0.012	0	0.096	0.096	0.031	0	0.00029	0	0	0	0.72	0	8.9e-06	11	0.4	0.49
650	0.017	0.018	0	0.061	0.061	0.0027	0	0.00028	0	0	0	0.84	0	9.3e-06	11	0.4	0.49
651	0.28	0.00072	0	0.034	0.034	0.24	8.9e-05	0.00056	0	0	0	0.41	0	1.1e-05	11	0.4	0.49
652	0.0083	0	0.61	0	0	7e-05	0.38	9.4e-06	0	0	0	1.5e-05	0	9e-06	2	0.13	0.27
653	0.23	0.0017	0	0.051	0.051	0.2	0.0001	0.00057	0	0	0	0.46	0	1.7e-05	11	0.4	0.49
654	0.073	0.0077	0	0.055	0.055	0.018	0	0.00058	0	0	0	0.79	0	2.4e-05	11	0.4	0.49
655	0.0031	0.21	0	0.00082	0.00082	9.5e-05	2.4e-06	0.00046	0	0	0	0.12	0.64	0.018	12	0.51	0.66
656	0.088	0.058	0	0.0091	0.0091	0.0038	1.2e-05	0.003	0	0	0	0.82	7.5e-06	0.0062	11	0.4	0.49
657	0.27	0.0038	0	0.0066	0.0066	0.02	4e-05	0.003	0	0	0	0.69	0	0.00097	11	0.4	0.49
658	0.026	0.15	0	0.0022	0.0022	0.0002	0	0.0036	0	0	0	0.78	0.00013	0.033	11	0.4	0.49
659	0	0	8.1e-06	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
660	0.19	0.00098	0	0.0087	0.0087	0.003	0	0.0023	0	0	0	0.78	0	0.00012	11	0.4	0.49
661	0.56	0.00026	0	0.0022	0.0022	0.018	3.7e-05	0.0036	0	0	0	0.41	0	0.00044	0	0.36	0.44
662	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
663	0.068	0.052	0	0.017	0.017	0.0092	7.2e-06	0.0015	0	0	0	0.83	2.4e-06	0.0012	11	0.4	0.49
664	0.11	0.092	0	0.017	0.017	0.021	0.00067	0.0023	0	0	0	0.73	0.00028	0.0057	11	0.4	0.49
665	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
666	0	0	0.88	0	0	0	8.7e-05	0	0.06	0	0.06	0	0	0	2	0.13	0.27
667	0.019	0.2	0	0.0065	0.0065	0.00054	0	0.0016	0	0	0	0.76	0.00021	0.006	11	0.4	0.49
668	0.0099	0.0017	0	0.18	0.18	0.57	4.2e-05	8e-06	0	0	0	0.068	0	0	5	0.4	0.38
669	0.055	0.24	0	0.013	0.013	0.01	0.0004	0.0018	0	0	0	0.64	0.016	0.0099	11	0.4	0.49
670	0.6	0.00022	0.033	0.00011	0.00011	0.0056	0.22	0.0074	0	0	0	0.082	0	0.055	0	0.36	0.44
671	0.18	0.0081	0	0.0007	0.0007	0.00036	1.5e-06	0.013	0	0	0	0.74	0	0.057	11	0.4	0.49
672	0.22	0.063	0.0013	0.013	0.013	0.073	0.079	0.0028	0	0	0	0.52	0.0016	0.012	11	0.4	0.49
673	0.76	0	0	0	0	9.8e-06	4.6e-06	0.036	0	0	0	0.037	0	0.16	0	0.36	0.44
674	0.59	3.5e-05	0	0.00058	0.00058	0.069	0.29	0.0012	0	0	0	0.049	0	0.00043	0	0.36	0.44
675	0.24	0.039	0	0.016	0.016	0.099	0.037	0.0024	0	0	0	0.54	0.00013	0.0051	11	0.4	0.49
676	0.59	0.00025	0	0.0029	0.0029	0.15	0.13	0.0014	0	0	0	0.13	0	0.00043	0	0.36	0.44
677	0.04	0.25	0	0.0039	0.0039	0.0012	3.1e-05	0.0032	0	0	0	0.64	0.012	0.047	11	0.4	0.49
678	0.051	0	0	0.00046	0.00046	0.94	0.0035	1.3e-06	0	0	0	0.00065	0	0	5	0.4	0.38
679	0.0053	0.29	0	0.062	0.062	0.0028	0	0.00016	0	0	0	0.58	0.00027	6.5e-05	11	0.4	0.49
680	0.52	6.2e-05	0	0.018	0.018	0.14	1.6e-05	0.00068	0	0	0	0.3	0	3.9e-06	0	0.36	0.44
681	0.0045	0.48	0	0.006	0.006	0.00054	0	0.0004	0	0	0	0.32	0.18	0.0032	1	0.44	0.55
