SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster	dcf0	dcf1
578	0.017	0	0.98	0	0	0	0.006	0	0	0	0	0.00019	0.00037	2	0.28	0.14
579	0.0053	0.0088	0.99	0	4.6e-06	0	6.2e-06	0	0	0	0	0	0	2	0.28	0.14
580	0.0048	6.3e-05	1	0	0	0	7.7e-06	0	0	0	0	0	0	2	0.28	0.14
581	0.0062	0	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
582	0.023	0.0033	0.97	0	0.0054	0	0	0	0	0	0	0	2.1e-05	2	0.28	0.14
583	0.021	0	0.85	0	0	0	0	0	0	0	1.4e-05	0.053	0.073	2	0.28	0.14
584	0.0049	0.00064	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
585	0.019	5.3e-05	0.98	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
586	0.01	2.3e-05	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
587	0.0011	2.6e-06	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
588	0.00059	0.0025	1	0	0	0	2.6e-05	0	0	0	0	0	0	2	0.28	0.14
589	0	0	0.76	0	0	0.24	0	0	0	0.0005	0	0	0	2	0.28	0.14
590	0.008	2.8e-05	0.99	0	0	0	5.5e-05	0	0	0	0	0	0	2	0.28	0.14
591	0.0019	0	0.66	0	0	0	0	0	0	0	2.9e-05	0.062	0.28	2	0.28	0.14
592	0.0042	0.00013	0.99	0	0	0	0.0076	0	0	0	0	2.5e-06	8.2e-06	2	0.28	0.14
593	1.7e-05	6.7e-06	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
594	0.014	0	0.99	0	0	0	0	0	0	0	0	8.3e-05	7.9e-05	2	0.28	0.14
595	0.00021	0	0.44	0	0	0	0	0	0	0	1.8e-05	0.048	0.51	12	0.52	0.22
596	0.0033	1.2e-05	0.99	0	0	0	0.0059	0	0	0	0	0	0	2	0.28	0.14
597	0.001	3.1e-05	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
598	0.0046	0.00015	1	0	0	0	3.3e-05	0	0	0	0	0	0	2	0.28	0.14
599	2.3e-05	0	0.86	0	0	0.14	0	0	0	0.00045	0	0	0	2	0.28	0.14
600	0	0	0	0	0.0029	0	0	0	1	0	0	0	0	8	0.28	0
601	8.7e-05	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
602	0.0014	0	0.9	0	0	0	0	0	0	0	8.7e-06	0.0002	0.094	2	0.28	0.14
603	0.026	0.00013	0.96	0	0	0	0.00039	0	0	0	1.3e-05	0.0014	0.014	2	0.28	0.14
604	0.0094	0	0	0	0	0	0	0	0	0.99	0	0	0	9	0.031	0.14
605	0.029	0	0.97	0	0	0	0	0	0	0	0	0	3.3e-05	2	0.28	0.14
606	0	0	0.86	0	0	0.14	0	0	0	0	0	0	0	2	0.28	0.14
607	0.0038	3.4e-05	0.97	0	0	0	8.2e-05	0	0	0	5.9e-06	0.00025	0.025	2	0.28	0.14
608	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0.28	0.016
609	0	0	0.86	0	0	0.14	0	0	0	3e-06	0	0	0	2	0.28	0.14
610	0.00044	0	0.86	0	0	0.14	0	0	0	0.0029	0	0	0	2	0.28	0.14
611	0	0	0.86	0	0	0.14	0	0	0	0	0	0	0	2	0.28	0.14
612	0.99	0	0.0074	0	0	0	0	0	0	0	0	0	0	0	0.33	0.14
613	0.0015	0.0049	0.99	0	0	0	0	0	0	0	0	0	9.4e-05	2	0.28	0.14
614	0.001	0	0.86	5.8e-06	8.5e-06	0.14	0	0	0	0.0049	0	0	0	2	0.28	0.14
615	0.00051	0.00053	0.98	0	0	0	2.3e-05	0	0	0	0	5.8e-05	0.018	2	0.28	0.14
616	2.9e-05	0	0.86	0	0	0.14	0	0	0	0.00051	0	0	0	2	0.28	0.14
617	0.0093	0	0.92	0	0	0	4e-05	0	0	0	9.7e-06	0.023	0.05	2	0.28	0.14
618	0.00022	0.00097	0.02	0	0.056	0	0	0	0.92	0	0	0	2e-05	8	0.28	0
619	0.006	0.0016	0.99	0	0	0	1.4e-06	0	0	0	0	0	0	2	0.28	0.14
620	0.15	0	0.85	0	0	0	0	0	0	0	0	5.5e-06	0.0027	2	0.28	0.14
621	0.02	0	0.9	0	0	0	0	0	0	0	6.7e-05	0.016	0.06	2	0.28	0.14
622	7.8e-05	0	1	0	0	0	0.00017	0	0	0	0	0	0	2	0.28	0.14
623	0.0055	9.6e-06	0.99	0	0	0	0.00014	0	0	0	0	0	0	2	0.28	0.14
624	0.0053	2.1e-05	0.99	0	0	0	0.00012	0	0	0	0	0	0	2	0.28	0.14
625	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0.016
626	0.027	5.4e-05	0.97	0	0	0	0.00021	0	0	0	0	3.4e-06	4.3e-05	2	0.28	0.14
627	0.0028	0.27	0.73	0	0.0044	0	0	0	0	0	0	0	0	2	0.28	0.14
628	0.0002	2.4e-05	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
629	0.0043	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
630	0.00054	0.0013	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
631	0.0023	8e-05	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
632	2.5e-05	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
633	0.0023	0.1	0.9	0	1.3e-05	0	0	0	0	0	0	0	0	2	0.28	0.14
634	0.012	0.0027	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
635	0.039	0	0.96	0	0	0	0	0	0	0	1.2e-05	7.9e-06	0.0055	2	0.28	0.14
636	0.0075	0.00011	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
637	0	0	0	0	6.7e-05	0	0	0	1	0	0	0	0	8	0.28	0
638	0.091	0	0.91	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
639	0.00011	0.0011	0.016	0	0.061	0	0	0	0.92	0	0	0	0	8	0.28	0
640	0	5e-06	0	0	0.019	0	0	0	0.98	0	0	0	0	8	0.28	0
641	0.001	0	0.93	0	0	0	0	0	0	0	1.1e-05	6.3e-05	0.071	2	0.28	0.14
642	0.0022	0	0.93	0	0	0	0	0	0	0	7.2e-06	0.0056	0.06	2	0.28	0.14
643	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
644	0.0033	0.024	0.97	0	7.8e-06	0	4.6e-06	0	0	0	0	0	0	2	0.28	0.14
645	0	0.00079	0.00032	0	0.057	0	0	0	0.94	0	0	0	0	8	0.28	0
646	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0.24	0.3
647	0	0	2.9e-05	0	0	0	1	0	0	0	0	0.00035	0	6	0.24	0.3
648	5.3e-05	0	0.0049	0	0	0	0	0	0	0	0.0013	2.8e-06	0.99	12	0.52	0.22
649	0	0	0.0039	0	0	0	1	0	0	0	0	0	0	6	0.24	0.3
650	0.0016	0	0.44	0	0	0	0.34	0	0	0	0	0.22	0.0061	2	0.28	0.14
651	0.00048	7.8e-06	0.62	0	0	0	0.38	0	0	0	0	0	0	2	0.28	0.14
652	0.013	0	0.99	0	0	0	0.00029	0	0	0	0	0	0	2	0.28	0.14
653	0	0.0075	0.99	0	0	0	1.1e-05	0	0	0	0	0	0	2	0.28	0.14
654	0.0024	0	0.43	0	0	0	0	0	0	0	3.8e-05	0.046	0.52	12	0.52	0.22
655	0	0	0	0	0.011	0	0	0	0.99	0	0	0	0	8	0.28	0
656	0.0085	0	0.52	0	0	0	0	0	0	0	0.00036	0.0048	0.46	2	0.28	0.14
657	0.017	0	0.76	0	0	0	0	0	0	0	8.7e-05	0.03	0.19	2	0.28	0.14
658	5.6e-06	0.0098	0.0043	0	0.073	0	0	0	0.91	0	0	0	0	8	0.28	0
659	0.0011	0.0049	0.11	0	0.091	0	2.3e-06	0	0.79	0	0	0	7.3e-06	8	0.28	0
660	0.23	2.9e-06	0.66	0	0	0	0	0	0	0	5.7e-06	0.00046	0.11	2	0.28	0.14
661	0	0	0	0	0	1	0	0	0	0.00033	0	0	0	5	0	0.14
662	0.0026	3.7e-05	0.99	0	0	0	0.011	0	0	0	0	0	0	2	0.28	0.14
663	0	0	0	0	0.005	0	0	0	0.99	0	0	0	0	8	0.28	0
664	0.0014	0.0043	0.11	0	0.091	0	2.1e-06	0	0.79	0	0	3.2e-06	4.9e-05	8	0.28	0
665	0.059	0	0.88	0	0	0	9.4e-05	0	0	0	2.2e-06	0.0068	0.057	2	0.28	0.14
666	0	0	0	0	0	1	0	0	0	0.0003	0	0	0	5	0	0.14
667	0	0	0	0	0.0042	0	0	0	1	0	0	0	0	8	0.28	0
668	0	0	0	0	0.0013	0	0	0	1	0	0	0	0	8	0.28	0
669	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0.016
670	0	3.7e-05	0	0	0.033	0	0	0	0.97	0	0	0	0	8	0.28	0
671	0.025	0	0.79	0	0	0	0	0	0	0	0.00012	0.02	0.16	2	0.28	0.14
672	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0.016
673	5.3e-06	0.086	0.91	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
674	0.0093	0	0.89	0	0	0	0	0	0	0	0	0.1	0.00093	2	0.28	0.14
675	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
676	0.071	0	0.93	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
677	0.015	2e-05	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
678	0.00018	5.1e-06	1	0	0	0	4.4e-05	0	0	0	0	0	0	2	0.28	0.14
679	0.011	0	0.96	0	0	0	0	0	0	0	3.5e-06	0.023	0.0036	2	0.28	0.14
680	5e-05	0	0.56	0	0	0	0	0	0	0	0	0.38	0.066	2	0.28	0.14
681	0.0068	0	0.86	0	0	0	0	0	0	0	6.2e-06	0.1	0.029	2	0.28	0.14
682	0.041	0	0.9	0	0	0	0	0	0	0	3e-05	0.022	0.033	2	0.28	0.14
683	0	1	0.00018	0	0	0	0	0	0	0	0	0	0	1	0.22	0.078
684	0.005	0.016	0.98	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
685	0.00024	5.1e-05	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
686	0.025	0	0.91	0	0	0	0	0	0	0	0	0.065	9.2e-06	2	0.28	0.14
687	6.5e-06	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
688	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0.14
689	3.9e-05	1e-05	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
690	0	0	0	0	0	1	0	0	0	5.8e-05	0	0	0	5	0	0.14
691	0.0053	0.0049	0.99	0	0	0	0.00049	0	0	0	0	3e-06	2.1e-05	2	0.28	0.14
692	0	0	0	0	0.0013	0	0	0	1	0	0	0	0	8	0.28	0
693	5e-05	0	0.018	0	0	0	0	0	0	0	8.9e-05	0.00035	0.98	12	0.52	0.22
694	0.041	8.5e-06	0.96	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
695	0.0017	0.083	0.92	0	5.6e-05	0	0	0	0	0	0	0	0	2	0.28	0.14
696	0.0088	0	0.92	0	0	0	0	0	0	0	0	0.066	0.004	2	0.28	0.14
697	0.039	0.0011	0.96	0	0.00072	0	0	0	0	0	0	1.4e-05	0.00075	2	0.28	0.14
698	0.036	0	0.92	0	0	0	0	0	0	0	0	0.04	1.3e-05	2	0.28	0.14
699	0.011	9.7e-06	0.99	0	0	0	0.0008	0	0	0	0	3.2e-06	2.2e-05	2	0.28	0.14
700	0.0061	0.00051	0.99	0	0	0	2.1e-06	0	0	0	0	0	0	2	0.28	0.14
701	0	4.9e-06	0	0	0.024	0	0	0	0.98	0	0	0	0	8	0.28	0
702	0	0	5.5e-05	0.064	0.046	1.8e-05	0	0	0.89	0	0	0	0	8	0.28	0
703	0.0068	0.0092	0.98	0	0.0034	0	0.00012	0	0	0	0	7.5e-06	7.5e-05	2	0.28	0.14
704	0.0023	0	1	0	2e-05	0	0	0	0	0	0	0	0.00031	2	0.28	0.14
705	0.01	0	0.99	0	0	0	0	0	0	0	4.4e-06	0	0.0016	2	0.28	0.14
706	0	0	0.75	0	0	0.24	0	0	0	0.0021	0	0	0	2	0.28	0.14
707	0.0069	0	0.89	0	0	0	0	0	0	0	0.00014	0.0014	0.1	2	0.28	0.14
708	0.0038	0	1	0	0	0	0	0	0	0	0	0	0.00041	2	0.28	0.14
709	0.012	0	0.93	0	0	0	0	0	0	0	1e-05	0.026	0.029	2	0.28	0.14
710	0.0054	0	0.99	0	0	0	0	0	0	0	0	0	0.00035	2	0.28	0.14
711	1.4e-05	0.0012	0.0039	0	0.054	0	0	0	0.94	0	0	0	0	8	0.28	0
712	0.00014	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
713	0.036	0	0.96	0	0	0	0	0	0	0	0	0	6.2e-06	2	0.28	0.14
714	0.013	0	0.91	0	0	0	0	0	0	0	0	0.081	0.00019	2	0.28	0.14
715	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0.28	0.016
716	0	0	0.0014	0.086	0.063	0.00044	0	0	0.85	2.6e-06	0	0	0	8	0.28	0
717	0.1	0	0.9	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
718	0.0015	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
719	0	1.4e-05	4.3e-06	0	0.027	0	0	0	0.97	0	0	0	0	8	0.28	0
720	0	0	0.76	0	0	0.24	0	0	0	0.0011	0	0	0	2	0.28	0.14
721	0	0	0.76	0	0	0.24	0	0	0	0	0	0	0	2	0.28	0.14
722	0.0017	0.0006	0.93	0	0	0	0.003	0	0	0	0	0.06	0.00093	2	0.28	0.14
723	0.0021	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
724	0	0	1	0.0022	0	0	0	0	0	0	0	0	0	2	0.28	0.14
725	0.0015	0	0.99	0	0	0	0	0	0	0	0	0.0045	3e-06	2	0.28	0.14
726	0.0012	0.00013	0.94	0	0	0	0.00012	0	0	0	0	0.056	0.00028	2	0.28	0.14
727	0	0	0	0	0.0023	0	0	0	1	0	0	0	0	8	0.28	0
728	0	0.017	3.6e-05	0	0.98	0	0	0	0	0	0	0	0.0074	4	0.28	0.016
729	0	0	0	0	0.0041	0	0	0	1	0	0	0	0	8	0.28	0
730	0.015	4.7e-05	0.98	0	0	0	1e-06	0	0	0	0	0.0043	0.0005	2	0.28	0.14
731	0.00079	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
732	2e-05	0.0008	0.98	0	0	0	0	0	0	0	0	0.004	0.012	2	0.28	0.14
733	0.0002	0	0.99	0	0	0	0	0	0	0	0	0.0097	1.9e-05	2	0.28	0.14
734	0	0	0	0	0	1	0	0	0	4.4e-05	0	0	0	5	0	0.14
735	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0.14
736	0.00044	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
737	0.00015	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0.14
739	0.014	0	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
740	0.062	0	0.84	0	0	0	0	0	0	0	4.7e-06	0.013	0.089	2	0.28	0.14
741	0	0.001	8.9e-05	0	1	0	0	0	0	0	1.6e-06	0	0.0033	4	0.28	0.016
742	0	0	0	0	0	0.99	0	0	0	0.0083	0	0	0	5	0	0.14
743	0.00044	0.033	0.88	0	0	0	2.9e-05	0	0	0	0	0.063	0.026	2	0.28	0.14
744	4.7e-05	0	0.77	0	0	0	1e-05	0	0	0	0	0.23	3.9e-06	2	0.28	0.14
745	0.011	0	0.99	0	0	0	0	0	0	0	0	0.0037	1.1e-05	2	0.28	0.14
746	1.2e-05	0	0.99	0.0082	0	0	0	0	0	0	0	0	0	2	0.28	0.14
747	0.006	2e-05	0.99	0	0	0	0	0	0	0	0	0.0022	0.00039	2	0.28	0.14
748	8.7e-05	0.00041	0.65	0	0	0	0.015	0	0	0	0	0.33	0.00025	2	0.28	0.14
749	0.002	0.0081	0.95	0	0	0	2.1e-05	0	0	0	2.7e-06	0.021	0.016	2	0.28	0.14
750	3.3e-05	0.13	0.72	0	0	0	0	0	0	0	0	0.077	0.075	2	0.28	0.14
751	0.0081	0	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
752	0	0.00013	1.6e-05	0	0.043	0	0	0	0.96	0	0	0	0.00017	8	0.28	0
753	0.0098	0	0.99	0	0	0	0	0	0	0	0	6.3e-06	1.6e-05	2	0.28	0.14
754	0.003	0.035	0.89	0	0.00066	0	1.5e-05	0	0	0	1.2e-05	0.014	0.057	2	0.28	0.14
755	0.0011	0	0.99	0	0	0	0	0	0	0	0	0.0094	0	2	0.28	0.14
756	0.0014	0.0059	0.93	0	0	0	0.0016	0	0	0	0	0.054	0.0067	2	0.28	0.14
757	0.0014	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
758	0.0061	0	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
759	0	0	0	0	0	1	0	0	0	2.2e-06	0	0	0	5	0	0.14
760	0.00066	0	1	0	0	0	0	0	0	0	0	0.00017	2.1e-06	2	0.28	0.14
761	0.039	0	0.96	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
762	0.027	0	0.97	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
763	0	0	0	0	0	1	0	0	0	6.9e-05	0	0	0	5	0	0.14
764	0	0	0	0	0	1	0	0	0	7.9e-05	0	0	0	5	0	0.14
765	0.029	0	0.55	0	0	0	0.1	0	0	0	1.2e-06	0.19	0.13	2	0.28	0.14
766	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
767	0.031	0	0.97	0	0	0	0	0	0	0	0	0	6.8e-06	2	0.28	0.14
768	0.0018	0.0037	0.97	0	0	0	2e-06	0	0	0	1.8e-06	0.017	0.0095	2	0.28	0.14
769	0.0011	0.0023	0.9	0	0	0	0.01	0	0	0	0	0.084	0.0024	2	0.28	0.14
770	0.013	1.8e-05	0.84	0	0	0	0.0046	0	0	0	6.9e-06	0.078	0.062	2	0.28	0.14
771	0	0	0	0	0	1	0	0	0	0.00091	0	0	0	5	0	0.14
772	0.068	0	0.92	0	0	0	0.00027	0	0	0	0	0.0017	0.015	2	0.28	0.14
773	0.0071	0.00028	0.99	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
774	0.0035	0	0.99	0	0	0	0.0039	0	0	0	0	0	0	2	0.28	0.14
775	0.017	0	0.97	0	0	0	0.0056	0	0	0	0	0.0023	0.002	2	0.28	0.14
776	0.01	0	0.91	0	0.0051	0	0	0	0.071	0	0	4.3e-06	0.00066	2	0.28	0.14
777	0	0	0.25	0	0	0	0.75	0	0	0	0	0	0	6	0.24	0.3
778	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0.28	0.016
779	0.00093	0	0.96	0	0	0	0.036	0	0	0	0	0	0	2	0.28	0.14
780	0.01	0	0.91	0	0.0024	0	0	0	0.073	0	0	0	2.5e-05	2	0.28	0.14
781	0.00016	0	0.84	0	0.0014	0	0	0	0.16	0	0	0	0	2	0.28	0.14
782	0.0069	7.5e-06	0.83	0	0.0053	0	0	0	0.16	0	0	0	0	2	0.28	0.14
783	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0.14
784	0	0	0	0	0.00016	0	0	0	1	0	0	0	0	8	0.28	0
785	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0.28	0.016
786	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0.016
787	0.011	0.00035	0.97	0	0	0	0.013	0	0	0	0	0.0049	0.0045	2	0.28	0.14
788	0.0021	0	0.93	0	0.00022	0	0	0	0.071	0	0	0	0	2	0.28	0.14
789	0	0	0	0	0	1	0	0	0	4.2e-06	0	0	0	5	0	0.14
790	4e-06	0	0.84	0	5.9e-05	0	0	0	0.16	0	0	0	0	2	0.28	0.14
791	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0.24	0.3
792	1.3e-05	0	0.048	0	0	0	0.95	0	0	0	0	0	0	6	0.24	0.3
793	0.068	0	0.78	0	0.00057	0	0	0	0.15	0	0	0	0	2	0.28	0.14
794	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
795	9.2e-05	0.0002	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
796	0.002	0	0.96	0	0	0	0	0	0	0	0	0.035	2.4e-05	2	0.28	0.14
797	0	0	0.48	0	0.0043	0	0	0	0.51	0	0	0	0	8	0.28	0
798	0	0	0	0.8	0.2	0	0	0	0	0	0	0	0	3	0	0.016
799	0	0	0	0	0	1	0	0	0	3.7e-05	0	0	0	5	0	0.14
800	0	0	0	0.0034	0.00082	0.51	0	0	0.48	1.5e-06	0	0	0	5	0	0.14
801	0	0	0.00029	0	0	0	0	0	0	0	0.00011	0.61	0.39	11	0.52	0.3
802	0.0084	0.00021	0.99	0	0	0	0.00068	0	0	0	0	0	1.2e-05	2	0.28	0.14
803	0.0034	0.00033	0.98	0	0	0	0.017	0	0	0	0	0.00075	0.0007	2	0.28	0.14
804	0.0076	0	0.99	0	0	0	1.7e-05	0	0	0	0	0	0	2	0.28	0.14
805	0	0	0.47	0	0	0.53	0	0	0	0	0	0	0	5	0	0.14
806	0	0	0.47	0	0	0.53	0	0	0	2.6e-05	0	0	0	5	0	0.14
807	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0.14
808	0	0	0	0	0	1	0	0	0	4.4e-06	0	0	0	5	0	0.14
809	0.00017	0.00093	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
810	0	0	0	0	0	1	0	0	0	0.0012	0	0	0	5	0	0.14
811	0.0023	0	0.92	0	0	0	0	0	0	0	7.7e-06	0.027	0.05	2	0.28	0.14
812	0.0001	0.0047	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
813	0.0038	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
814	0.023	0	0.87	0	0	0	0	0	0	0	4.5e-05	0.033	0.072	2	0.28	0.14
815	0.011	0	0.99	0	0	0	3.4e-05	0	0	0	0	0	0	2	0.28	0.14
816	2.4e-05	0.0012	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
817	0.0001	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
818	0.0048	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
819	0.11	0	0.89	0	0	0	0	0	0	0	0	0.0085	5.3e-05	2	0.28	0.14
820	9.4e-06	0	0.62	0	0	0	0	0	0	0	0	0.38	0.0053	2	0.28	0.14
821	0.0024	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
822	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0.14
823	0.00012	0.00024	1	0	0	0	0.0036	0	0	0	0	0	0	2	0.28	0.14
824	0.0063	0.01	0.98	0	1.8e-05	0	0.00011	0	0	0	0	2.7e-06	3.7e-05	2	0.28	0.14
825	0	0	0	0	0	1	0	0	0	4.9e-05	0	0	0	5	0	0.14
826	0.3	0	0.7	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
827	0	0	0	0	0	1	0	0	0	1.3e-05	0	0	0	5	0	0.14
828	0.0023	0.00018	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
829	0.013	0	0.9	0	0	0	0.00018	0	0	0	9.8e-06	0.048	0.037	2	0.28	0.14
830	0.0077	0.01	0.98	0	0.0014	0	0.00042	0	0	0	0	7.1e-05	0.00037	2	0.28	0.14
831	0.026	0	0.94	0	0	0	0	0	0	0	0	0.035	2.8e-05	2	0.28	0.14
832	0.0098	0	0.94	0	0	0	0	0	0	0	5e-06	0.038	0.016	2	0.28	0.14
833	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
834	0.0087	0	0.93	0	0	0	0	0	0	0	1.1e-05	0.037	0.025	2	0.28	0.14
835	0	0	0	0	0.00025	0	0	0	1	0	0	0	0	8	0.28	0
836	0.00036	1e-05	1	0	0	0	1.4e-06	0	0	0	0	0	0	2	0.28	0.14
837	0.0051	0.00033	0.99	0	0	0	7.2e-05	0	0	0	0	0	0	2	0.28	0.14
838	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
839	0	0	0	0	0	1	0	0	0	8.5e-05	0	0	0	5	0	0.14
840	0	0	0	2.1e-05	0	0.98	0	0	0	0.02	0	0	0	5	0	0.14
841	0.07	3.2e-05	0.93	0	0	0	0	0	0	0	0	0	0.00045	2	0.28	0.14
842	0.00045	0.00067	0.023	0	0.085	0	0	0	0.89	0	0	0	3.7e-06	8	0.28	0
843	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0.14
844	0	0	0	0	0	1	0	0	0	1.7e-05	0	0	0	5	0	0.14
845	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0.031	0.14
846	0	0	0	0	0.0027	0	0	0	1	0	0	0	0	8	0.28	0
847	0	0	0	0	0.00067	0	0	0	1	0	0	0	0	8	0.28	0
848	0	0	0	0	0.00032	0	0	0	1	0	0	0	0	8	0.28	0
849	0	0	0	0	0	1	0	0	0	1e-05	0	0	0	5	0	0.14
850	0	0	0	0	0	0.99	0	0	0	0.0063	0	0	0	5	0	0.14
851	0.00037	4.8e-06	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
852	0.00054	0.043	0.96	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
853	0	0	0	0	3.2e-05	0	0	0	1	0	0	0	0	8	0.28	0
854	0.00027	0.41	0.58	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
855	0.015	1.4e-05	0.98	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
856	0.0043	0.092	0.81	0	0.098	0	4.5e-06	0	0	0	0	0	0	2	0.28	0.14
857	0.0006	0.00035	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
858	0.025	0	0.97	0	0	0	8.8e-05	0	0	0	0	0	0	2	0.28	0.14
859	0.0023	0	0.84	0	0	0	0	0	0	0	1.4e-05	0.061	0.098	2	0.28	0.14
860	0.00023	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
861	0	0	0	0	0	1	0	0	0	0.00066	0	0	0	5	0	0.14
862	0	0	0	0	0	1	0	0	0	1.4e-05	0	0	0	5	0	0.14
863	0.0094	0	0.99	0	0	0	1.8e-06	0	0	0	0	0	0	2	0.28	0.14
864	0.00016	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
865	0	4e-05	1.9e-05	0	0.044	0	0	0	0.96	0	0	0	0	8	0.28	0
866	0.0038	0	0.88	0	0	0	0	0	0	0	0	0.12	0.00085	2	0.28	0.14
867	3.9e-06	0.00069	0.00096	0	0.066	0	0	0	0.93	0	0	0	0	8	0.28	0
868	0	0.0011	0.00031	0	0.059	0	0	0	0.94	0	0	0	0	8	0.28	0
869	5.1e-05	0	0.26	0	0	0	0	0	0	0	9.7e-05	0.0004	0.74	12	0.52	0.22
870	0.011	0	0.93	0	0	0	0	0	0	0	0	0.056	0.0011	2	0.28	0.14
871	0.0038	0	1	0	0	0	0	0	0	0	0	0	0	2	0.28	0.14
872	0.0005	0	0.99	0	0	0	0	0	0	0	0	0	0.0094	2	0.28	0.14
873	0.0036	0	0.91	0	0	0	0	0	0	0	1.2e-05	0.025	0.059	2	0.28	0.14
874	0	0	0.00093	0	0	0	0	0	0	0	0	0.93	0.069	11	0.52	0.3
