SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
1670	0	0	0	0.18	0.82	0	0	0	0	0	0.00013	0	0.00045	0	0	0	0	0	4	0.24	0.15
1671	0	0	0	0.25	0.75	0	0	0	0	0	3.1e-05	0	0.00026	0	0	0	0	0	4	0.24	0.15
1672	1.8e-06	0	0.14	1.3e-05	0	0.14	0	0	0.65	0.0014	0	2.5e-05	0	0	0	0	0.058	0	8	0.24	0
1673	0	0	0	0.001	0.88	0	0	3.9e-06	0	0	0.032	0	0.085	0	0	0	0	0	4	0.24	0.15
1674	0	0	0	0.00028	0.004	0	0	0.046	0	0	0.0041	0	0.92	0	0	0.023	0	0	12	0.41	0.26
1675	0	0	0	0.62	0.38	0	0	0	0	0	0.00062	0	0.00048	0	0	2.2e-06	0	0	3	0.24	0.11
1676	0	0	0.49	0	0	0.49	0	0	0.014	0	0	7.4e-05	0	0	0	0	0.0028	0	2	0.16	0
1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1678	0	0	0.026	1.2e-05	0	0.026	0	0	0.93	0.0017	0	0	0	0	0	0	0.02	0	8	0.24	0
1679	0	0	0	2.3e-06	0.0039	0	0	0.074	0	0	0.5	0	0.42	0	0	3e-06	0	0	10	0.24	0.26
1680	0	0	0	0.29	0.19	0	0	0	0	0	0	0	0	0	7.2e-05	0	0	0.51	17	0	0.11
1681	0	0	0	0.17	0.73	0	0	0.00066	0	0	0.036	0	0.056	0	0	6.3e-05	0	0	4	0.24	0.15
1682	0	0	0.31	0	0	0.31	0	0	0.004	0	0	0.36	0	0	0	0	0.013	0	11	0.08	0
1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1684	0	0	0	0.0003	0.023	0	0	0.077	0	0	0.29	0	0.51	0	0	0.11	0	0	12	0.41	0.26
1685	0	0	0	0.055	0.9	0	0	4.2e-05	0	0	0.024	0	0.025	0	0	2.5e-06	0	0	4	0.24	0.15
1686	0	0	0	0.086	0.84	0	0	0.00015	0	0	0.05	0	0.024	0	0	0.00011	0	0	4	0.24	0.15
1687	0	0	0	0.04	0.75	0	0	0.0007	0	0	0.13	0	0.075	0	0	0.0005	0	0	4	0.24	0.15
1688	2.7e-06	0	0	0.47	0.52	0	0	1.8e-05	0	0	0.0021	0	0.0053	0	0	0	0	0	4	0.24	0.15
1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1690	0	8.5e-06	0	0	0	0	0	0.13	0	0	0.35	0	0.39	0	0	0.14	0	0	12	0.41	0.26
1691	0	0	0	0.38	0.59	0	0	0.00016	0	0	0.0081	0	0.019	0	0	0.00026	0	0	4	0.24	0.15
1692	5.4e-06	0	0.11	8.3e-05	5.8e-06	0.11	0	0	0.73	0.0017	0	3.4e-05	0	0	0	0	0.055	0	8	0.24	0
1693	0	0	0.00091	2e-05	0	0.00091	0	0	0.96	0.036	0	0	0	0	0	0	0.0028	0	8	0.24	0
1694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1695	0	0	0	0.36	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	0.64	17	0	0.11
1696	0.019	0	0	0.021	0.56	0	0.27	0.11	0	0	0.018	0	0.00032	0	0	1.2e-05	0	0	4	0.24	0.15
1697	0.00068	0	0	0.00072	0.77	0	0.089	0.049	0	0	0.093	0	0	0	0	0	0	0	4	0.24	0.15
1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1699	0.011	0	0	0.023	0.012	0	0.0046	0.0029	0	0	5.5e-05	0	0.17	0	0.001	8.9e-05	0.77	0	16	0.19	0.021
1700	0.00095	0	0	0.00082	0.77	0	0.13	0.069	0	0	0.031	0	0	0	0	0	0	0	4	0.24	0.15
1701	0.025	0	0	0.086	0.51	0	0.094	0.00099	0	0	0.27	0	0.011	0	0.0029	4.4e-06	0.00015	0	4	0.24	0.15
1702	0.66	0	0	0.048	0.013	0	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
1703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1704	3.9e-06	0	0	0.13	0.87	0	0	0	0	0	0.0003	0	0.0018	0	0	0	0	0	4	0.24	0.15
1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4e-05	0	0	1	17	0	0.11
1706	0	0	0.49	0	0	0.49	0	0	0.00075	0	0	0.015	0	0	0	0	0.0019	0	2	0.16	0
1707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1708	0.081	0	0	0.068	0.32	0	0.45	0	0	0	0.014	0	2.3e-06	0	0.069	0	6.2e-06	0	6	0.16	0.15
1709	0	0	0.093	0	0	0.093	0	0	1.8e-06	0	0	0.81	0	0	0	0	0.00014	0	11	0.08	0
1710	0	0	0.00093	0	0	0.00093	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017	0	0	1	17	0	0.11
1712	0	0	0.49	0	0	0.49	0	0	2.6e-06	0	0	0.018	0	0	0	0	9.1e-05	0	2	0.16	0
1713	0.0015	0	0	7.7e-05	0.025	0	0.97	0	0	0	0.0066	0	0	0	0	0	0	0	6	0.16	0.15
1714	0.0095	0	0	0.29	0.67	0	0.0028	9.1e-05	0	0	0.018	0	0.008	0	0	0	0.00013	0	4	0.24	0.15
1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3e-06	0	0	1	17	0	0.11
1716	1.2e-06	0	0.00019	0.00033	5.2e-05	0.00019	0	0	0.28	0.72	0	0	0	0	0	0	0.0025	0	9	0.36	0
1717	0	0	0	0	0.014	0	0	0.00017	0	0	0.92	0	0.07	0	0	0	0	0	10	0.24	0.26
1718	0.068	0	0	0.15	0.68	0	0.099	0	0	0	0.00018	0	0	0	0	0	0	0	4	0.24	0.15
1719	0.00038	0	0	0.0002	0.38	0	0.28	0	0	0	0.34	0	0	0	0	0	0	0	4	0.24	0.15
1720	1.6e-06	0	0	1.9e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1722	0.016	0	0	0.0047	0.17	0	0.77	0	0	0	0.037	0	0	0	0.0002	0	0	0	6	0.16	0.15
1723	8.3e-05	0	0.29	0.00017	2.4e-05	0.29	5.4e-06	0	0.2	5.2e-05	0	0.00038	0	0	0	0	0.23	0	2	0.16	0
1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011	0	0	1	17	0	0.11
1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0	0	1	17	0	0.11
1726	0.022	0	0	0.16	0.78	0	0.028	0	0	0	0.0098	0	1.4e-05	0	0	0	0	0	4	0.24	0.15
1727	0.013	0	0	0.5	0.49	0	0.001	0	0	0	0.00045	0	1.2e-05	0	0	0	5.1e-05	0	3	0.24	0.11
1728	0.041	0	0	0.34	0.6	0	0.018	0	0	0	0.004	0	1.8e-05	0	0	0	0.00014	0	4	0.24	0.15
1729	0.00062	0	0	0.024	0.93	0	0.0011	0	0	0	0.042	0	2.1e-06	0	0	0	0	0	4	0.24	0.15
1730	0.00099	0	0	0.022	0.24	0	0.0022	0.042	0	0	0.24	0	0.45	0	0	0.0017	0	0	12	0.41	0.26
1731	0	0	0	0.028	0.97	0	0	0	0	0	3.8e-06	0	0	0	0	0	0	0	4	0.24	0.15
1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1733	0	0	0	3.1e-06	0.0028	0	0	0.067	0	0	0.73	0	0.2	0	0	0	0	0	10	0.24	0.26
1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033	0	0	1	17	0	0.11
1735	0	0	2.6e-05	0	0	2.6e-05	0	0	0.55	0.45	0	0	0	0	0	0	0.00037	0	8	0.24	0
1736	0.00031	0	0.062	0.0047	0.0015	0.062	2.4e-05	0	0.65	0.065	2.5e-06	6.9e-05	1.4e-06	0	0	0	0.15	0	8	0.24	0
1737	4.2e-06	0	0.073	5.5e-05	2.6e-06	0.073	0	0	0.76	0.0078	0	9.7e-06	0.00031	0	0	0	0.085	0	8	0.24	0
1738	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0	0	1	0	16	0.19	0.021
1739	0	0	0	0	0	0	0	0.0005	0	0	0.062	0	0.027	0	0	0.91	0	0	15	0.59	0.33
1740	0	0	0	0	0	0	0	0.00023	0	0	0	0	1	0	0	0.0012	0	0	12	0.41	0.26
1741	0	0	0	0	0	0	0	0.14	0	0	0.017	0	0.79	0	0	0.052	0	0	12	0.41	0.26
1742	0.002	0	0.29	0.0027	0.0017	0.29	0.0012	0.00069	0.069	2.6e-05	9.7e-06	0.042	0.034	0	5.2e-05	2.3e-06	0.27	0	2	0.16	0
1743	0	0	0	0	0	0	0	0.47	0	0	0.032	0	0.49	0	0	0.0017	0	0	12	0.41	0.26
1744	0	2.9e-06	0	0.00024	0.0024	0	0	0.063	0	0	0.069	0	0.63	0	0	0.24	0	0	12	0.41	0.26
1745	0	0	0	0	0	0	0	0	0	0	0.013	0	0	0	0	0	0	0.99	17	0	0.11
1746	0.042	0	0	0.63	0.12	0	0.00064	0.0021	0	0	0	0	0.19	0	0	6.9e-05	0.01	0	3	0.24	0.11
1747	0.014	0	0	0.28	0.7	0	0.0012	0.0044	0	0	1.4e-06	0	0.0002	0	0	1.5e-05	0	0	4	0.24	0.15
1748	0	0	0.48	0	0	0.48	0	0	0.026	0	0	0	0	0	0	0	0.013	0	2	0.16	0
1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1750	0	1.6e-05	0	0	1.5e-05	0	0	0.18	0	0	0.39	0	0.39	0	0	0.032	0	0	12	0.41	0.26
1751	0	0	0	0	0	0	0	0	0	0	0.31	0	0	0	0.00018	0	0	0.69	17	0	0.11
1752	0	0	0.47	0	0	0.47	0	0	0.014	0	0	0.0069	2.2e-05	0	0	0	0.029	0	2	0.16	0
1753	0	0	0	0	0	0	0	0.32	0	0	0.0045	0	0.68	0	0	0.00054	0	0	12	0.41	0.26
1754	0	2e-05	0	0	2.1e-06	0	0	0.13	0	0	0.45	0	0.31	0	0	0.1	0	0	10	0.24	0.26
1755	0	9.7e-06	0	0	0	0	0	0.01	0	0	0.91	0	0.051	0	0	0.033	0	0	10	0.24	0.26
1756	0.0015	0	0	0.18	0.76	0	0.00023	0.00054	0	0	0.0033	0	0.00035	0	0	0.059	0	0	4	0.24	0.15
1757	0	3.3e-06	0	0	0	0	0	0.16	0	0	0.7	0	0.11	0	0	0.033	0	0	10	0.24	0.26
1758	2.8e-05	0	0.36	1.2e-05	0	0.36	5.4e-06	3.6e-06	0.016	0	0	0.18	0.0025	0	2.4e-06	0	0.089	0	2	0.16	0
1759	0	0	0	0	0	0	0	0	0	0	0.67	0	0	0	0	0	0	0.33	10	0.24	0.26
1760	0	0	0	0	0	0	0	0.12	0	0	0.0011	0	0.88	0	0	0.00022	0	0	12	0.41	0.26
1761	0	0	0	0	0	0	0	0.00023	0	0	0.012	0	0.064	0	0	0.92	0	0	15	0.59	0.33
1762	6.2e-06	0	0	4.3e-06	0	0	0	0	0	0	0	0	0.0044	0	0	0	1	0	16	0.19	0.021
1763	0.029	0	0	0.81	0.018	0	1.5e-05	0.00018	0	0	0	0	0.14	0	0	0	8.6e-05	0	3	0.24	0.11
1764	0	0	0	0	0	0	0	1.2e-05	0	0	6.1e-05	0	0.019	0	0	0.98	0	0	15	0.59	0.33
1765	0	0	0	0.2	0.66	0	0	0.027	0	0	0.00019	0	0.07	0	0	0.045	0	0	4	0.24	0.15
1766	0.00067	0	0	0.002	0.00024	0	3.9e-05	9.6e-05	0	0	0.0084	0	0.064	0	0	0	0.92	0	16	0.19	0.021
1767	0	0	0	0	0	0	0	0	0	0.00015	0	1	0	0	0	0	0	0	11	0.08	0
1768	2.5e-05	0	0.41	2.3e-05	0	0.41	3.6e-06	5.5e-06	0.05	0.0065	0.0001	0.054	0.0036	0	0	0	0.071	0	2	0.16	0
1769	0	0	0.5	0	0	0.5	0	0	0.00074	0.00046	0	0	0	0	0	0	0.00021	0	2	0.16	0
1770	4.1e-05	0	0.25	2.1e-05	3.6e-06	0.25	1.1e-05	0	0.013	0	0	0.41	0	0	4e-05	0	0.07	0	11	0.08	0
1771	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0	0	0	0.96	17	0	0.11
1772	0	0	0	2.5e-06	1.9e-05	0	0	0.0097	0	0	7.9e-05	0	0.92	0	0	0.074	0	0	12	0.41	0.26
1773	0	6.2e-05	0	0.00014	0.0021	0	0	0.091	0	0	0.24	0	0.52	0	0	0.15	0	0	12	0.41	0.26
1774	0	0	0	0	0	0	0	3e-05	0	0	9.6e-05	0	0.00012	0	0	1	0	0	15	0.59	0.33
1775	0.0002	0	0.13	0.0014	0.0003	0.13	1.3e-05	1.7e-05	0.5	0.0017	0	8.9e-05	0.005	0	0	3.9e-06	0.22	0	8	0.24	0
1776	0.016	0	0	0.84	0.14	0	2.2e-05	0.00034	0	0	0	0	0.0013	0	0	0	0	0	3	0.24	0.11
1777	0	0	0	0	0.00014	0	0	0.34	0	0	0.13	0	0.54	0	0	0.0005	0	0	12	0.41	0.26
1778	0	0	0	0	0	0	0	0.00027	0	0	7e-06	0	0.1	0	0	0.9	0	0	15	0.59	0.33
1779	0	0	0.24	0	0	0.24	0	0	0.43	1.6e-05	0	3.2e-06	7.9e-05	0	0	0	0.097	0	8	0.24	0
1780	0	0	0.39	0	0	0.39	0	0	0.14	0	0	1.8e-05	6.4e-05	0	0	0	0.083	0	2	0.16	0
1781	0	0	0.011	0	0	0.011	0	0	9e-06	0	0	0.98	1.3e-05	0	1.8e-05	0	0.0005	0	11	0.08	0
1782	0	0	0	0	0	0	0	0	0	0	0.0009	0	0	0	2.2e-06	0	0	1	17	0	0.11
1783	4.1e-05	0	0	0.00014	3.7e-06	0	0	0	0	0	0	0	0.0052	0	0	0	0.99	0	16	0.19	0.021
1784	1.7e-05	0	0.029	0.00033	3.2e-05	0.029	0	0	0.85	0.0014	0	0	0.00055	0	0	0	0.091	0	8	0.24	0
1785	0	0	0	0	0	0	0	0.054	0	0	8.5e-06	0	0.95	0	0	0.00025	0	0	12	0.41	0.26
1786	0	0	0	0	0.00046	0	0	0.17	0	0	0.027	0	0.8	0	0	0.0018	0	0	12	0.41	0.26
1787	4.5e-05	0	0.15	0.00026	2.8e-05	0.15	0	2.2e-06	0.51	0.00046	0	2.4e-05	0.002	0	0	0	0.19	0	8	0.24	0
1788	0	0	0	0	0	0	0	0.074	0	0	0.0016	0	0.92	0	0	0.00078	0	0	12	0.41	0.26
1789	0	0	0	0	0	0	0	0.0098	0	0	0.0052	0	0.25	0	0	0.73	0	0	15	0.59	0.33
1790	0.00012	0	0	4.5e-05	0.11	0	0.18	0	0	0	0.71	0	0	0	0	0	0	0	10	0.24	0.26
1791	0	0	0	0	0.0033	0	0	0.029	0	0	0.2	0	0.76	0	0	0.0016	0	0	12	0.41	0.26
1792	0.0016	0	0	0.0039	0.33	0	0.089	0	0	0	0.57	0	3.9e-06	0	0	0	0	0	10	0.24	0.26
1793	0.011	0	0	0.24	0.65	0	0.0095	0.00069	0	0	0.057	0	0.022	0	2.4e-06	1.2e-05	0.00079	0	4	0.24	0.15
1794	0	0	0	0.039	0.49	0	0	0.0082	0	0	0.23	0	0.21	0	0	0.017	0	0	4	0.24	0.15
1795	0	0	0	0	0	0	0	0	0	0	0	0	0.0007	0	0	0	1	0	16	0.19	0.021
1796	0	0	0	0	0	0	0	0	0	0	0	0	4.9e-05	0	0	0	1	0	16	0.19	0.021
1797	0	0	0	0	0	0	0	0.17	0	0	0.25	0	0.3	0	0	0.28	0	0	12	0.41	0.26
1798	0	0	0	5.6e-06	0.0002	0	0	0.018	0	0	0.00013	0	0.95	0	0	0.027	0	0	12	0.41	0.26
1799	0	0	0.016	5.9e-06	0	0.016	0	0	0.93	0.00018	0	0	2.8e-05	0	0	0	0.037	0	8	0.24	0
1800	0.00016	0	0	0.047	0.32	0	3e-05	0.0045	0	0	0.021	0	0.24	0	0	0.37	0	0	15	0.59	0.33
1801	0	0	0	0	0	0	0	0.25	0	0	0.0018	0	0.74	0	0	0.00044	0	0	12	0.41	0.26
1802	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0.97	17	0	0.11
1803	0	0	0.00067	0	0	0.00067	0	0	1	0.00092	0	0	0	0	0	0	0.0026	0	8	0.24	0
1804	0	0	0.041	5.5e-06	0	0.041	0	0	0.87	0.0013	0	0	5e-05	0	0	0	0.049	0	8	0.24	0
1805	0	0	0	0	8.8e-05	0	0	0.019	0	0	0.027	0	0.95	0	0	0.00033	0	0	12	0.41	0.26
1806	0.0032	0	0	0.096	0.9	0	0.0002	0.0017	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
1807	0	0	0.47	0	0	0.47	0	0	0.046	0	0	2.7e-06	0	0	0	0	0.0099	0	2	0.16	0
1808	0	0	0	0	0	0	0	0.075	0	0	9.5e-06	0	0.92	0	0	0.00021	0	0	12	0.41	0.26
1809	0	0	0	0	0	0	0	0.35	0	0	0.089	0	0.23	0	0	0.34	0	0	7	0.41	0.33
1810	0.00066	0	0	0.0037	0.00026	0	1.3e-05	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1811	0.00051	0	0	0.0011	0.00011	0	2.6e-05	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1812	0	0	0	0	0	0	0	0.22	0	0	0.0078	0	0.77	0	0	0.00043	0	0	12	0.41	0.26
1813	3.2e-05	0	0.35	3.8e-05	3.5e-06	0.35	0	0	0.11	3.2e-06	0	0.00056	0	0	0	0	0.19	0	2	0.16	0
1814	0.27	0	0	0.22	0.27	0	0.25	0	0	0	0.00043	0	0	0	1.3e-05	0	0.00075	0	0	0.19	0.11
1815	0.08	0	0	0.068	0.54	0	0.31	0	0	0	0.001	0	0	0	0	0	0	0	4	0.24	0.15
1816	3.4e-05	0	0	9.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1817	0	0	0	0	0	0	0	0	0.66	0.34	0	0	0	0	0	0	0	0	8	0.24	0
1818	0	0	0	0.00031	0.055	0	0	0.023	0	0	0.51	0	0.41	0	0	0.01	0	0	10	0.24	0.26
1819	0.016	0	0	0.055	0.033	0	0.0053	3.4e-06	0	0	0.00021	0	0.00036	0	3.8e-05	0	0.89	0	16	0.19	0.021
1820	0	0	0.43	0	0	0.43	0	0	0.13	0.0006	0	5e-06	0	0	0	0	0.012	0	2	0.16	0
1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1822	0	0	0	0.0024	0.026	0	0	0.014	0	0	0.0042	0	0.95	0	0	7.5e-05	0	0	12	0.41	0.26
1823	0.0026	0	0	0.053	0.19	0	0.0022	0.059	0	0	0.095	0	0.56	0	0	0.044	0.00075	0	12	0.41	0.26
1824	0.00015	0	0	5.7e-05	0	0	5.5e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1825	0	0	0	0.001	0.047	0	0	0.057	0	0	0.18	0	0.65	0	0	0.071	0	0	12	0.41	0.26
1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1827	0	0	0.027	0	0	0.027	0	0	1.1e-05	0.027	0	0.92	0	0	0	0	0.00026	0	11	0.08	0
1828	0	0	0	0	0.00096	0	0	0.14	0	0	0.21	0	0.59	0	0	0.059	0	0	12	0.41	0.26
1829	0.13	0	0	0.27	0.47	0	0.11	5.6e-05	0	0	0.0042	0	0.012	0	0	0	0.0012	0	4	0.24	0.15
1830	0	0	0	0	0	0	0	0.71	0	0	0.08	0	0.034	0	0	0.18	0	0	7	0.41	0.33
1831	0	1.7e-05	0	0	9.8e-05	0	0	0.11	0	0	0.072	0	0.14	0	0	0.68	0	0	15	0.59	0.33
1832	0.00028	0	0.33	0.00033	9.2e-05	0.33	7.9e-05	5.3e-05	0.062	2.1e-05	0	0.081	0.01	0	1.3e-05	0	0.18	0	2	0.16	0
1833	0	0	0.5	0	0	0.5	0	0	5.8e-05	0	0	3.3e-05	0	0	0	0	0.00013	0	2	0.16	0
1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1835	0.00048	0	0.031	0.011	0.0052	0.031	3.7e-05	0	0.7	0.093	2.2e-05	4.8e-06	1.5e-05	0	0	0	0.13	0	8	0.24	0
1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6e-06	0	0	1	17	0	0.11
1837	6.3e-05	0	0.37	4.6e-05	7.1e-06	0.37	1.1e-05	0	0.038	6.2e-06	0	0.088	0	0	1.6e-06	0	0.13	0	2	0.16	0
1838	5.1e-05	0	0	0.00052	1.5e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00079	0	0	1	17	0	0.11
1840	0	0	0	1.7e-06	0.0022	0	0.00047	0.00014	0	0	1	0	0.00034	0	0	0	0	0	10	0.24	0.26
1841	2e-05	0	0.3	4.6e-05	3.4e-06	0.3	0	0	0.23	0.0001	0	0.00067	0	0	0	0	0.18	0	2	0.16	0
1842	2e-05	0	0.012	0.00084	0.00012	0.012	0	0	0.81	0.11	0	0	0	0	0	0	0.048	0	8	0.24	0
1843	1.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1844	0	0	0	9.1e-06	0.00081	0	1.1e-06	0.35	0	0	0.04	0	0.57	0	0	0.029	0	0	12	0.41	0.26
1845	0	0	0	0	3.5e-06	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
1846	0	0	0	0.036	4.5e-05	0	0	0	0	0	0	0	0	0	0	0	0.96	0	16	0.19	0.021
1847	0	0	0.45	0	0	0.45	0	0	0.028	0	0	0.02	0	0	0	0	0.05	0	2	0.16	0
1848	0	0	0	0.00019	0.0037	0	0	0.11	0	0	0.0082	0	0.88	0	0	0.0023	0	0	12	0.41	0.26
1849	4.4e-05	0	0	0.0014	0.27	0	0.00074	6.9e-05	0	0	0.72	0	0.0046	0	0	0	0	0	10	0.24	0.26
1850	0	0	0	0	0.0018	0	0	0.057	0	0	0.29	0	0.65	0	0	0	0	0	12	0.41	0.26
1851	0.081	0	0	0.2	0.56	0	0.14	0	0	0	0.026	0	3.4e-05	0	0.00015	0	0.00077	0	4	0.24	0.15
1852	1.4e-05	0	0	0.00066	1e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1853	0.0026	0	0	0.082	0.91	0	0.0016	0	0	0	0.00066	0	0	0	0	0	0	0	4	0.24	0.15
1854	0	0	0	0.002	1	0	0	0	0	0	1.3e-06	0	0	0	0	0	0	0	4	0.24	0.15
1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1856	3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1857	0.00017	0	0	0.0066	0.99	0	0.00016	0	0	0	1.3e-06	0	0	0	0	0	0	0	4	0.24	0.15
1858	0.0048	0	0	0.023	0.45	0	0.035	0.00015	0	0	0.48	0	0.0026	0	0	0	0	0	10	0.24	0.26
1859	1.7e-06	0	0.15	0	0	0.15	0	0	0.0031	0	0	0.68	0	0	6.2e-06	0	0.01	0	11	0.08	0
1860	2.3e-05	0	0	1.8e-06	0.013	0	0.24	0	0	0	0.75	0	0	0	0	0	0	0	10	0.24	0.26
1861	0.00079	0	0	0.015	0.55	0	0.0043	0.00013	0	0	0.42	0	0.0062	0	0	0	0	0	4	0.24	0.15
1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1863	0.00053	0	0	0.00019	0.027	0	0.2	0	0	0	0.55	0	0	0	0.23	0	0	0	10	0.24	0.26
1864	0	0	0	0.14	0.86	0	0	0	0	0	0	0	3.7e-05	0	0	0	0	0	4	0.24	0.15
1865	0	0	0	0.3	0.17	0	0	0	0	0	0	0	0	0	0.00091	0	0	0.53	17	0	0.11
1866	3.4e-05	0	0	0.16	0.78	0	2.7e-06	0.00014	0	0	0.0087	0	0.053	0	0	0	0	0	4	0.24	0.15
1867	0.004	0	0	0.032	0.73	0	0.021	5.2e-06	0	0	0.21	0	0.00039	0	0	0	0	0	4	0.24	0.15
1868	0.047	0	0	0.75	0.2	0	0.0013	0	0	0	3.7e-06	0	0	0	0	0	0.00095	0	3	0.24	0.11
1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9e-06	0	0	1	17	0	0.11
1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1871	7.9e-05	0	0	9.2e-06	0.059	0	0.53	0	0	0	0.41	0	0	0	0	0	0	0	6	0.16	0.15
1872	0	0	0.41	0	0	0.41	0	0	0.11	0	0	5e-05	0	0	0	0	0.072	0	2	0.16	0
1873	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
1874	0.0017	0	0	0.092	0.53	0	0.0021	0.017	0	0	0.16	0	0.2	0	0	0.0012	1.1e-05	0	4	0.24	0.15
1875	0.029	0	0	0.24	0.55	0	0.022	0.00057	0	0	0.13	0	0.012	0	2.4e-06	0	0.019	0	4	0.24	0.15
1876	1.5e-05	0	0	3e-05	0.0032	0	0.0012	0.00088	0	0	0.99	0	0.0032	0	8.3e-06	0	0	0	10	0.24	0.26
1877	0.06	0	0	0.24	0.4	0	0.056	8.6e-05	0	0	0.059	0	0.0021	0	0.00067	0	0.19	0	4	0.24	0.15
1878	4.3e-05	0	0	4.2e-05	0.0031	0	0.0037	0.00014	0	0	0.99	0	0.00053	0	0.00038	0	0	0	10	0.24	0.26
1879	0.045	0	0	0.42	0.53	0	0.0077	0	0	0	0.001	0	0	0	0	0	1.7e-05	0	4	0.24	0.15
1880	4.3e-05	0	0.083	0.00044	5.3e-05	0.083	1e-06	0	0.68	0.0031	0	3e-06	0	0	0	0	0.15	0	8	0.24	0
1881	0	0	0	0	0	0	0	0.37	0	0	0.0014	0	0.62	0	0	0	0	0	12	0.41	0.26
1882	0.013	0	0	0.011	0.59	0	0.26	0	0	0	0.13	0	0	0	0	0	0	0	4	0.24	0.15
1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1884	0	0	0	0	0	0	0	0.33	0	0	0.027	0	0.65	0	0	0	0	0	12	0.41	0.26
1885	5.3e-05	0	0	0.11	0.79	0	7.6e-06	0.00032	0	0	0.016	0	0.09	0	0	0	0	0	4	0.24	0.15
1886	0.059	0	0	0.37	0.53	0	0.039	0	0	0	0.0015	0	0	0	1e-06	0	0.00079	0	4	0.24	0.15
1887	0	0	0.15	0	0	0.15	0	0	0.00073	0	0	0.7	0	0	0	0	0.003	0	11	0.08	0
1888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1e-06	0	0	1	17	0	0.11
1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1890	0	0	0	0.016	0.34	0	0	0.013	0	0	0.35	0	0.26	0	0	0.015	0	0	10	0.24	0.26
