SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
522	0.16	0	0.42	0	0	0	0.41	0	0	0	0	0	0.0098	0.0013	0	2	0.23	0.16
523	0.26	0	0.062	0	0	0	0.66	0	0	0	0	0	0.001	0.0078	0	6	0.23	0.21
524	0.0033	0	0.97	0	0	0	0.0083	2.4e-05	0	0	0	0	0	0.018	0	2	0.23	0.16
525	0.047	0	0.83	0	0	0	0.12	0	0	0	0	0	1.1e-05	0.00074	0	2	0.23	0.16
526	0.11	0	0.62	0	0	0	0.27	0	0	0	0	0	0	0.0011	0	2	0.23	0.16
527	0	0	0	4.9e-05	0	0.56	0	0	0	0	0.24	0	0	0	0.19	5	0.23	0
528	0.28	0	0.0013	0	0	0	0.71	0	0	0	0	0	2.2e-05	0.001	0	6	0.23	0.21
529	0	0.81	0	0	0	0	0	0.00012	0.042	0.15	0	0	0	0	0	1	0	0.21
530	0.11	0	0.11	0	0	0	0.27	0	0	0	0	0	0	0.51	0	13	0.18	0.21
531	0	0.017	0	0	0	0	0	0	8.6e-06	0.98	0	0	0	0	0	9	0	0.14
532	0	0.17	0	0	0	0	0	0	0.0032	0.83	0	0	0	0	0	9	0	0.14
533	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00023	5	0.23	0
534	0	0.18	0	0	0	0	0	0	3.5e-05	0.82	0	0	0	0	0	9	0	0.14
535	0	0	0	1e-05	0	0.91	0	0	0	0	0.01	0	0	0	0.08	5	0.23	0
536	0	0.72	0	0	0	0	0	0	0.013	0.27	0	0	0	0	0	1	0	0.21
537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
538	0	0.12	0	0	0	0	0	0	0	0.88	0	0	0	0	0	9	0	0.14
539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
540	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00095	5	0.23	0
541	0	0	6.3e-06	0.00027	0	0.77	0	0	0	0	0.0086	0	0	0	0.22	5	0.23	0
542	0.22	0	0.11	0	0	0	0.54	0.0012	0	0	0	0	0.054	0.068	0	6	0.23	0.21
543	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
544	0	0	6.1e-05	5.2e-05	0	0.5	3e-06	0	0	0	0.18	0	8.9e-05	0	0.32	5	0.23	0
545	0	0.97	0	0	0	0	0	0	0.00065	0.031	0	0	0	0	0	1	0	0.21
546	0	0.9	0	0	0	0	0	0	0.0046	0.099	0	0	0	0	0	1	0	0.21
547	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
548	0	0.65	0	0	0	0	0	0	0.0043	0.35	0	0	0	0	0	1	0	0.21
549	0	0.0011	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0.14
550	0	0.16	0	0	0	0	0	0	0.00021	0.84	0	0	0	0	0	9	0	0.14
551	0.087	0.27	0.19	0	0	0	0.22	0	0.0033	0.22	0	0	0	0	0	1	0	0.21
552	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
553	0	0.97	0	0	0	0	0	0	0.00055	0.026	0	0	0	0	0	1	0	0.21
554	0.17	0	0.2	0	0	0	0.42	0.034	1.4e-06	0	0	0	0.004	0.18	0	6	0.23	0.21
555	0.25	0	0.096	0	0	0	0.62	2.1e-06	0	0	0	0	0.0045	0.035	0	6	0.23	0.21
556	0.14	0	0.33	0	0	0	0.36	0.0084	0	0	0	0	0.00075	0.15	0	6	0.23	0.21
557	0.13	0	0.14	0	0	0	0.32	0.066	0	0	0	0	0.00025	0.35	0	13	0.18	0.21
558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
559	0.2	0	0.3	0	0	0	0.5	0	0	0	0	0	0	0.0036	0	6	0.23	0.21
560	0.069	0	0.72	0	0	0	0.17	8.7e-05	0	0	0	0	3e-05	0.036	0	2	0.23	0.16
561	0.12	0	0.5	0	0	0	0.31	0.0022	0	0	0	0	0.0018	0.058	0	2	0.23	0.16
562	0.23	0	0.079	0	0	0	0.59	0.00041	0	0	0	0	0.012	0.088	0	6	0.23	0.21
563	0.15	0	0.31	0	0	0	0.38	0.0011	0	0	0	0	0.00011	0.15	0	6	0.23	0.21
564	0.029	0	0.053	0	0	0	0.073	0.56	1e-05	0	0	0	9.1e-06	0.28	0	7	0.1	0.21
565	0	0.9	0	0	0	0	0	0	0.0064	0.089	0	0	0	0	0	1	0	0.21
566	0.00097	0	1	0	0	0	0.0024	0	0	0	0	0	0	8.1e-05	0	2	0.23	0.16
567	0.025	0	0.91	0	0	0	0.063	0	0	0	0	0	0	0.0022	0	2	0.23	0.16
568	6.3e-06	0	0.00013	0	0	0	1.6e-05	0.97	0	0	0	0	0	0.026	0	7	0.1	0.21
569	0.02	0	0.017	0	0	0	0.05	0.72	0.0002	0	0	0	2.1e-05	0.19	0	7	0.1	0.21
570	0	0	1.8e-05	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
571	0.2	0	0.2	0	0	0	0.5	0.00062	0	0	0	0	0.061	0.042	0	6	0.23	0.21
572	0.03	0	0.13	0	0	0	0.075	0.42	0	0	0	0	1.4e-06	0.34	0	7	0.1	0.21
573	0.086	0	0.69	0	0	0	0.22	0	0	0	0	0	0.0066	0.0035	2.3e-06	2	0.23	0.16
574	0.18	0	0.13	0	0	0	0.44	0.022	0	0	0	0	0.0025	0.23	0	6	0.23	0.21
575	0.11	0	0.027	0	0.00021	0	0.27	3e-05	0	0	0	0	0.59	0.0085	0	12	0.29	0.27
576	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11	0.89	1
577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
578	0	1	0	0	0	0	0	0	6.4e-06	2.2e-05	0	0	0	0	0	1	0	0.21
579	0.00033	0	0.00057	0	0	0	0.00083	0.11	0.88	0	0	0	0.00088	0.0031	0	8	0.026	0.19
580	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
581	0	0.03	0	0	0	0	0	0	5.4e-06	0.97	0	0	0	0	0	9	0	0.14
582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
583	0.17	0	0.09	0	0	0	0.43	3e-06	0	0	0	0	0	0.3	0	6	0.23	0.21
584	0.069	0	0.061	0	0	0	0.17	0.21	0	0	0	0	6.8e-05	0.49	0	13	0.18	0.21
585	0	0.98	0	0	0	0	0	0	0.0054	0.018	0	0	0	0	0	1	0	0.21
586	0.22	0	0.059	0	0	0	0.56	0.0014	0	0	0	0	0.069	0.093	0	6	0.23	0.21
587	0.07	0	0.74	0	0	0	0.18	0	0	0	0	0	0	0.013	0	2	0.23	0.16
588	0.19	0	0.074	0	0	0	0.49	0.00043	0	0	0	0	0.00025	0.24	0	6	0.23	0.21
589	0.0052	0	0.98	0	0	0	0.013	0	0	0	0	0	0	0.001	0	2	0.23	0.16
590	0.23	0	0.18	0	0	0	0.57	2.3e-06	0	0	0	0	0.01	0.014	0	6	0.23	0.21
591	0.076	0	0.72	0	0	0	0.19	1.2e-06	0	0	0	0	1.1e-05	0.019	0	2	0.23	0.16
592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
593	0	0.92	0	0	0	0	0	5.1e-06	0.017	0.066	0	0	0	0	0	1	0	0.21
594	0.27	0	0.004	0	0	0	0.68	0	0	0	0	0	9.3e-05	0.044	0	6	0.23	0.21
595	0.19	0	0.078	0	0	0	0.49	0.005	0	0	0	0	0.0027	0.23	0	6	0.23	0.21
596	0.02	0	0.93	0	0	0	0.05	0	0	0	0	0	0	0.00033	0	2	0.23	0.16
597	0.048	0	0.82	0	0	0	0.12	0	0	0	0	0	0	0.0086	0	2	0.23	0.16
598	0.2	0	0.17	0	0	0	0.49	2.5e-06	0	0	0	0	0.14	0.0056	0	6	0.23	0.21
599	0.24	0	0.082	0	0	0	0.6	0.00016	0	0	0	0	0.0093	0.066	0	6	0.23	0.21
600	0.16	0	0.41	0	0	0	0.41	3.7e-06	0	0	0	0	0.0061	0.0083	0	6	0.23	0.21
601	0	0	0	0	0	0	0	0	0	0	0	0	1.4e-05	0	1	14	0.2	0.023
602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
603	0.2	0	0.12	0	0	0	0.5	3.1e-06	0	0	0	0	0	0.18	0	6	0.23	0.21
604	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0.012	0	0.99	14	0.2	0.023
605	0.18	0	0.11	0	0	0	0.45	2e-05	0	0	0	0	0	0.26	0	6	0.23	0.21
606	0.18	0	0.34	0	0	0	0.46	0	0	0	0	0	0.0058	0.008	0	6	0.23	0.21
607	0.00079	0	1	0	0	0	0.002	0	0	0	0	0	0	7.9e-05	0	2	0.23	0.16
608	0	0	0.00026	0	0	0	0	0	0	0	0	0	0.25	0	0.75	14	0.2	0.023
609	0	0	1e-05	0	0	0	0	0	0	0	0	0	0.0043	0	1	14	0.2	0.023
610	0.26	0	0	6.7e-05	0	0.065	0.64	2.2e-05	0	0	2e-05	0	3.3e-05	0.033	0.006	6	0.23	0.21
611	2.1e-06	0	0.00017	0	0	0	5.2e-06	0	0	0	0	0	0.19	0	0.81	14	0.2	0.023
612	0.22	0	0.22	0	0	0	0.55	0	0	0	0	0	0.012	0.0038	0	6	0.23	0.21
613	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
614	0	1	0	0	0	0	0	0	7.9e-05	0.00028	0	0	0	0	0	1	0	0.21
615	0	0.78	0	0	0	0	0	0	0.006	0.21	0	0	0	0	0	1	0	0.21
616	0	0.86	0	0	0	0	0	0	4.9e-05	0.14	0	0	0	0	0	1	0	0.21
617	0	0.93	0	0	0	0	0	0	3.7e-05	0.069	0	0	0	0	0	1	0	0.21
618	0.05	0	0.82	0	0	0	0.13	0	0	0	0	0	0	0.0052	0	2	0.23	0.16
619	0.04	0	0.63	0	0	0	0.1	0.077	0	0	0	0	8.6e-05	0.15	0	2	0.23	0.16
620	0.25	0	0.081	0	0	0	0.63	4.9e-06	0	0	0	0	0.01	0.031	0	6	0.23	0.21
621	0.0015	0	0.99	0	0	0	0.0037	0	0	0	0	0	0	0.00054	0	2	0.23	0.16
622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
623	3.1e-06	0	0.00025	0	0	0	7.9e-06	0	0	0	0	0	8.9e-05	0	1	14	0.2	0.023
624	0.028	0	0.86	0	0	0	0.071	0.00018	0	0	0	0	0	0.04	0	2	0.23	0.16
625	0.037	0	0.87	0	0	0	0.092	0	0	0	0	0	1.7e-06	0.0047	0	2	0.23	0.16
626	0.035	0	0.87	0	0	0	0.089	0	0	0	0	0	0	0.0052	0	2	0.23	0.16
627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
628	0.18	0	0.29	0	0	0	0.46	2.5e-05	0	0	0	0	0.061	0.016	0	6	0.23	0.21
629	0.17	0	0.012	0	0	0	0.42	5.2e-05	0	0	0	0	0.38	0.026	0	6	0.23	0.21
630	0.24	0	0.081	0	0	0	0.6	0	0	0	0	0	0.075	0.0032	0	6	0.23	0.21
631	0.12	0	0.42	0	0	0	0.3	0.00016	0	0	0	0	0	0.16	0	2	0.23	0.16
632	0	0.00034	0	0	0	0	0	0	1.5e-06	1	0	0	0	0	0	9	0	0.14
633	0.23	0	0.029	0	0	0	0.58	0.0001	0	0	0	0	0.0031	0.15	0	6	0.23	0.21
634	0	0.99	0	0	0	0	0	4.7e-06	0.0082	0.0042	0	0	0	0	0	1	0	0.21
635	0	0	0	0	0	0	0	0	0	0	0	0	0.00093	0	1	14	0.2	0.023
636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
637	0	0	0	0	0	0	0	0	0	0	0	0	0.00052	0	1	14	0.2	0.023
638	0.043	0	0.85	0	0	0	0.11	0	0	0	0	0	1.1e-05	0.00085	0	2	0.23	0.16
639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
640	0.19	0	0.18	0	0	0	0.47	0.011	4.5e-05	0	0	0	0.074	0.074	0	6	0.23	0.21
641	0	0.02	0	0	0	0	0	0	0.00085	0.98	0	0	0	0	0	9	0	0.14
642	0.23	0	0.038	0	0	0	0.57	5.1e-06	0	0	0	0	9.1e-05	0.17	0	6	0.23	0.21
643	0	0.75	0	0	0	0	0	0	0.00022	0.25	0	0	0	0	0	1	0	0.21
644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
645	0.22	0	0.18	0	0	0	0.56	0	0	0	0	0	6.8e-05	0.045	0	6	0.23	0.21
646	0.22	0	0.19	0	0	0	0.55	2e-06	0	0	0	0	0.024	0.015	0	6	0.23	0.21
647	0.13	0	0.44	0	0	0	0.32	0.0011	0	0	0	0	0.00017	0.11	0	2	0.23	0.16
648	0.16	0	0.39	0	0	0	0.39	2.3e-06	0	0	0	0	2.8e-05	0.06	0	2	0.23	0.16
649	0	0.14	0	0	0	0	0	0	4.2e-05	0.86	0	0	0	0	0	9	0	0.14
650	0.064	0	0.77	0	0	0	0.16	0	0	0	0	0	0	0.0021	0	2	0.23	0.16
651	0.24	0	0.13	0	0	0	0.61	0	0	0	0	0	0.0014	0.012	0	6	0.23	0.21
652	0.13	0	0.54	0	0	0	0.33	0	0	0	0	0	0	0.0037	0	2	0.23	0.16
653	0.26	0	0.059	0	0	0	0.66	0	0	0	0	0	1.1e-05	0.013	0	6	0.23	0.21
654	0.24	0	0.16	0	0	0	0.59	0	0	0	0	0	0.0038	0.0056	0	6	0.23	0.21
655	0.085	0.2	0.36	0	0	0	0.21	0	0.00041	0.14	0	0	0	0	0	2	0.23	0.16
656	0.0079	0.018	0.45	0	0	0	0.02	0	8.1e-05	0.5	0	0	0	0	0	9	0	0.14
657	0.18	0	0	0	0	0	0.45	0.039	0	0	0	0	0.00031	0.34	0	6	0.23	0.21
658	0	0	0	0	0	0	0	0.00054	0	0	0	0	1	0	0	12	0.29	0.27
659	0.28	0	0	0	0	0	0.7	0	0	0	0	0	0.0013	0.021	0	6	0.23	0.21
660	0.13	0.3	0.18	0	0	0	0.32	0	0.0035	0.06	0	0	5.3e-06	0	0	6	0.23	0.21
661	0	0	0	0	0	0	0	0.0078	0.0025	0	0	0	0.99	0	0	12	0.29	0.27
662	0.042	0.099	0.4	0	0	0	0.11	0	0.0019	0.35	0	0	0	0	0	2	0.23	0.16
663	0.0016	0.0038	0.55	0	0	0	0.0041	0	0	0.44	0	0	0	0	0	2	0.23	0.16
664	0.2	0.31	0	0	0	0	0.49	0	0	0	0	0	0	0	0	6	0.23	0.21
665	0.11	0.26	0.23	0	0	0	0.28	3.4e-06	0.0054	0.12	0	0	1.9e-05	0	0	6	0.23	0.21
666	0.26	0	0	0	0	0	0.65	0.00089	0	0	0	0	0.05	0.04	0	6	0.23	0.21
667	0.28	0	0	0	0	0	0.71	0	0	0	0	0	0	0.0053	0	6	0.23	0.21
668	0.21	0.17	0.077	0	0	0	0.54	0	7.7e-05	0.0014	0	0	0	0	0	6	0.23	0.21
669	0.051	0	0.82	0	0	0	0.13	0	0	0	0	0	3.3e-06	0.00057	0	2	0.23	0.16
670	0.27	0	0.051	0	0	0	0.68	0	0	0	0	0	0.00041	0.00056	0	6	0.23	0.21
671	0.12	0.12	0.35	0	0	0	0.31	0	0.00052	0.1	0	0	0	0	0	2	0.23	0.16
672	0.00014	0	0	0	0	0	0.00036	0	0	0	0	0	1	0	0	12	0.29	0.27
673	0	0	0	1	0	0.0019	0	0	0	0	0	0	0	0	3.1e-06	3	0.41	0
674	0.2	0	0.0016	0	0	0	0.51	0.0014	0	0	0	0	0.19	0.09	0	6	0.23	0.21
675	0.19	0	0.3	0	0	0	0.47	1.8e-06	0	0	0	0	0.038	0.011	0	6	0.23	0.21
676	0	0	0	0	0	0	0	0	1	0	0	0	3.2e-05	0	0	8	0.026	0.19
677	0.2	0	0.25	0	0	0	0.51	1.1e-06	0	0	0	0	0.001	0.034	0	6	0.23	0.21
678	0.19	0	0.25	0	0	0	0.47	0.00066	0	0	0	0	0.0023	0.093	0	6	0.23	0.21
679	0.22	0	0.22	0	0	0	0.55	0	0	0	0	0	0.0013	0.011	0	6	0.23	0.21
680	0.039	0	0.76	0	0	0	0.098	0.012	0	0	0	0	3e-06	0.094	0	2	0.23	0.16
681	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
682	0.16	0	0.41	0	0	0	0.41	0	0	0	0	0	0	0.017	0	6	0.23	0.21
683	0.25	0	0.089	0	0	0	0.64	0	0	0	0	0	0.0012	0.018	0	6	0.23	0.21
684	0.0046	0	0.98	0	0	0	0.012	2.4e-06	0	0	0	0	0	0.002	0	2	0.23	0.16
685	0.096	0	0.65	0	0	0	0.24	1.4e-05	0	0	0	0	0.00037	0.01	0	2	0.23	0.16
686	0	0.97	0	0	0	0	0	3.8e-05	0.017	0.012	0	0	0	0	0	1	0	0.21
687	0.17	0.39	0.013	0	0	0	0.42	0	0.0005	0.00065	0	0	1.7e-05	0	0	6	0.23	0.21
688	0.26	0	0	0	0	0	0.66	4e-05	0	0	0	0	0.00013	0.078	0	6	0.23	0.21
689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
690	0.25	0	0.00042	0	8.1e-06	0	0.63	0.012	0	0	0	0	0.053	0.05	0	6	0.23	0.21
691	0.2	0.31	0	0	0	0	0.5	0	0	0	0	0	0	0	0	6	0.23	0.21
692	0.1	0.24	0.23	0	0	0	0.26	0.00038	0.015	0.16	0	0	0.00063	2.4e-05	0	6	0.23	0.21
693	0.14	0.11	0.33	0	0	0	0.36	0	0.0022	0.053	0	0	3.9e-06	0	0	6	0.23	0.21
694	0.19	0.15	0.17	0	0	0	0.47	0	0.0018	0.014	0	0	8e-06	0	0	6	0.23	0.21
695	0.23	0.18	0.013	0	0	0	0.58	0	0.00026	0.00014	0	0	9e-06	0	0	6	0.23	0.21
696	0.26	0	1.9e-05	0	0	0	0.66	0.0018	0	0	0	0	0.015	0.063	0	6	0.23	0.21
697	0.27	0	0	0	0	0	0.68	3.3e-06	0	0	0	0	0.00016	0.043	0	6	0.23	0.21
698	0.24	0	0.054	0	0	0	0.61	3e-06	0	0	0	0	0.076	0.013	0	6	0.23	0.21
699	0.21	0	8.3e-05	0	0	0	0.53	0.098	0	0	0	0	0.027	0.13	0	6	0.23	0.21
700	0.28	0	0	0	0	0	0.71	0	0	0	0	0	0.0029	0.0015	0	6	0.23	0.21
701	0.00084	0	0.094	0	0	0	0.0021	0.49	0	0	0	0	0	0.42	0	7	0.1	0.21
702	0	0.21	0	0	0	0	0	0	0.0006	0.79	0	0	0	0	0	9	0	0.14
703	0.072	0	0.22	0	0	0	0.18	0.28	0.00025	0	0	0	0.00013	0.24	0	7	0.1	0.21
704	0	0.13	0	0	0	0	0	1.6e-06	0.01	0.86	0	0	0	0	0	9	0	0.14
705	0	0.11	0	0	0	0	0	0	0.00065	0.89	0	0	0	0	0	9	0	0.14
706	0.036	0	0.055	0	0	0	0.089	0.5	2.8e-06	0	0	0	8.6e-06	0.32	0	7	0.1	0.21
707	0	0	0	0	0	0.16	0	0	0	0	0.79	0	6.6e-06	0	0.054	10	0.1	0
708	0.25	0	0.055	0	0	0	0.63	3.3e-05	0	0	0	0	0.044	0.026	0	6	0.23	0.21
709	0.24	0	0.059	0	0	0	0.59	0.00056	0	0	0	0	0.069	0.042	0	6	0.23	0.21
710	0	0	6e-06	5.7e-06	0	0.26	0	0	0	0	0.57	0	0.00048	0	0.17	10	0.1	0
711	0.1	0	0.34	0	0	0	0.26	0.00018	0	0	0	0	0	0.3	0	2	0.23	0.16
712	0.082	0	0.71	0	0	0	0.21	0	0	0	0	0	0	0.0049	0	2	0.23	0.16
713	0.26	0	0.00095	0	0	0	0.65	0	0	0	0	0	0.091	0.0013	0	6	0.23	0.21
714	6.3e-05	0	0.0029	0	0	0	0.00016	0.51	0	0	0	0	0	0.49	0	7	0.1	0.21
715	0.25	0	6.2e-05	0	0	0	0.62	0	0	0	0	0	0.13	0.0027	0	6	0.23	0.21
716	0.089	0	0.00037	0	0	0	0.22	0	0	0	0	0	0.69	4e-06	0	12	0.29	0.27
717	0.22	0	0.18	0	0	0	0.56	5.2e-06	0	0	0	0	0.0012	0.044	0	6	0.23	0.21
718	0.23	0	0.1	0	0	0	0.58	0	0	0	0	0	0.088	0.0039	0	6	0.23	0.21
719	0.19	0	0.28	0	0	0	0.47	0.0001	0	0	0	0	0.052	0.015	0	6	0.23	0.21
720	0.12	0	0.58	0	0	0	0.29	0	0	0	0	0	0.0047	2.1e-05	0	2	0.23	0.16
721	0.2	0	0.21	0	0	0	0.5	1.7e-06	0	0	0	0	0.086	0.0047	0	6	0.23	0.21
722	0.1	0	0.6	0	0	0	0.26	8.7e-05	0	0	0	0	0.00012	0.03	0	2	0.23	0.16
723	0	0.96	0	0	0	0	0	0	0.0012	0.039	0	0	0	0	0	1	0	0.21
724	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0.14
725	0.27	0	0.033	0	0	0	0.68	0	0	0	0	0	5.2e-06	0.01	0	6	0.23	0.21
726	0.21	0	0.098	0	0	0	0.53	1.1e-05	0	0	0	0	0.15	0.0098	0	6	0.23	0.21
727	0.17	0	0.33	0	0	0	0.43	0.0013	0	0	0	0	0.013	0.052	0	6	0.23	0.21
728	0.25	0	0.12	0	0	0	0.62	0	0	0	0	0	0.00039	0.014	0	6	0.23	0.21
729	0.14	0	0.5	0	0	0	0.35	0	0	0	0	0	0.00045	0.014	0	2	0.23	0.16
730	0.15	0	0.11	0	0	0	0.38	0.13	0.00036	0	0	0	0.0099	0.22	0	6	0.23	0.21
731	0.18	0	0.24	0	0	0	0.45	0.0073	0	0	0	0	0.014	0.1	0	6	0.23	0.21
732	0.17	0	0.25	0	0	0	0.44	0.019	5.6e-05	0	0	0	0.023	0.098	0	6	0.23	0.21
733	0	0.00098	0	0	0	0	0	0	5.4e-05	1	0	0	0	0	0	9	0	0.14
734	0.023	0	0.92	0	0	0	0.058	0	0	0	0	0	2.5e-05	0.00064	0	2	0.23	0.16
735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
736	0.07	0	0.75	0	0	0	0.18	0	0	0	0	0	0.00042	0.00077	0	2	0.23	0.16
737	0.18	0	0.27	0	0	0	0.45	0.0009	0	0	0	0	0.0012	0.1	0	6	0.23	0.21
738	0	0.83	0	0	0	0	0	0	0.013	0.16	0	0	0	0	0	1	0	0.21
739	0.2	0	0.19	0	0	0	0.51	0.00025	0	0	0	0	0.001	0.11	0	6	0.23	0.21
740	0.029	0	0.9	0	0	0	0.072	0	0	0	0	0	2.7e-06	7.1e-05	0	2	0.23	0.16
741	0.011	0	0.96	0	0	0	0.028	0	0	0	0	0	0	0.0036	0	2	0.23	0.16
742	0	0	0	0	0	0	0	0.005	0.99	0	0	0	0	1e-05	0	8	0.026	0.19
743	0.28	0	0.0029	0	0	0	0.7	0	0	0	0	0	0.02	0.0037	0	6	0.23	0.21
744	0	0.82	0	0	0	0	0	0	0.0026	0.18	0	0	0	0	0	1	0	0.21
745	0.13	0	0.0057	0	0	0	0.32	0.04	0	0	0	0	0.0015	0.5	0	13	0.18	0.21
746	0	0.99	0	0	0	0	0	0.0001	0.012	0.0021	0	0	0	0	0	1	0	0.21
747	0.17	0	0.35	0	0	0	0.42	0.0011	0	0	0	0	0.018	0.044	0	6	0.23	0.21
748	0.28	0	0.0016	0	0	0	0.71	0	0	0	0	0	8.2e-06	0.0045	0	6	0.23	0.21
749	0.058	0	0.79	0	0	0	0.14	2.9e-06	0	0	0	0	0.00038	0.0065	0	2	0.23	0.16
750	0	0.34	0	0	0	0	0	8.8e-05	0.039	0.62	0	0	0	0	0	9	0	0.14
751	0	0.3	0	0	0	0	0	9.6e-05	0.036	0.66	0	0	0	1e-06	0	9	0	0.14
752	0.25	0	0.035	0	0	0	0.64	0	0	0	0	0	1.1e-06	0.073	0	6	0.23	0.21
753	0.27	0	0.014	0	0	0	0.69	0	0	0	0	0	0.0002	0.024	0	6	0.23	0.21
754	0	0.00033	0	0	0	0	0	0	1.8e-05	1	0	0	0	0	0	9	0	0.14
755	0.26	0	0.049	0	0	0	0.67	0	0	0	0	0	0.0046	0.016	0	6	0.23	0.21
756	0.0013	0	0.99	0	0	0	0.0032	0	0	0	0	0	0	0.00062	0	2	0.23	0.16
757	0.095	0	0.64	0	0	0	0.24	0.00012	0	0	0	0	0.0032	0.018	0.0001	2	0.23	0.16
758	0.15	0	0.24	0	0	0	0.38	0.0067	0	0	0	0	0.00027	0.21	0	6	0.23	0.21
759	0.12	0	0.55	0	0	0	0.3	7.8e-05	0	0	0	0	0.017	0.015	0.00026	2	0.23	0.16
760	0.14	0	0.49	0	0	0	0.35	1.7e-06	0	0	0	0	9.3e-05	0.025	0	2	0.23	0.16
761	0.22	0	0.085	0	0	0	0.56	0	0	0	0	0	0	0.13	0	6	0.23	0.21
762	0.16	0	0.43	0	0	0	0.4	0	0	0	0	0	2.6e-05	0.0089	0	2	0.23	0.16
763	0.089	0	0.68	0	0	0	0.22	0	0	0	0	0	1.3e-05	0.0035	0	2	0.23	0.16
764	0.2	0	0.08	0	0	0	0.5	0	0	0	0	0	0	0.23	0	6	0.23	0.21
765	0.042	0	0.77	0	0	0	0.11	3.8e-06	0	0	0	0	0	0.081	0	2	0.23	0.16
766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
767	0	0	0	0	0	1	0	0	0	0	0.0022	0	0	0	0.00068	5	0.23	0
768	0	0	0	4.5e-05	0	0.9	0	0	0	0	0.0039	0	0	0	0.096	5	0.23	0
769	0.17	0	0.38	0	0	0	0.44	0	0	0	0	0	6.4e-05	0.0059	0	6	0.23	0.21
770	0.068	0	0.13	0	0	0	0.17	0.37	3e-05	0	0	0	2.3e-05	0.26	0	7	0.1	0.21
771	0.26	0	0.021	0	0	0	0.66	0	0	0	0	0	0.049	0.0038	0	6	0.23	0.21
772	0	1	0	0	0	0	0	0	0.00054	0.0028	0	0	0	0	0	1	0	0.21
773	0.12	0	0.57	0	0	0	0.3	3.4e-05	0	0	0	0	0.0004	0.018	0	2	0.23	0.16
774	0.067	0	0.76	0	0	0	0.17	0	0	0	0	0	2.5e-05	0.0063	0	2	0.23	0.16
775	0.057	0	0.8	0	0	0	0.14	0	0	0	0	0	7.8e-05	0.0031	0	2	0.23	0.16
776	0.18	0	0.35	0	0	0	0.44	2.9e-06	0	0	0	0	0.00087	0.028	0	6	0.23	0.21
777	7.4e-06	0	0.00034	0.0014	0	0.58	1.9e-05	0	0	0	0.069	0	0	3.3e-06	0.35	5	0.23	0
778	0.02	0	0.0069	0	0	0	0.051	0.33	0	0	0	0	0	0.6	0	13	0.18	0.21
779	0.00032	0.42	0.00092	0	0	0	0.00079	0.0048	0.083	0.49	0	0	5.7e-06	0.00083	1.8e-06	9	0	0.14
780	2.7e-05	0	2.9e-06	0	0	0	6.7e-05	0.95	0	0	0	0	0	0.048	0	7	0.1	0.21
781	0.0012	0	0.48	0	0	0	0.0031	0.34	0	0	0	0	0	0.17	0	2	0.23	0.16
782	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	0	1	14	0.2	0.023
783	0.12	0	0.57	0	0	0	0.31	0	0	0	0	0	6.1e-06	0.0066	0	2	0.23	0.16
784	0	0.92	0	0	0	0	0	2e-06	0.014	0.065	0	0	0	0	0	1	0	0.21
