SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
396	0	0	0	0	0	0	0.016	0	0	0.016	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
397	1.2e-06	0	0	0	1.1e-06	0	7.8e-05	0	0	7.8e-05	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
398	0.11	0	0	0	0.1	8.5e-05	0.03	4.5e-05	0	0.03	0	0	0	0	0.00021	0.36	0	0	5.1e-05	0.36	15	0.12	0.46
399	0.00088	0	0	0	0.0008	0	0.00011	0	0	0.00011	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
400	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0	0	1	0	0.46
401	0.00021	0	0	0	0.00019	0	0.00038	0	0	0.00038	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
402	0.025	0	0	0.01	0.023	0.03	0.029	0.016	0	0.029	0	0	0	0	0.00036	0.42	0	0	0.00022	0.42	15	0.12	0.46
403	0.0036	0	0	0	0.0033	0	3.2e-05	0	0	3.2e-05	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
404	0.00016	0	0	0	0.00014	0	0.0017	0	0	0.0017	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
405	0.43	0	0	0	0.39	0	0.00049	0	0	0.00049	0	0	0	0	0	0.094	0	0	0	0.094	0	0.2	0.46
406	0.037	0	0	2.9e-06	0.034	8.3e-05	0.011	4.4e-05	0	0.011	3.7e-06	0	0	0	9e-06	0.45	1.3e-05	0	5.1e-06	0.45	15	0.12	0.46
407	0.31	0	0	0	0.28	0	0.0021	0	0	0.0021	0	0	0	0	0	0.2	0	0	0	0.2	0	0.2	0.46
408	0.0011	0	0	0	0.00098	0	0.00038	0	0	0.00038	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
409	0.067	0	0	0	0.061	6.8e-05	0.035	3.6e-05	0	0.035	0	0	0	0	0.00012	0.4	0	0	1.8e-05	0.4	15	0.12	0.46
410	0.0012	0	0	0	0.0011	0	0.01	0	0	0.01	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
411	0.0045	0	0	0	0.004	0	0.029	0	0	0.029	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
412	0.0027	0	0	0	0.0025	0	0.0067	0	0.0029	0.0067	0.0078	0	0	0	0	0.48	0.015	3.5e-05	0	0.48	15	0.12	0.46
413	0.069	0	0	0	0.063	0	0.0016	0	0.0001	0.0016	0.00027	0	0	0	0	0.41	0.046	0	0	0.41	15	0.12	0.46
414	0.02	0	0	3.5e-05	0.018	0.027	0.22	0.014	0	0.22	0	0	0	0	0.0092	0.24	0	0	0.00018	0.24	15	0.12	0.46
415	0	0	0	0	0	0	0.0025	0	0.0001	0.0025	0.00027	0	0	0	0	0.5	0.00017	0	0	0.5	15	0.12	0.46
416	0.36	0	0	0.0048	0.33	0.036	0.00073	0.019	0	0.00073	0	0	0	0	0.01	0.11	0	0	0.017	0.11	0	0.2	0.46
417	0.52	0	0	0.0001	0.47	0.00012	2.1e-05	6.4e-05	0	2.1e-05	0	0	0	0	0.00014	0.0019	0	0	0.0037	0.0019	0	0.2	0.46
418	0.21	0	0	0.016	0.19	0.016	0.0045	0.0086	0	0.0045	0	0	0	0	0.0001	0.27	0	0	2.2e-05	0.27	15	0.12	0.46
419	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0.0025	0.0074	0	0.34	15	0.12	0.46
420	0.044	0	0	0	0.04	0	0.03	0	4.1e-06	0.03	1.1e-05	0	0	0	0	0.43	0.0001	0	0	0.43	15	0.12	0.46
421	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	1	0	0	0	0	0	0	0	12	0.11	0
422	0.00059	0	0	0	0.00053	0	0.00017	0	0.0052	0.00017	0.014	0	0	0	0	0.33	0.31	0	0	0.33	15	0.12	0.46
423	0.0061	0	0	0	0.0055	0	0.00079	0	0.00058	0.00079	0.0016	0	0	0	0	0.46	0.056	0	0	0.46	15	0.12	0.46
424	1.7e-05	0	0	0	1.6e-05	0	0.00012	0	0.0028	0.00012	0.0075	0	0	0	0	0.46	0.076	0	0	0.46	15	0.12	0.46
425	0.0024	0	0	0	0.0022	0	0.0013	0	0	0.0013	0	0	0	0	0	0.5	0.00012	0	0	0.5	15	0.12	0.46
426	0.18	0	0	0.022	0.16	0.0077	0.013	0.0041	0	0.013	0	0	0	0	0.00013	0.3	0	0	0.00011	0.3	15	0.12	0.46
427	0.074	0	0	1.5e-05	0.067	0.00039	0.013	0.00021	4.1e-05	0.013	0.00011	0	0	0	2.1e-05	0.42	0.0027	0	9.2e-06	0.42	15	0.12	0.46
428	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0.00076	0.0051	0	0.35	15	0.12	0.46
429	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
430	0	0	0	0	0	0	0	0	6.3e-06	0	1.7e-05	0	0	0	0	0.36	0.28	0	0	0.36	15	0.12	0.46
431	0.36	0	0	0.0087	0.33	0.0079	0.0035	0.0042	0	0.0035	0	0	0	0	0.00041	0.14	0	0	0.0015	0.14	0	0.2	0.46
432	0.0028	0	0	0	0.0026	0	0.0014	0	1.2e-06	0.0014	3.1e-06	0	0	0	0	0.5	0.00052	0	0	0.5	15	0.12	0.46
433	0.0016	0	0	0.004	0.0014	0.3	4.2e-06	0.16	0	4.2e-06	0	0	0	0	0	0.27	0	0	0	0.27	5	0.12	0.82
434	0.5	0	0	0.0006	0.45	0.0038	4.5e-06	0.002	0	4.5e-06	0	0	0	0	1.1e-06	0.024	0	0	0	0.024	0	0.2	0.46
435	0.018	0	0	0	0.017	7.1e-06	0.019	3.7e-06	0.00018	0.019	0.00048	0	0	0	0	0.46	0.0014	0	0	0.46	15	0.12	0.46
436	0.0069	0	0	0	0.0062	0	0.0014	0	0.0004	0.0014	0.0011	0	0	0	0	0.48	0.015	0	0	0.48	15	0.12	0.46
437	0.0041	0	0	0	0.0037	0	0.0019	0	0.01	0.0019	0.028	2.1e-05	0	0	0	0.41	0.087	0.036	0	0.41	15	0.12	0.46
438	0.49	0	0	0.00097	0.45	0.0054	5.6e-05	0.0028	0	5.6e-05	0	0	0	0	0.0005	0.025	0	0	0.0001	0.025	0	0.2	0.46
439	0.074	0	0	0.025	0.067	0.023	0.011	0.012	0	0.011	0	0	0	0	0.00015	0.39	0	0	0.00014	0.39	15	0.12	0.46
440	0.51	0	0	0.00038	0.47	0.0001	1.2e-05	5.5e-05	0	1.2e-05	0	0	0	0	0	0.0089	0	0	0	0.0089	0	0.2	0.46
441	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0.019	0.00097	0	0.34	15	0.12	0.46
442	0	0	0	0	0	0	0	0	0.00015	0	0.00041	0	0	0	0	0.056	0.89	0	0	0.056	16	0.12	0.36
443	0	0	0	0	0	0	8.5e-05	0	0.003	8.5e-05	0.008	0	0	0	0	0.49	0.0082	0	0	0.49	15	0.12	0.46
444	0.031	0	0	0.03	0.028	0.0053	0.0092	0.0028	0	0.0092	0	0	0	0	0	0.44	0	0	1.4e-06	0.44	15	0.12	0.46
445	0.17	0	0	0.021	0.15	0.003	0.006	0.0016	0	0.006	0	0	0	0	0	0.32	0	0	0	0.32	15	0.12	0.46
446	0.015	0	0	0.025	0.014	0.0081	0.0034	0.0043	0	0.0034	0	0	0	0	0	0.46	0	0	0	0.46	15	0.12	0.46
447	0.34	0	0	0	0.3	0	2.6e-05	0	0	2.6e-05	0	0	0	0	0	0.18	0	0	0	0.18	0	0.2	0.46
448	0.28	0	0	0.0055	0.25	0.073	0.00019	0.039	0	0.00019	0	0	0	0	0.001	0.17	0	0	0.0078	0.17	0	0.2	0.46
449	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0.11	0.051
450	0.053	0	0	0.03	0.048	0.00072	0.006	0.00038	0	0.006	0	0	0	0	0	0.43	0	0	0	0.43	15	0.12	0.46
451	0	0.2	0	0	0	0	0.00019	0	0	0.00019	0	0	0	0	0	0.37	0.05	0.0019	0	0.37	15	0.12	0.46
452	0	0	0	0	0	0	0	0	0	0	0	1e-05	1	0	0	0	0	0	0	0	12	0.11	0
453	0	0.21	0	0	0	0	0.00037	0	0	0.00037	0	0	0	0	0	0.39	0.00012	2.6e-05	0	0.39	15	0.12	0.46
454	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0.00028	0	0	0	5.9e-05	0	0	0.2	0.46
455	0.49	0	0	3.2e-05	0.45	0.0031	0	0.0016	0	0	0	0	0	0	0.0081	0.0016	0	0	0.047	0.0016	0	0.2	0.46
456	0	0.21	0	0	0	0	0.00014	0	0	0.00014	0	0	0	0	0	0.39	0.00019	1.4e-05	0	0.39	15	0.12	0.46
457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
458	0.44	0	0	0.0052	0.4	0.0011	0.0029	0.00056	0	0.0029	0	0	0	0	0.00011	0.069	0	0	0.00077	0.069	0	0.2	0.46
459	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.36	4.1e-05	0	0.25	16	0.12	0.36
460	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
461	0.2	0	0	0.00066	0.18	0.035	0.00081	0.018	0	0.00081	0	0	0	0	0.081	0.023	0	0	0.44	0.023	18	0.29	0.7
462	0	0.21	0	0	0	0	2.5e-05	0	0	2.5e-05	0	0	0	0	0	0.39	0.012	3.7e-05	0	0.39	15	0.12	0.46
463	0.47	0	0	0	0.42	0.00024	0.0058	0.00012	0	0.0058	0	0	0	0	0.009	0.026	5.9e-06	0	0.039	0.026	0	0.2	0.46
464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
465	0	0	0	0	0	0	0	0	0	0	0	0.00052	1	0	0	0	0	0	0	0	12	0.11	0
466	0.52	0	0	0	0.47	0	2.7e-05	0	0	2.7e-05	0	0	0	0	0	0.0032	0	0	0	0.0032	0	0.2	0.46
467	0.52	0	0	0	0.47	0	1.4e-05	0	0	1.4e-05	0	0	0	0	0	0.00098	0	0	0	0.00098	0	0.2	0.46
468	0.41	0	0	0	0.38	0	0.0015	0	0	0.0015	0	0	0	0	0	0.1	0	0	0	0.1	0	0.2	0.46
469	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
470	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0.00021	0	0	0	0.00021	0	0.2	0.46
471	0	0.37	0	0.031	0	0.0035	0.0041	0.0018	0	0.0041	0	0	0	0.0018	0	0.29	0.0014	0.0073	0	0.29	1	0	0.46
472	0	0.36	0	0.012	0	0.033	4.6e-05	0.017	0	4.6e-05	0	0	0	0.0073	0	0.28	0.013	0.00021	0	0.28	1	0	0.46
473	0.014	0	0	0	0.012	0	0.00017	0	0	0.00017	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
474	0	0.19	0	0	0	0	0.067	0	0	0.067	0	0	0	0	0	0.34	0	0.00063	0	0.34	15	0.12	0.46
475	0	0.16	0	0	0	0	0.00013	0	0	0.00013	0	0	0	0	0	0.29	0.25	0.0027	0	0.29	15	0.12	0.46
476	0	0.21	0	0	0	0	0.0064	0	0	0.0064	0	0	0	0	0	0.38	0.0041	0.0068	0	0.38	15	0.12	0.46
477	0.013	0	0	0.013	0.012	0.09	0.00029	0.048	0	0.00029	0	0	0	0	1.2e-06	0.41	0	0	2e-05	0.41	15	0.12	0.46
478	0.17	0	0	0.021	0.15	0.0017	0.0034	0.00091	0	0.0034	0	0	0	0	0	0.33	0	0	0	0.33	15	0.12	0.46
479	0.00091	0	0	0	0.00083	1.9e-06	0.012	1e-06	0	0.012	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
480	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074	0.98	0	0	0.0074	16	0.12	0.36
481	0	0.21	0	0	0	0	0.012	0	0	0.012	0	0	0	0	0	0.38	4.5e-06	7.5e-05	0	0.38	15	0.12	0.46
482	0	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0.21	0	0	0.31	15	0.12	0.46
483	0.19	0	0	0.018	0.17	0.00083	0.0017	0.00044	0	0.0017	0	0	0	0	0	0.31	0	0	0	0.31	15	0.12	0.46
484	0.047	0	0	0	0.042	0	0.0041	0	9.3e-06	0.0041	2.5e-05	0	0	0	0	0.45	0.0016	0	0	0.45	15	0.12	0.46
485	0.0025	0	0	0	0.0023	1e-05	0.012	5.3e-06	0.0037	0.012	0.0097	0	0	0	0	0.48	0.0037	0.00033	0	0.48	15	0.12	0.46
486	0.27	0	0	5.2e-06	0.24	0.00018	0.011	9.6e-05	0	0.011	0	0	0	0	0.00043	0.23	0	0	0.0021	0.23	0	0.2	0.46
487	0.041	0	0	0	0.038	1.1e-06	0.072	0	0	0.072	2.6e-06	0	0	0	3.4e-05	0.39	1.1e-05	0	0	0.39	15	0.12	0.46
488	0	0	0	0	0	0	0.0016	0	0.099	0.0016	0.26	0	0	0	0	0.32	0.0022	2e-05	0	0.32	15	0.12	0.46
489	0.0028	0	0	0	0.0025	0	0.00077	0	0.001	0.00077	0.0027	0	0	0	0	0.46	0.068	0	0	0.46	15	0.12	0.46
490	0	0	0	0	0	0	0	0	0	0	0	0.0019	1	0	0	0	0	0	0	0	12	0.11	0
491	0.16	0	0	0	0.14	0.00021	0.038	0.00011	0	0.038	0	0	0	0	0.00077	0.31	0	0	0.00027	0.31	15	0.12	0.46
492	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	1	0	0.46
493	0.05	0	0	0	0.045	0.00035	0.058	0.00018	0	0.058	0	0	0	0	0.00033	0.39	0	0	2.9e-05	0.39	15	0.12	0.46
494	0.00034	0	0	0	0.00031	0	0.011	0	0.0018	0.011	0.0047	0	0	0	0	0.48	0.0018	0	0	0.48	15	0.12	0.46
495	0	0	0	0	0	0	0	0	0	0	0	1.7e-06	1	0	0	0	0	0	0	0	12	0.11	0
496	0	0	0	0	0	0	7.6e-05	0	0.002	7.6e-05	0.0053	0	0	0	0	0.49	0.011	0	0	0.49	15	0.12	0.46
497	0.046	0	0	0	0.041	0	0.0038	0	0	0.0038	0	0	0	0	3.1e-05	0.45	0	0	0.00073	0.45	15	0.12	0.46
498	0	0	0	0	0	0	0.00092	0	0.02	0.00092	0.053	0	0	0	0	0.46	0.0039	0	0	0.46	15	0.12	0.46
499	0.0032	0	0	0	0.0029	1.2e-06	0.011	0	0.00072	0.011	0.0019	0	0	0	0	0.48	0.0028	0	0	0.48	15	0.12	0.46
500	0	0	0	0	0	0	0.00089	0	0.18	0.00089	0.47	0	0	0	0	0.18	0.00017	4.7e-05	0	0.18	10	0.08	0.41
501	0.0012	0	0	0	0.0011	0	0.0015	0	0.00014	0.0015	0.00038	0	0	0	0	0.5	0.0033	0	0	0.5	15	0.12	0.46
502	0	0.96	0	0	0	0	0	0	0	0	1.4e-06	0	0	0	0	0	0	0.039	0	0	1	0	0.46
503	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
504	0.088	0	0	0	0.08	0	0.0021	0	0.00025	0.0021	0.00065	0	0	0	0	0.4	0.027	0	0	0.4	15	0.12	0.46
505	0.0022	0	0	0	0.002	2.3e-05	0.1	1.2e-05	1.2e-05	0.1	3.1e-05	0	0	0	5.2e-06	0.39	1.9e-05	0	0	0.39	15	0.12	0.46
506	0	0	0	0	0	0	0.0002	0	0.0077	0.0002	0.021	0	0	0	0	0.48	0.0039	0	0	0.48	15	0.12	0.46
507	0	0	0	0	0	0	0.0046	0	0.0016	0.0046	0.0041	0	0	0	0	0.49	5.6e-05	0	0	0.49	15	0.12	0.46
508	0.31	0	0	0.013	0.28	0.0091	0.0094	0.0048	0	0.0094	0	0	0	0	0.002	0.17	0	0	0.015	0.17	0	0.2	0.46
509	0.00051	0	0	4.2e-06	0.00046	0.00028	0.031	0.00015	0.005	0.031	0.013	0	0	0	0	0.45	0.0012	0.023	0	0.45	15	0.12	0.46
510	0	0.96	0	0	0	0	0	0	0	0	0	0	0	6.4e-05	0	0	0	0.039	0	0	1	0	0.46
511	0.21	0	0	0	0.19	7.6e-06	0.0015	4e-06	0	0.0015	0	0	0	0	0.00014	0.3	0.0022	0	0.00035	0.3	15	0.12	0.46
512	0	0	0	0	0	0	0	0	0	0	0	2e-05	1	0	0	0	0	0	0	0	12	0.11	0
513	0.002	0	0	0	0.0018	6.4e-05	0.051	3.4e-05	5.7e-05	0.051	0.00015	0	0	0	4.7e-06	0.45	0.00012	0	0	0.45	15	0.12	0.46
514	0.027	0	0	0	0.025	0	0.007	0	0.00028	0.007	0.00075	0	0	0	0	0.46	0.0044	0	0	0.46	15	0.12	0.46
515	0.037	0	0	0	0.034	0	0.00025	0	0	0.00025	0	0	0	0	1e-05	0.46	0	0	0.0026	0.46	15	0.12	0.46
516	0.037	0	0	0.0012	0.034	0.03	0.084	0.016	3.2e-05	0.084	8.4e-05	0	0	0	0.0028	0.36	8.6e-05	0	0.00045	0.36	15	0.12	0.46
517	0.00035	0	0	0	0.00032	0	0.009	0	0.0009	0.009	0.0024	0	0	0	0	0.49	0.0015	0	0	0.49	15	0.12	0.46
518	0.35	0	0	0	0.32	0	0.00061	0	0	0.00061	0	0	0	0	0.00013	0.12	0	0	0.086	0.12	0	0.2	0.46
519	0	0	0	0	0	0	3.2e-06	0	0.073	3.2e-06	0.2	0	0	0	0	0.3	0.13	0	0	0.3	15	0.12	0.46
520	0.063	0	0	3.7e-06	0.057	6.3e-06	0.0093	3.4e-06	0	0.0093	0	0	0	0	5.9e-05	0.43	0	0	0.0011	0.43	15	0.12	0.46
521	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044	0	0	1	0	0.46
522	0.0021	0	0	0	0.0019	0	0.0053	0	0.00024	0.0053	0.00063	0	0	0	0	0.49	0.0015	0	0	0.49	15	0.12	0.46
523	0	0	0	0	0	0	0	0	0	0	0	9.4e-06	1	0	0	0	0	0	0	0	12	0.11	0
524	2.8e-05	0	0	0	2.5e-05	0	0.029	0	0	0.029	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
525	2.4e-06	0	0	0	2.2e-06	0	0.011	0	0	0.011	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
526	0	0	0	0	0	0	0	0	0	0	0	4.3e-06	1	0	0	0	0	0	0	0	12	0.11	0
527	0.0017	0	0	0	0.0015	0	0.0002	0	0	0.0002	0	0	0	0	0	0.5	0	0	2e-05	0.5	15	0.12	0.46
528	0	0	0	0	0	0	0	0	0.0026	0	0.0068	0	0	0	0	0.11	0.78	0	0	0.11	16	0.12	0.36
529	0.4	0	0	0	0.36	0	0.002	0	0	0.002	0	0	0	0	1e-06	0.12	0	0	1.7e-05	0.12	0	0.2	0.46
530	0	0	0	0	0	0	0	0	0	0	0	0.00066	1	0	0	0	0	0	0	0	12	0.11	0
531	0.43	0	0	0	0.39	0	0.00046	0	4.8e-06	0.00046	1.3e-05	0	0	0	1.2e-06	0.082	0.0053	0	2.1e-06	0.082	0	0.2	0.46
532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
533	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0	1	0	0.46
534	0.00073	0	0	0.0001	0.00066	0.00064	0.0013	0.00034	0	0.0013	0	0	0	0	0.00082	0.5	0	0	0.00031	0.5	15	0.12	0.46
535	0	0	0	0	0	0	1.5e-05	0	0.081	1.5e-05	0.22	0	0	0	0	0.33	0.035	0	0	0.33	15	0.12	0.46
536	0	0	0	0	0	0	1.2e-05	0	0.0006	1.2e-05	0.0016	0	0	0	0	0.49	0.017	0	0	0.49	15	0.12	0.46
537	0	0	0	0	0	0	0	0	0.16	0	0.44	0	0	0	0	0.025	0.35	0	0	0.025	10	0.08	0.41
538	0	0	0	0	0	0	0	0	0	0	0	0.0011	1	0	0	0	0	0	0	0	12	0.11	0
539	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0.11	0.051
540	3.3e-06	0.21	0	0	0	0	0.005	0	0	0.005	0	0	0	0	0	0.38	0.005	0.0071	0	0.38	15	0.12	0.46
541	0.11	0	0	0.00011	0.1	0.0021	0.025	0.0011	7.8e-05	0.025	0.00021	0	0	0	0.0007	0.36	0.00096	0	0.00054	0.36	15	0.12	0.46
542	0	0.21	0	0	0	0	0.0052	0	0	0.0052	0	0	0	0	0	0.39	0.00049	0.002	0	0.39	15	0.12	0.46
543	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0	0	1	0	0.46
544	0.0013	0	0	0.1	0.0012	0.029	0.019	0.015	0	0.019	0	0	0	0	4e-05	0.41	0	0	8.3e-06	0.41	15	0.12	0.46
545	0	0	0	0	0	0	0	0	0	0	0	8.7e-05	1	0	0	0	0	0	0	0	12	0.11	0
546	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
547	0.28	0	0	1e-05	0.25	0.00011	0.0045	5.7e-05	0.00017	0.0045	0.00045	0	0	0	0.00015	0.22	0.0074	0	0.0014	0.22	0	0.2	0.46
548	0	0	0	0	0	0	0	0	0	0	0	3.6e-05	1	0	0	0	0	0	0	0	12	0.11	0
549	0.081	0	0	0	0.073	0	3.4e-06	0	0	3.4e-06	0	0	0	0	8.1e-05	0.053	0	0	0.74	0.053	18	0.29	0.7
550	0.065	0	0	0	0.059	0	0.0062	0	0	0.0062	0	0	0	0	0	0.43	0	0	4.1e-06	0.43	15	0.12	0.46
551	0	0.9	0	0	0	0	2.6e-05	0	2.6e-05	2.6e-05	7e-05	0	0	0	0	0.00059	2.2e-06	0.1	0	0.00059	1	0	0.46
552	0	0	0	0	0	0	0	0	0.24	0	0.63	0	0	0	0	0.018	0.095	0	0	0.018	10	0.08	0.41
553	0	0	0	0.065	0	0.00052	0.035	0.00028	0	0.035	0	0	0	0	0	0.43	0	0	0	0.43	15	0.12	0.46
554	0.00032	0	0	1.1e-05	0.00029	0	0.082	0	0	0.082	0	0	0	0	0	0.42	0	0	0	0.42	15	0.12	0.46
555	0.25	0	0	0.015	0.23	0.013	0.0068	0.0068	0	0.0068	0	0	0	0	0.00032	0.24	0	0	0.0023	0.24	0	0.2	0.46
556	0.062	0	0	0	0.056	0	0.0076	0	0	0.0076	0	0	0	0	8e-06	0.43	0	0	0.00028	0.43	15	0.12	0.46
557	0	0	0	0	0	0	2e-05	0	0.13	2e-05	0.34	0	0	0	0	0.27	0.00032	0	0	0.27	10	0.08	0.41
558	9e-05	0	0	0	8.1e-05	0	0.00094	0	0.0011	0.00094	0.003	0	0	0	0	0.49	0.0083	0	0	0.49	15	0.12	0.46
559	0.0039	0	0	0	0.0035	2.2e-05	0.0081	1.2e-05	0.0065	0.0081	0.017	0	0	0	0	0.47	0.012	0.0043	0	0.47	15	0.12	0.46
560	0.11	0	0	0.0031	0.1	0.0056	0.012	0.003	5.1e-06	0.012	1.4e-05	0	0	0	0.0012	0.37	9.6e-05	0	0.01	0.37	15	0.12	0.46
561	0.006	0	0	9.1e-05	0.0055	5e-05	0.012	2.6e-05	0	0.012	0	0	0	0	2.3e-05	0.48	0	0	4.8e-05	0.48	15	0.12	0.46
562	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.8	0.46
563	3.7e-06	0	0	0	3.4e-06	0	0	0	3e-06	0	7.9e-06	1	0	0	0	2.8e-05	0.0032	0	0	2.8e-05	11	0.11	0.051
564	0.14	0	0	6.1e-05	0.13	0.00039	0.0077	0.0002	0.00052	0.0077	0.0014	0	0	0	0.00012	0.35	0.012	0	0.00042	0.35	15	0.12	0.46
565	0	0.21	0	0	0	0	0.013	0	0	0.013	0	0	0	0	0	0.38	6.5e-06	0.00023	0	0.38	15	0.12	0.46
566	0	0	0	0	0	0	0	0	0	0	0	0.00071	1	0	0	0	0	0	0	0	12	0.11	0
567	0.016	0	0	0.00078	0.014	0.0084	0.038	0.0044	0.0007	0.038	0.0019	0	0	0	0.0002	0.44	0.00095	3.1e-05	6.9e-05	0.44	15	0.12	0.46
568	2.7e-06	0	0	0	2.4e-06	0	5.9e-05	0	0	5.9e-05	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
569	4.9e-06	0.21	0	0	4.5e-06	2.6e-05	0.013	1.4e-05	0	0.013	0	0	0	0	0	0.38	0.0017	0.0075	0	0.38	15	0.12	0.46
570	1.2e-05	0.21	0	0	1.1e-05	0	0.0056	0	0	0.0056	0	0	0	0	0	0.38	0.0043	0.0087	0	0.38	15	0.12	0.46
571	0.057	0	0	0	0.051	0	0.0024	0	0.00028	0.0024	0.00075	0	0	0	0	0.43	0.022	0	0	0.43	15	0.12	0.46
572	0.0052	0	0	0	0.0047	0	0.0016	0	0	0.0016	0	0	0	0	0	0.49	0	0	7.6e-06	0.49	15	0.12	0.46
573	0	0	0	0	0	0	1.6e-05	0	2.2e-06	1.6e-05	5.7e-06	0	0	0	0	0.5	0.0039	0	0	0.5	15	0.12	0.46
574	0	0	0	0	0	0	0.00081	0	0.012	0.00081	0.031	0	0	0	0	0.48	0.00021	0	0	0.48	15	0.12	0.46
575	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016	0	0	1	0	0.46
576	0.21	0	0	0	0.19	0	0.00031	0	0.0074	0.00031	0.02	0	0	0	0	0.28	0.013	0	0	0.28	15	0.12	0.46
577	0.0065	0	0	0	0.0059	0	0.0023	0	0	0.0023	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
578	0	0	0	0	0	0	0.00025	0	0.011	0.00025	0.03	0	0	0	0	0.46	0.035	0	0	0.46	15	0.12	0.46
579	0.16	0	0	0	0.14	0	0.047	0	0	0.047	0	0	0	0	5.4e-05	0.3	8.3e-06	0	0	0.3	15	0.12	0.46
580	0.1	0	0	0	0.091	1.3e-06	0.0052	0	0	0.0052	0	0	0	0	4.4e-05	0.4	0	0	0.0017	0.4	15	0.12	0.46
581	0.001	0	0	0	0.00094	3.6e-05	5e-05	1.9e-05	0	5e-05	0	0	0	0	0.15	0.29	0	0	0.28	0.29	15	0.12	0.46
582	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	1	0	0.46
583	0.11	0	0	0.00013	0.097	0.00031	0.0067	0.00016	0	0.0067	0	0	0	0	0.00078	0.38	0	0	0.014	0.38	15	0.12	0.46
584	2.6e-06	0	0	0	2.4e-06	0	0.00016	0	0.011	0.00016	0.028	0	0	0	0	0.46	0.036	0	0	0.46	15	0.12	0.46
585	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0	1	0	0.46
586	4e-05	0	0	0	3.6e-05	0	0.0033	0	0.0017	0.0033	0.0046	0	0	0	0	0.49	0.0019	0	0	0.49	15	0.12	0.46
587	0.0017	0	0	0	0.0015	0	0.011	0	0.00023	0.011	0.00061	0	0	0	0	0.49	0.001	0	0	0.49	15	0.12	0.46
588	0	0	0	0	0	0	0	0	4.2e-06	0	1.1e-05	0	0	0	0	0	0	1	0	0	17	0.013	0.46
