SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
423	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0033	0	0	0	4	0.32	0.087	0.33	0
424	0	0.61	0	0	0	0	0	8.7e-05	0.0063	0	0	0	0.39	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
425	0.24	0.61	0	0	0	0.00051	4.8e-06	0.022	0.013	0	0	0	0.11	0	0	0	0	0	0.0047	1	0.32	0.23	0.33	0.2
426	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
427	0	0.56	0	0	0	0	0	0.012	4.3e-05	0	0	0	0.43	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
429	1.3e-06	0.0029	0	0	0	0.0001	0	0.027	0.041	0	0	0	0.93	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
431	0	0	0	0	0.86	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	4	0.32	0.087	0.33	0
432	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0.83	0	0	0	0	14	0	0.087	0	0.089
433	0	0	0	0	0	0	0	0	0	1	0	1.9e-06	0	0	0	0	0	0	0	9	0	0	0.15	0
434	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
435	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
436	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
437	0.019	0.57	0	0	0	0.00021	3e-06	0.091	0.013	0	0	0	0.31	0	0	0	0	0	1.1e-05	1	0.32	0.23	0.33	0.2
438	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	0.62	0	0	7.5e-05	0	14	0	0.087	0	0.089
439	0.00014	0.17	0	0	0	0	0	0	0.27	0	0	0	0.55	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
440	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0.83	0	0	0	0	14	0	0.087	0	0.089
441	0	0.05	0	0	0	0	0	0.03	0	0	0	0	0.92	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
442	0	0	0	0	0	0	0	0	0	1	0	5.9e-05	0	9.6e-06	0	0	0	0	0	9	0	0	0.15	0
443	0	0.46	0	0	0	0.003	0	4.9e-05	0	0	0	0	0.54	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
444	0	0.49	0	0	0	7.9e-05	0	0.0026	0	0	0	0	0.5	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
445	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.86	0	0	1.5e-05	0	14	0	0.087	0	0.089
446	0	0	0	0	0.00099	0	0	0	0	0	0	0	0	0.99	0	0.0044	0	0	0	13	0.32	0	0.33	0
447	0.00017	1	0	0	0	0	0	0	4.4e-06	0	0	0	0.00076	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
448	0	0	0	0	0.0001	0	0	0	0	0	0	0	0	1	0	0.00017	0	0	0	13	0.32	0	0.33	0
449	0	0.098	0	0	0	0	0	0.008	0.028	0	0	0	0.87	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
450	0.04	0.91	0	0	0	3.4e-06	0	0	0.0011	0	0	0	0.047	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
451	2.8e-05	0.07	0	0	0	0	0	0.12	0.021	0	0	0	0.78	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
452	0.0074	0.99	0	0	0	0	0	0	0.00033	0	0	0	3.5e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
453	0	0	0	0	0	0	0	3.4e-06	0	0	0.0056	0	0	0	0.84	0	0	0.15	0	14	0	0.087	0	0.089
454	0	0	0	0	0.87	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	4	0.32	0.087	0.33	0
455	0	0	0	0	0	0	0	1e-05	0	0	0.08	0	0	0	0.92	0	0	0	0	14	0	0.087	0	0.089
456	0.097	0.63	0	0	0	0.00044	0	0.032	0.0039	0	0	0	0.24	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
457	0.001	0.45	0	0	0	0	0	2.3e-05	0.023	0	0	0	0.53	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
458	0	0	0	0	0	0	0	0	0	0	0.068	0	0	0	0.93	0	0	0	0	14	0	0.087	0	0.089
459	8.3e-05	0.036	0	0	0	1.7e-05	2.4e-05	0.57	0.014	0	0	0	0.38	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
460	0.71	0.29	0	0	0	7.4e-06	0	0	0.0012	0	0	0	0.0038	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
461	0.2	0.79	0	0	0	0	0	0	0.0015	0	0	0	0.011	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
462	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7.9e-06	0	0	0	0	10	0	0.058	0	0.089
463	0.0019	0.25	0	0	0	2.5e-06	0	2.2e-06	0.17	0	0	0	0.58	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
464	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
465	0.098	0.88	0	0	0	1.4e-06	0	0.00012	0.0014	0	0	0	0.021	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
466	0.19	0.61	0	0	0	0.0012	0	0.0078	0.022	0	0	0	0.17	0	0	0	0	0	0.00026	1	0.32	0.23	0.33	0.2
467	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
468	0.0036	0.19	0	0	0	0.00073	5.4e-05	0.032	0.11	0	0	0	0.66	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
469	0.056	0.65	0	0	0	0.00015	0	0.033	0.014	0	0	0	0.25	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
470	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0.81	0	0	0	0	14	0	0.087	0	0.089
471	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
472	0.0059	0.36	0	0	0	0.00025	0	0.00038	0.04	0	0	0	0.59	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
473	0.069	0.82	0	0	0	5.5e-06	0	0.0023	0.0028	0	0	0	0.1	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
474	0.046	0.94	0	0	0	0	0	0	0.00019	0	0	0	0.0093	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
475	1.1e-05	0.0079	0	0	0	0.00024	0	0.00045	0.19	0	0	0	0.8	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
476	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
477	0.0071	0.0066	0	0	0.86	0.00011	0	2e-05	3.7e-05	0	0	0	0.0011	0	0	0.13	0	0	6.2e-06	4	0.32	0.087	0.33	0
478	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
479	0	0.99	0	0	0	0	0	0	7.2e-05	0	0	0	0.014	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
480	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3.7e-05	0	0	0	4	0.32	0.087	0.33	0
481	0.017	0.96	0	0	0	0	0	0	0.00046	0	0	0	0.02	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
482	0	0	0	0	0	0	0	0	0	0	0.0017	0	0	0	0.98	0	0	0.016	0	14	0	0.087	0	0.089
483	8e-05	0.63	0	0	0	0	0	0.014	0.0032	0	0	0	0.35	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
484	0.011	0.99	0	0	0	0	0	0	4.9e-05	0	0	0	0.0016	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
485	0.95	0.046	0	0	0	3.6e-06	0	0	0.00078	0	0	0	0.00029	0	0	0	0	0	0.0026	0	0.25	0.2	0.33	0.13
486	0	0.011	0	0	0	0	0	0.055	0.0023	0	0	0	0.93	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
487	0	0	0	0	0	0	0	0	0	0	0.46	0	0	0	0.54	0	0	0	0	14	0	0.087	0	0.089
488	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.86	0	0	0	0	14	0	0.087	0	0.089
489	0.12	0.75	0	0	0	8.5e-05	0	0.016	0.0049	0	0	0	0.12	0	0	0	0	0	0.00013	1	0.32	0.23	0.33	0.2
490	0.01	0.94	0	0	0	0	0	0.011	0.0018	0	0	0	0.037	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
491	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
492	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
493	0	0	0	0	0	0	0	0	0	0	0.0022	0	0	0	1	0	0	0	0	14	0	0.087	0	0.089
494	0.0043	0.91	0	0	0	0	0	0.0012	0.00096	0	0	0	0.08	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
495	1.2e-05	0.1	0	0	0	0	6.8e-06	0.61	0.0057	0	0	0	0.28	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
496	0	0.054	0	0	0	0	0	0.11	0.0028	0	0	0	0.84	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
497	0.13	0.083	0	0	0	5e-06	0	0	0.0025	0	0	0	0.0031	0	0	0	0	0	0.79	18	0.32	0.14	0.11	0.13
498	8e-06	0.081	0	0	0	0	0	0.07	0.0054	0	0	0	0.84	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
499	0	0	0	0	0	0	0	1.6e-05	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
500	0	0.0014	0	0	0	0	0	0.98	0	0	0	0	0.014	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
501	0	0	0	0	0	0	0	0.58	0	0	0	0	0.42	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
502	0	0	0	0	0	0	0	0.04	0	0	0	0	0.96	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
503	0	0	0	1	0	0	0	0	0	0	1.6e-05	0	0	0	0	0	0	0	0	3	0	0	0	0.089
504	0	0	0	0	0	0	0	0.027	0	0	0	0	0.97	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
505	0.0086	0.94	0	0	0	0	0	0.0052	0.00066	0	0	0	0.043	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
506	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
507	0	0	0	0	0	0	0	0.99	0	0	0	0	0.012	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
508	0	0	0	0	0.22	0	0	0	0	0	0	0	0.0055	0	0	0.00035	0.77	0	0	16	0	0.058	0	0
509	0.29	0.64	0	0	0	9.2e-05	0	3.7e-05	0.012	0	0	0	0.059	0	0	0	0	0	6.4e-06	1	0.32	0.23	0.33	0.2
510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5e-06	0	0	1	0	17	0	0.17	0	0.2
511	0.25	0.72	0	0	0	0	0	0	0.0044	0	0	0	0.029	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
512	0	0	0	0	0	0	0	0.00014	0	0	0.29	0	0	0	0.7	0	0	0.0034	0	14	0	0.087	0	0.089
513	0.00016	0.9	0	0	0	0	0	0	0.0022	0	0	0	0.095	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
514	0.22	0.78	0	0	0	0	0	0	6.8e-05	0	0	0	5.4e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
515	0.4	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
516	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	4	0.32	0.087	0.33	0
517	0	0	0	0	0.87	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	4	0.32	0.087	0.33	0
518	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0022	0	0	0	4	0.32	0.087	0.33	0
519	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
521	0	0	0	0	0	0	0	0	0	0	0.056	0	0	0	0.94	0	0	0	0	14	0	0.087	0	0.089
522	0.00031	0.4	0	0	0	0	0	0.17	0.0023	0	0	0	0.43	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
523	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
524	0	0	0	0	0	0	0	0.0067	0	0	0	0	0.99	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
525	0	0	0	0	0	0	0	0.015	0	0	0	0	0.98	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
526	0	0	0	0	0.89	0	0	0	0	0	0	0	0.0035	0	0	0.00067	0.11	0	0	4	0.32	0.087	0.33	0
527	0	0	0	0	0	0	0	6.7e-05	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
528	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7e-05	0	0	1	0	17	0	0.17	0	0.2
530	0.57	0.41	0	0	0	0.0026	0	0	0.0013	0	0	0	0.023	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
531	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0	0.76	0	0	7.2e-05	0	14	0	0.087	0	0.089
532	0	0	0	0	0	0	0	0	0	0	0.21	0	0	0	0.79	0	0	0.0022	0	14	0	0.087	0	0.089
533	0.84	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
534	0	0	0	0	0.91	0	0	7.7e-05	0	0	0	0	0.094	0	0	0.0012	0	0	0	4	0.32	0.087	0.33	0
535	0.75	0.19	0	0	0	1.7e-06	0	0.066	8.7e-05	0	0	0	0.002	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
536	0.97	0.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
537	0.076	0.00088	0	0	0	0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
538	0.99	0.0067	0	0	0	0	0	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
539	0.00075	2.1e-05	0	0	0	0	0	1	0	0	0	0	0	0	0	2.2e-05	0	0	0	7	0.36	0.37	0.37	0.27
540	0.91	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
541	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
542	0.87	0.12	0	0	0	0	0	0.0077	3.7e-05	0	0	0	0.00024	0	0	0	0	0	7.4e-06	0	0.25	0.2	0.33	0.13
543	0.037	0.96	0	0	0	0	0	0.00036	4.4e-05	0	0	0	0.0044	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
544	1	5.1e-05	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
545	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
546	0.0027	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.00094	0	0	3.6e-06	7	0.36	0.37	0.37	0.27
547	3.1e-06	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
548	0	0	0	0	0	0.061	0	0	0	0	0.0015	0	0.00026	0	0.25	0	0	0.68	0	17	0	0.17	0	0.2
549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3e-06	0	0	1	0	17	0	0.17	0	0.2
550	0	0	0	0	0	0.0022	0	2.8e-05	0	0	2e-06	0	0	0	0.0021	0	0	1	0	17	0	0.17	0	0.2
551	0.64	3.8e-06	0	0	0	0.36	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
552	0	0.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0	17	0	0.17	0	0.2
553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
554	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0028	0	0	0	0	0	9	0	0	0.15	0
555	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
556	0.094	0.78	0	0	0	7.6e-06	0	0.002	0.031	0	0	0	0.089	0	0	0	0	0	6.8e-06	1	0.32	0.23	0.33	0.2
557	0.015	0.51	0	0	0	0.0018	0	0.0002	0.0044	0	0	0	0.47	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
558	0.16	0.64	0	0	0	0.0031	0	0.00032	0.021	0	0	0	0.18	0	0	0	0	0	0.00045	1	0.32	0.23	0.33	0.2
559	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
560	0.00064	0.24	0	0	0	2.2e-06	1.1e-06	0.29	0.014	0	0	0	0.46	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
561	0	1	0	0	0	0	0	0.0001	8.3e-06	0	0	0	0.002	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
562	0.93	0.07	0	0	0	2.2e-05	0	0	0.0017	0	0	0	0.0011	0	0	0	0	0	0.00041	0	0.25	0.2	0.33	0.13
563	0	0	0	0	0	5.5e-06	0	5.6e-05	0	0	0	0	0.00097	0	2.5e-05	0	0	1	0	17	0	0.17	0	0.2
564	0	0	0	0	0	0	0	0	0	0	0.054	0	0	0	0.95	0	0	0	0	14	0	0.087	0	0.089
565	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7.4e-06	0	0	0	4	0.32	0.087	0.33	0
566	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
567	0	0.18	0	0	0	0	0	0.65	0	0	0	0	0.17	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
568	0	0	0	0	0	0	0	0.74	0	0	0	0.26	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
569	0	1	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
570	1	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
571	0	0.06	0	0	0	0	0	0.0032	0	0	0	0	0.94	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
572	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
575	0.55	0.006	0	0	0	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
576	0	0	0	0	0	0.039	0	0	0	0	0.0018	0	0.0019	0	0.25	0	0	0.71	0	17	0	0.17	0	0.2
577	0	0	0	0	0	0	0	0	0	0	0.0087	0	0	0	0.99	0	0	0	0	14	0	0.087	0	0.089
578	0.97	0.022	0	0	0	0.00011	0	0.012	9.9e-05	0	0	0	0.00045	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
580	0	0	0	0	0	0.0028	0	0.00051	0	0	0.023	0	0.87	0	0.068	0	0	0.039	0	12	0.36	0.31	0.33	0.2
581	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0.99	0	0	0	0	14	0	0.087	0	0.089
582	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
584	0.051	0.95	0	0	0	0	0	0	8.9e-06	0	0	0	9.4e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
585	0.75	0.25	0	0	0	0	0	0.00016	1.6e-05	0	0	0	0.00041	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
586	0.35	0.65	0	0	0	0	0	0	1.9e-06	0	0	0	6.2e-06	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
587	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0.1	0	0	0	0	10	0	0.058	0	0.089
588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
589	1	1.9e-05	0	0	0	9e-06	0	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
590	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
591	0.77	0.23	0	0	0	0	0	0	2.6e-06	0	0	0	4.8e-06	0	0	0	0	0	5.6e-05	0	0.25	0.2	0.33	0.13
592	0.26	0.32	0	0	0	0	0	0.42	0	0	0	0	9.3e-06	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
593	0.025	0.89	0	0	0	0	0	0.00082	0.0023	0	0	0	0.081	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
594	0.00097	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0.019	0	0	0	7	0.36	0.37	0.37	0.27
595	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
596	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
597	1	2.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
598	0.96	0.04	0	0	0	0.00036	0	0	0.0022	0	0	0	0.00079	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0.058	0	0
600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
601	0.0015	0.7	0	0	0	0	0	0.0035	0.0053	0	0	0	0.29	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
602	3.6e-05	0.41	0	0	0	0	0	0.15	0.0017	0	0	0	0.44	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
603	0.1	0.59	0	0	0	0.0017	0	0.00022	0.051	0	0	0	0.25	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
604	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
605	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0.058	0	0
607	0.71	0.29	0	0	0	0	0	0	0.0015	0	0	0	0.00013	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
608	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
609	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
610	0	1	0	0	0	0	0	0	0	0	0	0	1.9e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
611	0.00045	0.34	0	0	0	2.7e-06	1.2e-06	0.17	0.0079	0	0	0	0.47	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
612	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
613	0.047	0.74	0	0	0	0.00013	0	0.037	0.0051	0	0	0	0.18	0	0	0	0	0	1.7e-06	1	0.32	0.23	0.33	0.2
614	0.00093	6.9e-05	0	0	0.93	8.2e-06	0	0	0	0	0	0	3.6e-06	0	0	0.072	0	0	3.7e-06	4	0.32	0.087	0.33	0
615	0	0.045	0	0	0	0	0	0.0029	0	0	0	0	0.95	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
616	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
617	0	0	0	0	0	0	0	0	0	0	0.058	0	0	0	0.91	0	0	0.031	0	14	0	0.087	0	0.089
618	3.9e-06	0.97	0	0	0	0	0	0.00028	0.0001	0	0	0	0.032	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
619	0	0.28	0	0	0	0	0	0.078	0	0	0	0	0.64	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
620	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
621	0	0.63	0	0	0	0	0	0.26	2.2e-06	0	0	0	0.11	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
622	0	0.0081	0	0	0	0	0	0.032	0	0	0	0	0.96	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
623	0	0	0	0	0	0	0	0	0	0	0.0052	1.9e-06	0	0	0.18	0	0.81	0.00058	0	16	0	0.058	0	0
624	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
625	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0	0.034	0	0	0.97	0	17	0	0.17	0	0.2
626	0.16	0.44	0	0	0	0.0052	0	0.0011	0	0	0	0	0.39	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
627	0.00065	0.99	0	0	0	0	0	3.6e-06	0.00011	0	0	0	0.0077	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
628	0	0	0	0	0	0	0	0	0	0	0.083	0	0	0	0.92	0	0	0	0	14	0	0.087	0	0.089
629	0.065	0.4	0	0	0	0.018	0	0.0027	0.044	0	0	0	0.47	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
630	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
631	0.1	0.77	0	0	0	5.6e-06	0	0.012	0.0069	0	0	0	0.1	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
632	0.24	0.72	0	0	0	0	0	0	0.028	0	0	0	0.021	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
633	3.5e-05	1	0	0	0	0	0	0	0.0013	0	0	0	0.0011	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
634	0.0001	0.48	0	0	0	0	0	0.076	0.0048	0	0	0	0.44	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
635	0.064	0.92	0	0	0	0	0	4e-06	0.0014	0	0	0	0.016	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
636	0.00068	0.98	0	0	0	0	0	0	0.001	0	0	0	0.018	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
637	0	0.06	0	0	0	0	0	1.2e-06	0.11	0	0	0	0.83	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
