SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
495	0	0	0	0	1	0	6.8e-06	0	0	0.00019	0	0	0	0	0	0	0	4	0.082	0.029
496	0	0	0	0	0	0	0	0	0	0	0.014	0	0.83	0	0	0	0.15	12	0.37	0.26
497	0	0	3.4e-06	0.0073	0	0	0	0	0.00012	0	0	0	0.99	0	0	0	3e-06	12	0.37	0.26
498	0	0	0	0	0.11	0	0.89	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
499	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	15	0	0.087
500	0	0	0	0	0	0	0	0	0	0	0.082	0	0.92	0	0	0	0	12	0.37	0.26
501	0	0	0	0	0	0.9	0	0	0	0	0	0.09	0.015	0	0	0	0	5	0.21	0.31
502	0	0	0	0	0	0	0	0	0	0	0.014	0	0.97	0	0	0	0.019	12	0.37	0.26
503	0	0	0.0002	1.2e-06	0	0	0	0	0.00044	0	0.15	0	0.78	0	6.1e-05	0	0.071	12	0.37	0.26
504	0	0.0012	0	0	0.083	0	0.89	0.022	0	0	0	0	0	0.0002	0	0	0	6	0.12	0.058
505	0	0.47	0	0	0	0.0002	7.1e-06	0.087	0	0	0	0.44	0	0	0	0	0	1	0.082	0.14
506	0	0	0	0	4.6e-05	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
507	0	0	0	0	0	0	0	0	0	0	0.11	0	0.89	0	0	0	8.6e-06	12	0.37	0.26
508	0	0.49	0	0	0	0	7.6e-05	0.51	0	0	2e-06	0	0	3.4e-05	0	0	0	7	0.082	0.12
509	0	0	0	0	0	0	0	0	0	0	0.072	0	7.5e-05	0	0	0	0.93	16	0.63	0.42
510	0	0.032	0	0	0.00031	0	0.58	0.13	0	0	0.25	4.2e-05	0	8.2e-06	0	0	6.5e-05	6	0.12	0.058
511	0	0	0	0.0005	0	6e-06	0	0	0	0	0.25	0	0.75	0	0	0	0.0031	12	0.37	0.26
512	0	0	0	0	0	0	0	0	0	0	0.9	0	2.1e-05	0	0	0	0.098	10	0.51	0.31
513	0	0	0	0	0	0	0	0	0	0	0.018	0	0.98	0	0	0	0	12	0.37	0.26
514	0.11	0	0	0	0	0	0	2.3e-06	0	0	0	0	0	0.001	0	0.89	0	15	0	0.087
515	0	0	2.2e-05	0.3	0	0	0	0	0.0095	0	0.0034	0	0.69	0	0	0	0.0024	12	0.37	0.26
516	0	0	1.2e-05	0.0016	0	0	0	0	0.0046	0	0.0016	0	0.99	0	0	0	0	12	0.37	0.26
517	0	0	0	0	1	0	2.3e-06	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
518	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0.029	12	0.37	0.26
519	0	0	0	0.0026	0	0.0002	0	0	0	0	0.0082	2.4e-05	0.99	0	0	0	2.2e-06	12	0.37	0.26
520	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4.8e-06	10	0.51	0.31
521	0	0	3.2e-05	0.00043	0	0	0	0	0.022	0	0.11	0	0.86	0	0	0	0	12	0.37	0.26
522	0	0	0	0	0.17	0	0.83	1.2e-05	0	0	0	0	0	0	0	0	0	6	0.12	0.058
523	0	0	0	0.0031	0	4.6e-06	0	0	0	0	0.078	0	0.92	0	0	0	0.00014	12	0.37	0.26
524	0	0	0	0	0	0.3	0	0	0	0	0	0.7	1.5e-05	0	0	0	0	11	0.16	0.26
525	0	0	0	0.89	0	0	0	0	0	0	0.00014	0	0.11	0	0	0	0	3	0.37	0.14
526	0	0	0	0	0	0.00021	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
527	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0.00016	0	0.47	0	0	0	0.058
528	0	0	0	0	0	0.012	0	0	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
529	0	0	0	0.0068	0	0.042	0	0	0	0	0.00017	0.043	0.91	0	0	0	0	12	0.37	0.26
530	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
531	0	0	0	0.0089	0	0	0	0	0	0	0	0	0.99	0	0	0	0	12	0.37	0.26
532	0	0	0	0	0	0.3	0	0	0	0	0	0.7	3.4e-05	0	0	0	0	11	0.16	0.26
533	0	0	0	0	0	0.99	0	0	0	0	0	0.0066	0	0	0	0	0	5	0.21	0.31
534	0	0	0.00016	0.0014	0	1.9e-05	0	0	0.00013	0	0.00034	0	1	0	0	0	0.00018	12	0.37	0.26
535	0	6.3e-05	0	2.2e-05	0	0.00014	0	2.3e-06	0	0	0	1	0	0	0	0	0	11	0.16	0.26
536	0	0	0	1	0	0	0	0	0	0	0	0	3.8e-05	0	0	0	0	3	0.37	0.14
537	0	0	0	0	0	0.69	0	0	0	0	0	0.31	4.1e-06	0	0	0	0	5	0.21	0.31
538	0	0	0	0	0	0	0	0	0	0	1	0	0.0015	0	0	0	0	10	0.51	0.31
539	0	0	0	0	0	0.23	0	0	0	0	0	0.77	0.00034	0	0	0	0	11	0.16	0.26
540	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
541	0	0.0034	0	0	0.16	0	0.79	0.048	0	0	0	0	0	0.0028	0	0	0	6	0.12	0.058
542	0	0	0	0	0.62	0	0.38	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
543	0	0	0	0	0	0	0	0	0	0	0.00017	0	1	0	0	0	0	12	0.37	0.26
544	0	0	0	0.01	0	0.021	0	0	0	0	2.7e-05	0.012	0.96	0	0	0	0	12	0.37	0.26
545	0	0	0	0	0	0	0	0	0	0	6.5e-06	0	1	0	0	0	0	12	0.37	0.26
546	0	0	0	0	2.9e-05	0	9.4e-06	0	0	1	0	0	0	0	0	0	0	9	0.21	0
547	0	0	0	0.063	0	0	0	0	0	0	0.065	0	0.87	0	0	0	9.4e-06	12	0.37	0.26
548	0	0	0	0.0012	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
549	0	0	0.041	0	0	0	0	0	0	0	0	0	0.95	0	0	0	0.0063	12	0.37	0.26
550	0	0	4.4e-06	0	0	0	0	0	0	0	0.71	0	0.12	0	0	0	0.18	10	0.51	0.31
551	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	15	0	0.087
552	0	0	0	0	0	0.0068	0	0	0	0	0	0.99	0	0	0	0	6.9e-05	11	0.16	0.26
553	0	0	0.00048	0	0	0	0	0	2e-06	0	0.043	0	0.22	0	0	0	0.73	16	0.63	0.42
554	0	0	0	0	0	0	0	0	0	0	0.00066	0	1	0	0	0	0	12	0.37	0.26
555	0	0.74	0	0	0	0	7.3e-06	0.26	0	0	0	0.00033	0	0	0	0	0	1	0.082	0.14
556	0	0	0	0.029	0	2e-06	0	0	0	0	0.00027	0	0.97	0	0	0	0	12	0.37	0.26
557	0	0.035	0	0.001	0	0.0069	0.0037	0.021	0	0	0	0.93	0.00078	0	0	0	0	11	0.16	0.26
558	0	0	2.3e-05	0.00033	0	0.0016	0	0	8.6e-06	0	0.24	0.00022	0.7	0	0	0	0.059	12	0.37	0.26
559	0.18	0	0	0	0	0	0	0	0	0	0	0	0	1.6e-05	0	0.82	0	15	0	0.087
560	0	0	0	0	0	0.014	0	0	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
561	0	0	0	8.1e-06	0	0	0	0	0	0	0.001	0	1	0	0	0	0	12	0.37	0.26
562	0	0	0	0.001	0	0.018	0	0	0	0	0.018	0.0079	0.96	0	0	0	0.00018	12	0.37	0.26
563	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	15	0	0.087
564	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
565	0	0.00024	0	0.35	0	0.014	0.00028	0.00016	0	0	0	0.24	0.39	0	0	0	0	12	0.37	0.26
566	0	0	0	0	0.0041	0	1	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
567	0	0	0	0.72	0	0.00017	4.2e-06	0	0	0	1.7e-05	0.00077	0.28	0	0	0	0	3	0.37	0.14
568	0	0	0	0	0	0	0	0	0	0	7e-05	0	1	0	0	0	0	12	0.37	0.26
569	0	0.86	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	1	0.082	0.14
570	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
571	0.00062	6.2e-05	0	0.4	0	0	0	4.1e-05	0	0	0	0	0.56	0.00024	0	0.033	0	12	0.37	0.26
572	0	0	0	0.00013	1.6e-05	0	0.00031	0	0	1	0	0	0	0	0	0	0	9	0.21	0
573	0	0	0	0	0	0	0	0	0	0	0	0	5e-05	0	0	0	1	16	0.63	0.42
574	0	0	0	0	0	0	0	0	0	0	0.0023	0	1	0	0	0	0.00066	12	0.37	0.26
575	0	0	0	0	4.8e-06	0	8.3e-06	0	0	1	0	0	0	0	0	0	0	9	0.21	0
576	0	0	0	0	0	0	0	0	0	0	0.0007	0	0.2	0	0	0	0.8	16	0.63	0.42
577	0	0	0	2.1e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
578	0	0	0	0	1	0	0	0	0	1.4e-05	0	0	0	0	0	0	0	4	0.082	0.029
579	0	0	3.1e-05	0	0	0.8	0	0	0	0	0	0.2	0.0013	0	0	0	3.7e-06	5	0.21	0.31
580	0	0.4	0	0	6e-05	0	0.019	0.57	0	0	0.0026	0.00048	0	0.0028	0	0	2e-06	7	0.082	0.12
581	0	0.00012	0	0	0.16	0	0.69	0.0061	0	0	0.14	0	0	4.7e-05	0	0	0	6	0.12	0.058
582	0	0	0	0	0	0	0	0	0	0	0.00045	0	0.99	0	0	0	0.0053	12	0.37	0.26
583	0	0	1.3e-05	0.0017	0	0	0	0	0.00029	0	3.3e-05	0	1	0	0	0	2.4e-06	12	0.37	0.26
584	0	0.14	0	0	0.0032	0	0.23	0.59	0	0	0.033	0	0	0.0036	0	0	0	7	0.082	0.12
585	0	0	0	0	0.99	0	0.0058	5.5e-05	0	0	0.00016	0	0	0.00085	0	0	0	4	0.082	0.029
586	0	0	0	0	0	0	0.002	0	0	0	1	0	0	0	0	0	0	10	0.51	0.31
587	0	0	0	0	0	0	0	0	0	0	0.0016	0	0.99	0	0	0	0.0042	12	0.37	0.26
588	0	0.0065	0	0	0.11	0	0.64	0.18	0	0	0.056	0	0	0.0079	0	0	0	6	0.12	0.058
589	0	0	0.00034	0.0096	0	0.00015	0	0	0.00067	0	0.0056	1.5e-05	0.98	0	0	0	0.00086	12	0.37	0.26
590	0	0	0	0	1	0	3.2e-05	0	0	0	0	0	0	0.001	0	0	0	4	0.082	0.029
591	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
592	0	0	0	0.027	0	0	0	0	0.00035	0	0	0	0.97	0	0	0	5.2e-06	12	0.37	0.26
593	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
594	0	0	2.8e-05	0.001	0	0	0	0	0.042	0	0.24	0	0.71	0	0	0	3.3e-06	12	0.37	0.26
595	0	0	0	0	0	0.34	0	0	0	0	0	0.66	0	0	0	0	0	11	0.16	0.26
596	0	0	0.0023	5.8e-05	0	0.3	0	0	1.6e-05	0	0.0045	0.18	0.52	0	0	0	0.00042	12	0.37	0.26
597	0	0	0	0.00018	0	0	0	0	0	0	0	0	1	0	0	0	1.8e-05	12	0.37	0.26
598	0	0.015	0	0.0049	0.016	0.00012	0.45	0.038	0	0	0.44	0.0076	0.00051	0.00013	0	0	0.031	6	0.12	0.058
599	0	0	0	0	0	0	0	0	0	0	0.094	0	0.91	0	0	0	2.1e-05	12	0.37	0.26
600	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
601	0	0	0	0	0	0	0	0	0	0	0.14	0	0.86	0	0	0	0	12	0.37	0.26
602	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
603	0	0	0.00055	0.0012	0	0.14	0	0	1.6e-06	0	6e-06	0.13	0.7	0	0	0	0.023	12	0.37	0.26
604	0.24	0	0	0	0	0	0	0	0	0	0	0	0	9.7e-05	0	0.76	0	15	0	0.087
605	0	0.00048	0	0	9.9e-06	0	0.64	0.009	0	0	0.35	0	0	0	0	0	1.4e-06	6	0.12	0.058
606	0.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092	0	0	0	0.058
607	0	0	0	0	0	0	0	0	0	0	0.0085	0	0.99	0	0	0	0	12	0.37	0.26
608	0	0.00014	0	0	0.7	0	0.028	0.014	0	0	0.0007	0	0	0.26	0	0	0	4	0.082	0.029
609	0	0	0	0	0	0	0	0	0.27	0	0.38	0	1.9e-05	0	0	0	0.35	10	0.51	0.31
610	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0.058
611	0	0	0	0	0	0	0	0	0	0	0.33	0	0.67	0	0	0	0	12	0.37	0.26
612	0	0.37	0	0	0	4e-05	0	0.02	0	0	0	0.61	0	0	0	0	0	11	0.16	0.26
613	0	0.0031	0	0	0.013	0	0.69	0.035	0	0	0.26	0	0	7e-05	0	0	0	6	0.12	0.058
614	0	0	0	0	0	0	0	0	0	0.98	0	0.017	7.1e-06	0	0	0	0	9	0.21	0
615	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	15	0	0.087
616	0	0	0	0	0	0	0	0	0	0	1	0	0.0028	0	0	0	0	10	0.51	0.31
617	0	0	0	0	0.00015	0	0.00013	0	0	1	0.00038	0	0	0	0	0	0	9	0.21	0
618	0	0	0.00013	4.5e-06	0	0	0	0	0.00087	0	0.028	0	0.97	0	0	0	0	12	0.37	0.26
619	0.08	0.00018	0	0	0	0	0	0.00033	0	0	0	0	0	0.0092	0	0.91	0	15	0	0.087
620	0	0	0	0	0.99	0	8.5e-05	0	0	0.0058	2.1e-05	0	0	0	0	0	0	4	0.082	0.029
621	0	0	0	0	0	0.0084	0	0	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
622	0	0	0	0	1	0	0.00023	0	0	0	1e-06	0	0	0.00011	0	0	0	4	0.082	0.029
623	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
624	0	0	0	0	0.00023	0	0.00083	0	0	1	0.0022	0	0	0	0	0	0	9	0.21	0
625	0	0	0	0	0	0.31	0	0	0	0	0	0.69	0	0	0	0	0	11	0.16	0.26
626	0	0	0	0	0	0	0	0	0	0	0.61	0	0.35	0	0	0	0.042	10	0.51	0.31
627	0	0	0.00026	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
628	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
629	0	0.26	0	0	0	0	5.1e-06	0.74	0	0	0	0	0	4.4e-06	0	0	0	7	0.082	0.12
630	0	0	0	0	0	0	0	0	0	0	0.023	0	0.98	0	0	0	0.00023	12	0.37	0.26
631	0	0.7	0	0	0	3.5e-06	3.8e-05	0.19	0	0	4e-06	0.11	0	0	0	0	0.00073	1	0.082	0.14
632	0	0	0	0	0	0	0	0	0	0	0.2	0	0.8	0	0	0	0.00027	12	0.37	0.26
633	0	0	6.8e-06	0.042	0	0	0	0	0.0002	0	3.1e-06	0	0.96	0	0	0	0.00047	12	0.37	0.26
634	0	0.18	0	0	0	0	0.0003	0.76	0	0	3.9e-06	0	0	0.058	0	0	0	7	0.082	0.12
635	0	0	0	0	0	0	0	0	0	0	0.66	0	0.34	0	0	0	0	10	0.51	0.31
636	0	0.31	0	0	0	0	0.0027	0.69	0	0	0.00015	0	0	8e-05	0	0	0	7	0.082	0.12
637	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
638	0	0	0	0.0034	0	0	0	0	0.0021	0	0	0	0.99	0	0	0	0	12	0.37	0.26
639	0	0	0.00011	0.063	0	5.7e-06	0	0	0.0067	0	0.021	0	0.91	0	0	0	0.00075	12	0.37	0.26
640	0	0	1.6e-05	0	0	0	0	0	2.3e-06	0	0.96	0	0.042	0	0	0	0	10	0.51	0.31
641	0	0	0.0006	0	0	0	0	0	0.00012	0	0.05	0	0.95	0	0	0	0	12	0.37	0.26
642	0	0.12	0	0	0	0	0.0012	0.88	0	0	2.6e-05	0	0	0	0	0	0	7	0.082	0.12
643	0	0.52	0	1.6e-05	0	0.0015	0.0012	0.26	0	0	0.00024	0.21	5.2e-05	0.0021	0	0	0.0032	1	0.082	0.14
644	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0.00041	0	0.32	0	0	0	0.058
645	0	0	0	0.18	0	0	0	0	0.051	0	8e-05	0	0.77	0	0	0	0	12	0.37	0.26
646	0	0	0.00048	0.015	0	0.0011	0	0	0.0038	0	0.18	0.00047	0.75	0	0	0	0.053	12	0.37	0.26
647	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
648	0	0	6e-06	0	0	0	0	0	2.3e-05	0	0.88	0	0.12	0	0	0	0	10	0.51	0.31
649	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
650	0	0	0.00014	0.0095	0	5.8e-05	0	0	0.0019	0	0.03	1.2e-05	0.96	0	0	0	0.00052	12	0.37	0.26
651	0	0.00062	0.00037	0.087	3.5e-06	0.017	0.00059	0.0005	0.0014	0	0.013	0.058	0.78	0	0	0	0.043	12	0.37	0.26
652	0	0	8.2e-05	0.0067	0	0	0	0	0.00097	0	0.0015	0	0.99	0	0	0	5.1e-05	12	0.37	0.26
653	0	0.62	0	0	0	1.7e-05	0.00073	0.34	0	0	0.00012	0.031	0	0.00016	0	0	0.0017	1	0.082	0.14
654	0	0	2e-05	0.42	0	6.1e-06	0	0	0.0026	0	0.00054	3e-06	0.57	0	0	0	0.014	12	0.37	0.26
655	0	0	0	0	0	0	0	0	0	0	1.3e-06	0	1	0	0	0	0.00018	12	0.37	0.26
656	0	0	0	8.3e-06	0.00021	0	0.0016	0	0	0.99	0.0043	0	0	0	0	0	1e-05	9	0.21	0
657	0	2.7e-05	0	0	0.054	0	0.037	0.00022	0	0.87	0.037	0	0	8.2e-06	0	0	2.9e-06	9	0.21	0
658	0	0.19	0	0	0.012	0	0.064	0.48	0	0	0.011	3.5e-05	0	0.24	0	0	2.5e-06	7	0.082	0.12
659	0	0	0	0	0	0	0	0	0	0	0.015	0	0.99	0	0	0	0.00037	12	0.37	0.26
660	0.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54	0	15	0	0.087
661	0	0	0	3.2e-06	0	0.028	0	0	0	0	0	0.49	0.00058	0	0	0	0.48	11	0.16	0.26
662	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0.00043	0	0.98	0	15	0	0.087
663	0	0	0.00056	0	0	0	0	0	0.00026	0	0.26	0	0.74	0	0	0	3e-06	12	0.37	0.26
664	0	0	0	0	0	0	0	0	0	0	0.025	0	0.98	0	0	0	5.9e-06	12	0.37	0.26
665	0	0	0	0	0	0.03	0	0	0	0	0	0.97	0	0	0	0	0.00019	11	0.16	0.26
666	0	0	0	0	0	0	0	0	0	0	0.12	0	0.88	0	0	0	0.00049	12	0.37	0.26
667	0	0	0	0	0	0.83	0	0	0	0	0	0.17	0	0	0	0	0	5	0.21	0.31
668	0	0	0.0001	4e-06	0	0	0	0	1.1e-05	0	4.2e-05	0	1	0	0	0	0	12	0.37	0.26
669	0	0	2e-05	0.0017	0	0	0	0	0.0001	0	1.3e-05	0	1	0	0	0	7.7e-06	12	0.37	0.26
670	0	0	0.00056	0	0	0	0	0	6.4e-05	0	0.12	0	0.87	0	0	0	0	12	0.37	0.26
671	0	0.00014	0	0	0.79	0	0.16	0.0032	0	0	0.044	0	0	0.00082	0	0	0	4	0.082	0.029
672	0	0	0.00037	0.00037	0	1.7e-05	0	0	0.00031	0	0.0059	0	0.99	0	0	0	2.1e-05	12	0.37	0.26
673	0	0	0.00011	0.15	0	0.00046	0	0	0.00022	0	0.00013	0.00027	0.81	0	0	0	0.045	12	0.37	0.26
674	0	0	0.00017	0.0014	0	1.1e-05	0	0	0.00031	0	0.0013	0	1	0	0	0	9.3e-05	12	0.37	0.26
675	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
676	0	0	0	0	0	0	0	0	0	0	0.00073	0	0.98	0	0	0	0.023	12	0.37	0.26
677	0	0	0	0	0	0	0	0	0	0	4e-05	0	0.93	0	0	0	0.071	12	0.37	0.26
678	0	0.43	0	0	0	0	0.0006	0.57	0	0	2.9e-05	3.6e-06	0	0.005	0	0	0	7	0.082	0.12
679	0	0.0063	0	0	4.5e-05	0	0.12	0.87	0	0	0.001	0	0	0.0014	0	0	0	7	0.082	0.12
680	0	0	4.6e-05	0.024	0	0	0	0	0.0099	0	0.013	0	0.95	0	0	0	0.00013	12	0.37	0.26
681	0	0	0.00022	0.047	0	0.001	0	0	0.00052	0	0.0014	0.00061	0.94	0	0	0	0.013	12	0.37	0.26
682	0	0	0	0	1	0	0.00014	0	0	0.00019	2.1e-05	0	0	4.2e-06	0	0	0	4	0.082	0.029
683	0	0	1.1e-05	0	0	0	0	0	0.00018	0	0.00014	0	1	0	0	0	0	12	0.37	0.26
684	0	5.3e-05	0	0	0.62	0	0.12	0.035	0	0	0.00093	0	0	0.22	0	0	0	4	0.082	0.029
685	0	0	1.9e-05	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
686	0	0	0	0	0	0.12	0	0	0	0	0	0.88	0.00018	0	0	0	6.2e-05	11	0.16	0.26
687	0	0	0.00015	8.9e-05	0	1.7e-05	0	0	0	0	0	0	1	0	0	0	0.00012	12	0.37	0.26
688	0	0	0.00027	0.0002	0	0	0	0	0.00052	0	0.0097	0	0.99	0	0	0	2.7e-06	12	0.37	0.26
689	0	0	0.00054	0.0012	0	0.00016	0	0	0.00072	0	0.024	9.8e-06	0.97	0	0	0	0.00013	12	0.37	0.26
690	0.45	0	0	0	0	0	0	0	0	0	0	0	0	2.7e-05	0	0.55	0	15	0	0.087
691	0	0	0	0	0	0	0	9.1e-06	0	0	0	0	0	1	0	0	0	13	0.041	0.087
692	0	0	5.6e-05	0.014	0	0	0	0	0.0013	0	0.0011	0	0.98	0	0	0	0.00018	12	0.37	0.26
693	0	0.32	0	0.00025	0.00016	0.0089	0.02	0.24	0	0	0.007	0.39	0.001	0.0031	0	0	0.012	11	0.16	0.26
694	0	0	0.00012	0	0	0	0	0	0	0	3.5e-06	0	1	0	0	0	0	12	0.37	0.26
695	0	0.001	0	0	0.46	0	0.43	0.026	0	0	0.073	0	0	0.0031	0	0	0	4	0.082	0.029
696	0	0	0	0.82	0	0	0	0	3.4e-05	0	0	0	0.18	0	0	0	0.0014	3	0.37	0.14
697	0	0	0	0	0.00048	0	0.0085	0	0	0	0.99	0	0	0	0	0	0	10	0.51	0.31
698	0	0	0	0	0.00018	0	0.85	3.1e-05	0	0	0.15	0	0	0	0	0	0	6	0.12	0.058
699	0	0	0.0003	0	0	0.52	0	0	0	0	1.3e-05	0.45	0.036	0	0	0	5.9e-05	5	0.21	0.31
700	0	0	0.00073	0.0076	0	0.0063	0	0	0.00066	0	0.018	0.0035	0.96	0	0	0	0.003	12	0.37	0.26
701	0	0	0	0	0	0	0	0	0	0	5.4e-05	0	1	0	0	0	0	12	0.37	0.26
702	0	0	0	0	0	0	0	0	0.019	0	0.36	0	0.00037	0	0	0	0.62	16	0.63	0.42
703	0	0	0	0	0	0.035	0	0	0	0	0.0029	0.93	0	0	0	0	0.029	11	0.16	0.26
704	0	0	0	0.002	0	0	0	0	0.014	0	0.00011	0	0.98	0	0	0	0	12	0.37	0.26
705	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0.041	0.087
706	0	0	0.00011	0	0	0	0	0	0.00028	0	0.98	0	0.021	0	0	0	0	10	0.51	0.31
707	0	0.44	0	0	0	0	0.0079	0.55	0	0	0.0018	0.00035	0	0.00033	0	0	0	7	0.082	0.12
708	0	0	0.0015	8.8e-06	0	4.6e-06	0	0	1.1e-05	0	0.0012	0	1	0	0	0	8.6e-05	12	0.37	0.26
709	0	0	0.0013	2.9e-05	0	8.4e-06	0	0	0.0011	0	0.072	0	0.92	0	0	0	0.00065	12	0.37	0.26
710	0	0	0	0.00011	0	0	0	0	0.12	0	0.77	0	0.11	0	0	0	0.0008	10	0.51	0.31
711	0	0	0.00028	0.001	0	0	0	0	0.0014	0	0.025	0	0.97	0	0	0	1.8e-05	12	0.37	0.26
712	0	0	3.1e-06	0.0097	0	0	0	0	0.0048	0	0.00015	0	0.99	0	0	0	0	12	0.37	0.26
713	0	0	0	0	0	0	0	0	0.0027	0	0.93	0	0	0	0	0	0.067	10	0.51	0.31
714	0	0	0	0	1	0	0.00072	0	0	0	5.8e-05	0	0	0.00016	0	0	0	4	0.082	0.029
715	0	0.18	0	0	4.1e-05	3.4e-06	0.072	0.73	0	0	0.015	0	0	0.00082	0	0	0	7	0.082	0.12
716	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0.041	0.087
717	0	0	0	0	0	0	0	0	0.00062	0	0.98	0	0.00025	0	0	0	0.022	10	0.51	0.31
718	0	0	0	0	0	0	0	0	1	0	0.00045	0	3.2e-05	0	0	0	0	8	0.86	0.47
719	0	0	3.6e-06	0	0	0	0	0	0.0011	0	1	0	0.00016	0	0	0	1.9e-05	10	0.51	0.31
720	0	0	0.0017	0	0	0	0	0	0.0027	0	0.057	0	0.94	0	0	0	0.00022	12	0.37	0.26
721	0	0	0.00013	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
722	0	0.54	0	0	0	0	0.0036	0.45	0	0	0.00096	0.0029	0	0	0	0	5.3e-05	1	0.082	0.14
723	0	0	0	0	1	0	0	0	0	0	0	0.00016	0	0	0	0	0	4	0.082	0.029
724	0	0.01	0	0	0.014	0.0015	0.52	0.07	0	0	0.38	0	0	0.0003	0	0	3.7e-06	6	0.12	0.058
725	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
726	0	0.096	0	0	0.00083	4e-06	0.18	0.68	0	0	0.036	0	0	0.0036	0	0	0	7	0.082	0.12
727	0	0	0	0.021	0	0	0	0	0.15	0	0.00044	0	0.83	0	0	0	0	12	0.37	0.26
728	0	0	0.00036	1.8e-05	0	0	0	0	0.00032	0	0.015	0	0.98	0	0	0	0	12	0.37	0.26
729	0	0.014	0	0	0.0021	0	0.02	0.76	0	0	0.00023	0	0	0.2	0	0	0	7	0.082	0.12
730	0	0.067	0	0	0.00013	1.2e-05	0.36	0.48	0	0	0.094	0	0	4.5e-05	0	0	0	7	0.082	0.12
731	0	0	0.0014	0	0	3.2e-06	0	0	8.6e-06	0	0.0013	0	1	0	0	0	2.4e-05	12	0.37	0.26
732	0	0	0	0	0	0.041	0	0	0	0	0.00062	0.96	0	0	0	0	0.00014	11	0.16	0.26
733	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.86	16	0.63	0.42
734	0	0	0	0	0	0	0	0	0	0	0.00014	0	0.79	0	0	0	0.21	12	0.37	0.26
735	0	0	0.00031	1.9e-05	0	0	0	0	0.0018	0	0.22	0	0.77	0	0	0	6e-05	12	0.37	0.26
736	0	0	0.00024	5.4e-05	0	1.5e-06	0	0	0.00011	0	0.0013	0	1	0	0	0	2.3e-06	12	0.37	0.26
737	0	0.0011	0	0	0.54	0	0.33	0.014	0	0	0.11	0	0	0.0016	0	0	0	4	0.082	0.029
